"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2011,193,"Duke","Brandon Connette",2,8,-14.22950816,-7,-1.8,1.01639344,0,0,0,0,0,0,"QB",200.22950768,2,1.01639344,"50",35.5737704,17.5,"17.5",0,0,0.983870970280957,-8.85483873252862,"79","Duke",12,858,4467.0491688,5.12,35.5737704,366.25,3.04918032,8.85483873252862,0,0.51639344,855,NA
2012,193,"Duke","Brandon Connette",12,41,96.29069723,7.6,2.2,8.46511624,0,0,0,0,0,0,"QB",147.293022576,13,5.29069765,"38.5",40.20930214,3.2,"2.9",3.17441859,0,0,0,"55","Duke",13,990,5628.24416007,5.37,52.9069765,409.15,6.34883718,6.61538464591716,0,0.55813953,855,NA
2003,657,"USC","Brandon Hance",3,0,0,0,0,0,0,0,0,0,0,0,"QB",89.280612495,9,4.17687076,"44.4",45.94557836,14.7,"4.9",0,0,0,0,"14","Southern California",13,897,6075.25852042,6.49,71.00680292,447.54,12.53061228,0.957654720444355,0,0.54421769,880,NA
2004,657,"USC","Brandon Hance",2,2,-4.3235294,-2,-2,0,0,0,0,0,0,0,"QB",162.56470544,1,1.08088235,"100",6.4852941,3,"6",0,0,0,0,"12","Southern California",13,923,6310.1911593,6.33,69.1764704,449.08,14.05147055,0,0,0.58088235,880,NA
2006,709,"Tole","Brandon Summers",4,9,-18.5,-5,-2.2,0.925,0,0,0,0,0,0,"QB",99.0675,23,12.95,"60.9",124.875,33.8,"5.9",0.925,2.16216216216216,5.40540540540541,-49.7297297297297,"72","Toledo",12,856,3628.775,4.58,34.225,326.92,4.625,7.56756756756757,0,0.425,958,NA
2012,498,"ULM","Brayle Brown",4,5,19.17391308,5.3,4.2,0,0,0,0,0,0,0,"QB",18.443478296,5,1.82608696,"40",10.95652176,3,"2.4",0,1.09523809315193,0,0,"42","La.-Monroe",13,989,5136.78261848,5.69,55.69565228,432.77,7.30434784,5.47619046575964,0,0.41304348,993,NA
2004,311,"IA St","Bret Meyer",12,144,341.25221195,27.6,2.3,2.0619469,0,0,0,0,0,0,"QB",117.94336268,290,153.61504405,"51.4",1985.6548647,160.5,"6.6",10.3097345,5.81974249676362,27.1587983182302,-154.223176164236,"91","Iowa St.",12,887,4071.31415405,4.45,31.96017695,329.08,7.21681415,4.84978541396968,0,0.53097345,1023,NA
2005,311,"IA St","Bret Meyer",12,133,126.35454579,10.3,0.9,1.02727273,0,0,0,0,0,0,"QB",142.688182197,368,233.19090971,"61.7",2954.43637148,239.7,"7.8",19.51818187,9.73451324849244,37.9646016691205,-236.548671938366,"76","Iowa St.",12,859,4318.65455692,4.89,43.14545466,350.33,7.19090911,4.86725662424622,0,0.52727273,1023,NA
2006,311,"IA St","Bret Meyer",12,137,172.575,14.8,1.3,5.85,0,0,0,0,0,0,"QB",114.855,374,205.725,"56.4",2482.35,212.2,"6.8",11.7,12.3076923076923,37.9487179487179,-243.076923076923,"81","Iowa St.",12,779,3718.65,4.9,28.275,317.83,3.9,8.20512820512821,0,0.475,1023,NA
2007,311,"IA St","Bret Meyer",12,95,312.17886148,24.3,3.1,3.20731707,0,0,0,0,0,0,"QB",116.853251917,382,249.10162577,"61",2299.64633919,179.3,"5.6",9.62195121,12.1596958295115,14.0304182648209,-86.9885932418899,"102","Iowa St.",12,896,4194.10162187,4.38,28.86585363,326.92,3.20731707,8.41825095889257,0,0.56910569,1023,NA
2009,128,"UCF","Brett Hodges",12,59,-18,-1.5,-0.3,1,0,0,0,0,0,0,"QB",131.3,329,197,"59.9",2438,203.2,"7.4",17,13,24,-158,"87","UCF",13,859,4431,5.16,43,340.85,8,5,0,0.5,1035,NA
2005,430,"MS St","Brett Morgan",1,2,-14.20792086,-14,-7,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,1.97073169789601,-13.7951218852721,"113","Mississippi St.",11,687,3083.11882662,4.42,19.28217831,276.18,3.04455447,7.88292679158406,0,0.51485149,1042,NA
2008,404,"Memp","Brett Toney",5,19,-0.91538462,-0.2,-0.1,0,0,0,0,0,0,0,"QB",112.775385184,53,28.37692322,"58.5",309.40000156,67.6,"6.4",2.74615386,2.18487393856366,5.46218484640915,-26.2184872627639,"26","Memphis",13,977,4965.04617888,5.55,41.1923079,417.23,5.49230772,7.64705878497281,0,0.41538462,1050,NA
2009,404,"Memp","Brett Toney",3,6,25.304878,8.3,4.2,1.01219512,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"63","Memphis",12,841,4531.59755224,5.32,33.40243896,373.08,2.02439024,9.87951809133401,0,0.51219512,1050,NA
2003,295,"Ida","Brian Lindgren",11,15,-39.22641492,-3.8,-2.8,0,0,0,0,0,0,0,"QB",134.770754118,246,137.29245222,"59.8",1939.83961402,188.8,"8.4",14.0094339,8.56565660372615,8.56565660372615,-56.7474749996857,"59","Idaho",12,848,4256.06601882,5.37,30.82075458,379.75,2.80188678,9.63636367919192,0,0.43396226,1089,NA
2009,295,"Ida","Brian Reader",6,14,15.73404247,2.8,1.2,0.92553191,0,0,0,0,0,0,"QB",139.477658837,81,43.49999977,"58",741.35105991,133.5,"9.9",5.55319146,6.48275865496631,5.40229887913859,-12.9655173099326,"9","Idaho",13,849,5431.02124788,6.91,50.90425505,451.38,7.40425528,5.40229887913859,0,0.42553191,1099,NA
2010,295,"Ida","Brian Reader",9,10,-46.97368438,-5.4,-4.9,0,0,0,0,0,0,0,"QB",140.729323816,71,40.26315804,"59.2",544.51128016,63.1,"8",4.7932331,1.04313725113849,6.25882350683091,-45.8980390500934,"55","Idaho",13,922,4820.07520536,5.45,40.26315804,386.77,5.75187972,7.3019607579694,0,0.45864662,1099,NA
2011,295,"Ida","Brian Reader",11,48,-16.90243902,-1.6,-0.4,0,0,0,0,0,0,0,"QB",97.282926804,354,180.29268288,"54.2",1853.63414586,179.5,"5.6",9.3902439,12.7792207825401,22.3636363694451,-132.051948086247,"111","Idaho",12,810,3397.39024302,4.47,28.1707317,301.5,1.87804878,10.6493506521167,0,0.43902439,1099,NA
2003,709,"Tole","Bruce Gradkowski",12,91,483.92920296,42,5.5,0.96017699,0,0,0,0,0,0,"QB",155.068583885,389,265.96902623,"71.2",3082.1681379,267.5,"8.3",27.84513271,7.29032258938011,9.37327190063157,-48.9493088144093,"11","Toledo",12,875,5331.86282547,6.35,52.80973445,462.75,7.68141592,4.16589862250292,0,0.46017699,1148,8
2004,709,"Tole","Bruce Gradkowski",13,91,179.54,14.7,2.1,8.46,0,0,0,0,0,0,"QB",152.844,399,263.2,"70.2",3306.92,270.6,"8.8",25.38,8.51063829787234,14.8936170212766,-97.8723404255319,"11","Toledo",13,976,5611.8,6.12,54.52,459.23,8.46,4.25531914893617,0,0.44,1148,8
2005,709,"Tole","Bruce Gradkowski",11,61,272.48181924,26.5,4.8,3.74545456,0,0,0,0,0,0,"QB",137.083636896,332,193.82727348,"62.3",2311.88182716,224.5,"7.4",27.15454556,12.8155339308135,9.6116504481101,-69.4174754585729,"15","Toledo",12,868,5023.5909286,6.18,52.43636384,447.08,8.42727276,3.20388348270337,0,0.43636364,1148,8
2005,473,"N Mex","Bryan Clampitt",1,0,0,0,0,0,0,0,0,0,0,0,"QB",130.233620455,17,10.52586205,"64.7",123.43965495,129,"7.6",0.95689655,1.04504504692801,0,0,"43","New Mexico",11,838,4182.59482005,5.22,40.1896551,397.36,5.7413793,5.22522523464005,0,0.45689655,1159,NA
2007,473,"N Mex","Bryan Clampitt",4,7,5.65116282,1.5,0.9,0,0,0,0,0,0,0,"QB",92.30232606,16,8.47674423,"56.3",60.27907008,16,"4",0.94186047,1.06172838955647,2.12345677911294,-12.7407406746776,"76","New Mexico",13,940,4555.77909339,5.15,31.08139551,372.08,8.47674423,4.24691355822588,0,0.44186047,1159,NA
2009,9,"UAB","Bryan Ellis",1,0,0,0,0,0,0,0,0,0,0,0,"QB",52.150376128,4,0.95864662,"25",13.42105268,14,"3.5",0,0,0,0,"22","UAB",12,754,4899.64287482,6.78,40.26315804,425.92,4.7932331,7.3019607579694,0,0.45864662,1161,NA
2010,9,"UAB","Bryan Ellis",11,25,-14.2883211,-1.4,-0.6,1.90510948,0,0,0,0,0,0,"QB",124.30839357,411,220.04014494,"56.2",2800.5109356,267.3,"7.2",23.8138685,12.5977012092764,7.34865903874459,-50.3908048371057,"30","UAB",12,882,4833.26275076,5.75,40.00729908,422.83,3.81021896,8.39846747285096,0,0.45255474,1161,NA
2011,9,"UAB","Bryan Ellis",4,11,10.09701495,2.8,1,0,0,0,0,0,0,0,"QB",91.05671664,127,61.50000015,"52.8",682.00746435,185.8,"5.9",1.8358209,5.44715445825897,4.35772356660718,-21.7886178330359,"81","UAB",12,842,4009.4328456,5.19,25.7014926,364,2.75373135,9.80487802486615,0,0.41791045,1161,NA
2008,255,"GT","Bryce Dykes",2,11,8.33898304,4,0.7,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"50","Georgia Tech",13,805,5047.16948496,6.01,41.6949152,372.46,9.38135592,3.83739837897548,0,0.54237288,1187,NA
2011,51,"Bayl","Bryce Petty",3,4,16.5,5,3.8,0,0,0,0,0,0,0,"QB",181.83,4,3.3,"75",47.3,14.3,"10.8",0,0,0,0,"2","Baylor",13,1000,8395.2,7.63,88,587.08,11,2.72727272727273,0,0.6,1192,NA
2012,51,"Bayl","Bryce Petty",6,10,13.91481481,2.2,1.3,1.07037037,0,0,0,0,0,0,"QB",197.483333265,10,7.49259259,"70",103.82592589,16.2,"9.7",1.07037037,0,0.934256055686594,-3.73702422274638,"2","Baylor",13,1072,7962.48518243,6.94,81.34814812,572.23,8.56296296,4.67128027843297,0,0.57037037,1192,NA
2010,457,"NC","Bryn Renner",2,0,0,0,0,0,0,0,0,0,0,0,"QB",110.065116608,2,1.01162791,"50",14.16279074,7,"7",0,0,0,0,"51","North Carolina",13,865,5124.90699206,5.86,39.45348849,389.69,8.09302328,4.94252872086141,0,0.51162791,1195,NA
2011,457,"NC","Bryn Renner",13,57,-92.36641216,-6.8,-1.5,1.04961832,0,0,0,0,0,0,"QB",167.309160208,350,250.85877848,"68.3",3239.12213552,237.4,"8.8",27.29007632,12.3854545526606,24.7709091053213,-188.640000109754,"53","North Carolina",13,813,5365.64885184,6.29,51.43129768,393.23,7.34732824,5.71636363968952,0,0.54961832,1195,NA
2012,457,"NC","Bryn Renner",12,61,36.2136751,3.2,0.6,0.95299145,0,0,0,0,0,0,"QB",143.71111066,422,263.0256402,"65.4",3198.2393062,279.7,"8",26.6837606,7.3452915028776,11.5426009330934,-78.6995518165457,"14","North Carolina",12,898,5553.08117915,6.49,59.0854699,485.58,7.6239316,4.19730943021577,0,0.45299145,1195,NA
2003,457,"NC","C.J. Stephens",4,4,-25.61194038,-6.5,-6.5,0,0,0,0,0,0,0,"QB",163.719403506,18,10.83582093,"61.1",183.22388118,46.5,"10.3",0.98507463,0,3.04545453576446,-19.2878787265083,"43","North Carolina",12,816,4661.37314916,5.8,39.4029852,394.33,1.97014926,10.1515151192149,0,0.48507463,1234,NA
2004,156,"CO St","Caleb Hanie",7,36,72.57692292,9.7,1.9,2.13461538,0,0,0,0,0,0,"QB",144.193268919,147,90.72115365,"57.8",1285.03845876,172,"8.2",8.53846152,6.55855857273923,9.36936938962747,-64.6486487884295,"58","Colorado St.",11,742,4378.09614438,5.53,33.08653839,372.91,4.26923076,6.55855857273923,0,0.56730769,1243,2
2005,156,"CO St","Caleb Hanie",4,12,59.2265625,14.3,4.8,0,0,0,0,0,0,0,"QB",145.78046875,29,13.5078125,"44.8",260.8046875,62.8,"8.7",2.078125,0,1.92481203007519,-16.3609022556391,"38","Colorado St.",12,822,5087.25,5.96,42.6015625,408,6.234375,5.77443609022556,0,0.5390625,1243,2
2006,156,"CO St","Caleb Hanie",12,108,52.25,4.6,0.5,3.8,0,0,0,0,0,0,"QB",118.085,342,198.55,"61.1",2305.65,202.3,"7.1",10.45,12.6315789473684,38.9473684210526,-277.894736842105,"100","Colorado St.",12,735,3358.25,4.81,24.7,294.58,3.8,8.42105263157895,0,0.45,1243,2
2007,156,"CO St","Caleb Hanie",12,92,10.1612903,0.8,0.1,2.03225806,0,0,0,0,0,0,"QB",146.932257738,293,191.03225764,"64.2",2494.59676865,204.6,"8.4",18.29032254,14.761904794709,33.4603175346737,-213.555556030123,"71","Colorado St.",12,838,4619.32257038,5.42,37.59677411,378.83,3.04838709,8.8571428768254,0,0.51612903,1243,2
2012,392,"Md","Caleb Rowe",2,11,32.5344827,17,3.1,0,0,0,0,0,0,0,"QB",108.607758425,44,23.92241375,"56.8",277.4999995,145,"6.6",1.9137931,3.13513514078403,1.04504504692801,-8.36036037542407,"120","Maryland",12,776,3269.71551135,4.4,28.7068965,284.75,3.8275862,8.36036037542407,0,0.45689655,1250,NA
2007,235,"Fla","Cam Newton",5,16,115.50714271,20.6,6.4,3.36428571,0,0,0,0,0,0,"QB",93.751428452,10,5.60714285,"50",44.8571428,8,"4",0,0,0,0,"14","Florida",13,848,6664.64999151,7.01,84.10714275,457.15,10.09285713,3.56687898543551,0,0.62142857,1269,35
2008,235,"Fla","Cam Newton",1,5,11.369863,10,2,1.1369863,0,0,0,0,0,0,"QB",123.70410944,2,1.1369863,"50",15.9178082,14,"7",0,0,0,0,"15","Florida",14,874,7084.5616353,7.13,93.2328766,445.07,14.7808219,0.879518073348817,0,0.6369863,1269,35
2007,688,"Syra","Cameron Dantley",7,13,-23.77819557,-3.3,-1.8,0,0,0,0,0,0,0,"QB",121.062030489,90,49.62406032,"53.3",576.87970122,79.7,"6.2",5.16917295,2.90181817189924,5.80363634379848,-31.9199998908916,"114","Syracuse",12,758,3621.52256877,4.62,24.81203016,291.92,2.06766918,9.67272723966413,0,0.53383459,1276,NA
2008,688,"Syra","Cameron Dantley",11,41,-61.23577208,-5.1,-1.4,0,0,0,0,0,0,0,"QB",111.645934453,251,132.31300753,"48.2",1419.35771714,118,"5.2",12.02845523,4.57249072705739,21.9479554898755,-136.26022366631,"114","Syracuse",12,691,3545.11380506,4.69,27.33739825,270.17,3.28048779,8.23048330870331,0,0.59349593,1276,NA
2010,704,"UTEP","Carson Meger",3,0,0,0,0,0,0,0,0,0,0,0,"QB",53.234210365,3,0.86842105,"33.3",8.6842105,3.3,"3.3",0,0,0,0,"78","UTEP",13,844,4068.55261925,5.55,37.34210515,360.38,5.2105263,8.06060608503214,0,0.36842105,1336,NA
2011,704,"UTEP","Carson Meger",6,15,11.40983604,2,0.8,0,0,0,0,0,0,0,"QB",105.065573535,112,67.50819657,"63.4",636.09835923,111.5,"6",1.90163934,5.25862070144174,5.25862070144174,-45.2241380323989,"64","UTEP",12,809,4341.44261322,5.64,38.0327868,380.5,4.75409835,7.36206898201843,0,0.45081967,1336,NA
2012,704,"UTEP","Carson Meger",8,17,3.76470588,0.5,0.2,0,0,0,0,0,0,0,"QB",106.070588169,76,43.29411762,"60.5",474.35294088,63,"6.6",0.94117647,3.18750000199219,6.37500000398437,-38.2500000239062,"86","UTEP",12,831,4207.0588209,5.38,30.11764704,372.5,2.82352941,9.56250000597656,0,0.44117647,1336,NA
2003,811,"Wyo","Casey Bramlet",12,98,-103.97058776,-8.4,-1,3.08823528,0,0,0,0,0,0,"QB",133.411764096,425,248.08823416,"56.7",3126.32351512,253.1,"7.1",22.64705872,8.74285718282449,38.8571430347755,-282.685715577992,"82","Wyoming",12,807,4268.97056872,5.14,37.05882336,345.58,4.11764704,7.7714286069551,0,0.52941176,1346,NA
2004,156,"CO St","Casey Hansen",1,0,0,0,0,0,0,0,0,0,0,0,"QB",196.38461496,1,1.06730769,"100",10.6730769,10,"10",0,0,0,0,"58","Colorado St.",11,742,4378.09614438,5.53,33.08653839,372.91,4.26923076,6.55855857273923,0,0.56730769,1352,NA
2003,709,"Tole","Cedric Stevens",6,6,49.92920348,8.7,8.7,0,0,0,0,0,0,0,"QB",89.488495468,32,20.16371679,"65.6",123.86283171,21.5,"4",0,1.04147465562573,0,0,"11","Toledo",12,875,5331.86282547,6.35,52.80973445,462.75,7.68141592,4.16589862250292,0,0.46017699,1387,NA
2004,418,"Mich","Chad Henne",12,55,-145.69841222,-11.4,-2.5,2.12698412,0,0,0,0,0,0,"QB",141.019047156,399,255.2380944,"60.2",2917.15872058,228.6,"6.9",26.5873015,11.2835821266028,27.2686568059568,-181.477612536195,"46","Michigan",12,896,4932.47617428,5.18,47.8571427,386.5,9.57142854,2.8208955316507,0,0.56349206,1402,22
2005,418,"Mich","Chad Henne",12,54,28.37301575,2.1,0.5,1.13492063,0,0,0,0,0,0,"QB",147.085713648,382,253.08730049,"58.4",2866.80951138,210.5,"6.6",26.10317449,7.04895107951294,18.5034965837215,-102.209790652938,"55","Michigan",12,908,5233.11902493,5.08,46.53174583,384.25,7.94444441,4.40559442469558,0,0.63492063,1402,22
2006,418,"Mich","Chad Henne",13,47,-93.95138852,-6.4,-1.8,0,0,0,0,0,0,0,"QB",162.320832696,328,229.78472132,"61.9",2838.91665552,192.9,"7.6",24.90277768,7.06748469032632,21.202454070979,-140.466258220236,"38","Michigan",13,866,5455.9722008,5.57,53.20138868,370.77,12.45138884,1.76687117258158,0,0.63194444,1402,22
2007,418,"Mich","Chad Henne",10,24,-128.5714284,-12,-5,0,0,0,0,0,0,0,"QB",139.821428385,278,173.57142834,"58.3",2076.42856866,193.8,"7",18.21428569,8.4000000112,14.9333333532444,-116.666666822222,"68","Michigan",13,963,5363.57142142,5.2,48.21428565,385.08,9.64285713,3.73333333831111,0,0.57142857,1402,22
2003,721,"AFA","Chance Harridge",12,180,891.15,76.2,5.1,11.7,0,0,0,0,0,0,"QB",102.57,161,78,"49.7",970.125,82.9,"6.2",5.85,7.17948717948718,1.02564102564103,-13.3333333333333,"56","Air Force",12,899,4510.35,5.15,39.975,385.5,6.825,5.12820512820513,0,0.475,1420,NA
2005,574,"Rice","Chase Clement",11,65,33.93103456,2.9,0.5,1.06034483,0,0,0,0,0,0,"QB",91.719827795,123,56.19827599,"43.1",617.12069106,52.9,"4.7",5.30172415,5.65853657248463,13.2032520024641,-85.8211380160169,"84","Rice",11,810,3936.00000896,4.58,33.93103456,337.45,1.06034483,9.43089428747439,0,0.56034483,1469,NA
2006,574,"Rice","Chase Clement",8,107,470.97916827,60.1,4.5,3.91666668,0,0,0,0,0,0,"QB",131.404167114,265,149.81250051,"57.7",1671.43750569,213.4,"6.4",20.56250007,5.10638296133997,15.3191488840199,-116.425531518551,"58","Rice",13,873,4392.54168162,5.14,44.06250015,345.08,6.85416669,6.12765955360797,0,0.47916667,1469,NA
2007,574,"Rice","Chase Clement",12,144,494.875,44.6,3.7,7.4,0,0,0,0,0,0,"QB",117.845,508,277.5,"59.1",3123.725,281.4,"6.6",26.825,17.2972972972973,30.2702702702703,-256.216216216216,"51","Rice",12,909,4484.4,5.33,47.175,404,2.775,9.72972972972973,0,0.425,1469,NA
2008,574,"Rice","Chase Clement",13,154,668.93750154,53.3,4.5,11.58333336,0,0,0,0,0,0,"QB",158.209028142,490,314.68055628,"66.5",3975.97917582,316.8,"8.4",42.47222232,7.25179854445629,25.8992805159153,-197.870503141593,"10","Rice",13,965,5909.43056916,6.34,71.43055572,470.92,9.6527778,3.10791366190984,0,0.46527778,1469,NA
2007,434,"Mizz","Chase Patton",6,5,36.63380286,5.7,6.8,1.07746479,0,0,0,0,0,0,"QB",74.883802905,13,6.46478874,"46.2",64.6478874,10,"4.6",0,0.928104574071511,0,0,"5","Missouri",14,1112,7395.71831856,6.17,75.4225353,490.29,12.92957748,1.85620914814302,0,0.57746479,1478,NA
2008,434,"Mizz","Chase Patton",7,5,9.59790213,1.3,1.8,1.06643357,0,0,0,0,0,0,"QB",188.225525105,18,12.79720284,"66.7",209.02097972,28,"10.9",1.06643357,0,0,0,"8","Missouri",14,982,7228.28673746,6.9,81.04895132,484.14,10.6643357,3.75081965958742,0,0.56643357,1478,NA
2010,67,"BC","Chase Rettig",9,36,-119.7441864,-12.7,-3.2,0,0,0,0,0,0,0,"QB",110.8158918,195,105.03876,"51.3",1300.3798488,137.6,"6.3",6.3023256,8.56826565736305,15.2324722797565,-100.915128853387,"109","Boston College",13,815,4083.9069888,4.77,26.25969,299.08,7.3527132,4.76014758742392,0,0.5503876,1480,NA
2011,67,"BC","Chase Rettig",12,41,-81.52941216,-7,-2,0.97058824,0,0,0,0,0,0,"QB",108.900000528,317,165.0000008,"53.6",1896.52942096,162.8,"6.2",11.64705888,9.27272722776859,24.7272726073829,-138.060605391221,"112","Boston College",12,761,3479.5588404,4.71,26.20588248,298.75,3.88235296,8.24242420246097,0,0.47058824,1480,NA
2012,67,"BC","Chase Rettig",12,54,-175.39075697,-14.1,-3.1,0,0,0,0,0,0,0,"QB",120.178992054,467,262.56722789,"54.2",3180.90337345,255.4,"6.6",17.64285721,12.5263157418027,31.7975707291914,-222.58299510434,"99","Boston College",12,818,4356.74791574,5.13,26.98319338,349.83,2.07563026,9.63562749369437,0,0.53781513,1480,NA
2011,86,"Buff","Chazz Anderson",12,85,283.91025678,25.8,3.6,6.43162394,0,0,0,0,0,0,"QB",102.814102698,406,211.3247866,"56.7",2254.74359268,204.5,"6",10.10683762,9.79534882445257,22.8558139237227,-146.930232366789,"80","Buffalo",12,858,4026.19658644,5.11,31.23931628,365.17,2.75641026,9.79534882445257,0,0.41880342,1492,NA
2003,193,"Duke","Chris Dapolito",6,29,89.04761925,14.2,2.9,0,0,0,0,0,0,0,"QB",119.114285985,54,31.4285715,"55.6",359.33333415,57.2,"6.4",2.0952381,1.90909090475207,2.8636363571281,-21.9545454046488,"85","Duke",12,906,4312.0000098,4.54,26.19047625,343,4.1904762,7.63636361900826,0,0.54761905,1555,NA
2004,193,"Duke","Chris Dapolito",7,24,14.90099016,2,0.6,1.06435644,0,0,0,0,0,0,"QB",96.643564752,38,21.2871288,"52.6",192.64851564,25.9,"4.8",1.06435644,1.87906975975078,3.75813951950157,-37.5813951950157,"117","Duke",11,700,3119.62872564,4.19,22.35148524,266.45,2.12871288,8.45581391887853,0,0.56435644,1555,NA
2003,539,"PSU","Chris Ganter",3,2,3.15217392,1,1.5,0,0,0,0,0,0,0,"QB",0,3,0,"0",0,0,"0",0,0,0,0,"103","Penn St.",12,793,3950.7246464,4.74,30.47101456,313.33,3.15217392,8.5655172224761,0,0.55072464,1573,NA
2004,539,"PSU","Chris Ganter",3,4,-19.49137933,-6.3,-4.8,0,0,0,0,0,0,0,"QB",39.393103488,27,8.20689656,"29.6",53.34482764,17.3,"1.9",0,0.974789914983405,2.92436974495022,-18.5210083846847,"104","Penn St.",11,720,3506.39655526,4.75,24.62068968,310.73,4.10344828,6.82352940488384,0,0.52586207,1573,NA
2008,671,"ULL","Chris Masson",3,7,21.3023256,8,3.4,0,0,0,0,0,0,0,"QB",111.92596909,9,5.3255814,"66.7",63.9069768,24,"8",0.8875969,2.25327510720238,1.12663755360119,-7.88646287520833,"13","La.-Lafayette",12,821,4784.147291,6.57,47.9302326,449.17,5.3255814,6.75982532160714,0,0.3875969,1618,NA
2009,671,"ULL","Chris Masson",12,62,181.68595008,16,3.1,5.67768594,0,0,0,0,0,0,"QB",111.945041117,373,210.07437978,"59.5",2276.75206194,200.5,"6.5",9.4628099,8.45414848712115,10.5676856089014,-68.6899564578593,"76","La.-Lafayette",12,866,4107.80577759,5.01,33.11983465,361.75,5.67768594,6.34061136534086,0,0.44628099,1618,NA
2010,671,"ULL","Chris Masson",9,47,-112.36466109,-13.7,-2.6,0.91353383,0,0,0,0,0,0,"QB",106.700751344,280,135.20300684,"52.9",1682.72931486,204.7,"6.6",10.04887213,6.56790126754255,18.6090535913706,-149.967078942222,"83","La.-Lafayette",12,850,3843.23682281,4.95,31.97368405,350.58,2.74060149,9.85185190131383,0,0.41353383,1618,NA
2011,671,"ULL","Chris Masson",10,17,-21.15384612,-2.2,-1.3,0.96153846,0,0,0,0,0,0,"QB",93.076922928,83,43.2692307,"54.2",420.19230702,43.7,"5.3",1.92307692,4.160000006656,6.240000009984,-42.640000068224,"51","La.-Lafayette",13,893,4932.6922998,5.74,50.96153838,394.62,8.65384614,4.160000006656,0,0.46153846,1618,NA
2004,86,"Buff","Chris Moore",3,8,-7.00917432,-2.7,-1,0,0,0,0,0,0,0,"QB",167.782110285,19,11.38990827,"68.4",230.42660577,87.7,"13.8",0.87614679,1.14136125522985,3.42408376568954,-13.6963350627581,"116","Buffalo",11,700,2597.77523235,4.24,22.77981654,269.55,1.75229358,10.2722512970686,0,0.37614679,1629,NA
2007,587,"Rutg","Chris Paul-Etienne",1,1,3.08015268,3,3,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"18","Rutgers",13,916,5997.05726796,6.38,52.36259556,449.31,8.21374048,4.86988846280179,0,0.52671756,1641,NA
2008,587,"Rutg","Chris Paul-Etienne",1,2,-3.11363637,-3,-1.5,0,0,0,0,0,0,0,"QB",11.935606085,3,1.03787879,"33.3",16.60606064,16,"5.3",0,0.963503647665832,0.963503647665832,-10.5985401243241,"39","Rutgers",13,838,5375.17425341,6.18,50.85606071,398.38,8.30303032,4.81751823832916,0,0.53787879,1641,NA
2006,648,"S Car","Chris Smelley",2,3,-10.03333329,-4.5,-3,0,0,0,0,0,0,0,"QB",136.787777187,15,10.03333329,"60",124.85925872,56,"7.5",0,0,0.897009970651538,-8.07308973586384,"20","South Carolina",13,803,5724.57404935,6.39,47.93703683,395,8.91851848,4.48504985325769,0,0.61481481,1660,NA
2007,648,"S Car","Chris Smelley",7,29,-64.99593518,-8.4,-2,0,0,0,0,0,0,0,"QB",140.45731755,162,101.34959384,"56.8",1295.51219952,168,"7.3",9.91463418,6.35424352086382,15.431734264955,-103.483394482639,"77","South Carolina",12,825,4915.45530124,5.41,42.96341478,371.83,6.60975612,5.44649444645471,0,0.60162602,1660,NA
2008,648,"S Car","Chris Smelley",12,39,-7.40076337,-0.6,-0.2,0,0,0,0,0,0,0,"QB",121.372519268,302,178.67557279,"56",2032.03817102,160.2,"6.4",14.80152674,14.1877256102569,16.0794223582911,-110.664259760004,"97","South Carolina",13,869,4350.59160965,4.74,31.7175573,316.54,7.40076337,5.67509024410275,0,0.55725191,1660,NA
2003,9,"UAB","Chris Williams",7,24,21.66153836,3.1,0.9,0.98461538,0,0,0,0,0,0,"QB",96.196922626,90,36.43076906,"41.1",597.66153566,86.7,"6.7",2.95384614,5.07812502380371,4.06250001904297,-28.4375001333008,"81","UAB",12,780,4123.56921144,5.37,27.56923064,349,4.9230769,7.1093750333252,0,0.48461538,1679,NA
2005,9,"UAB","Chris Williams",1,1,2.79,3,3,0,0,0,0,0,0,0,"QB",281.232,3,2.79,"100",30.69,33,"11",0.93,0,0,0,"21","UAB",11,753,4446.33,6.35,35.34,434.64,4.65,6.45161290322581,0,0.43,1679,NA
2006,9,"UAB","Chris Williams",9,57,121.2121216,14.2,2.2,2.8409091,0,0,0,0,0,0,"QB",115.05681855,168,89.9621215,"56.5",1053.0303064,123.6,"6.6",8.5227273,7.3919999763456,9.5039999695872,-80.2559997431808,"95","UAB",12,736,3523.6742537,5.06,26.5151516,310.08,2.8409091,9.5039999695872,0,0.4469697,1679,NA
