"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2004,301,"Ill","Chris Pazan",4,9,-58,-14.5,-6.4,0,0,0,0,0,0,0,"QB",99.7,63,37,"58.7",292,73,"4.6",1,1,8,-60,"86","Illinois",11,759,3719,4.9,31,338.09,3,8,0,0.5,1642,NA
2005,301,"Ill","Chris Pazan",4,2,4.23008848,1,2,0,0,0,0,0,0,0,"QB",88.937610292,34,16.92035392,"47.1",192.46902584,45.5,"5.4",1.05752212,2.8368200941272,0,0,"72","Illinois",11,809,4125.39379012,4.82,22.20796452,354.64,2.11504424,8.51046028238161,0,0.55752212,1642,NA
2008,430,"MS St","Chris Relf",2,7,-13.37603306,-6.5,-1.9,0,0,0,0,0,0,0,"QB",35.395041328,9,2.05785124,"22.2",13.37603306,6.5,"1.4",0,0,3.88755020017871,-32.0722891514743,"113","Mississippi St.",12,782,3394.42562038,4.22,23.66528926,274.92,4.11570248,7.77510040035741,0,0.52892562,1650,NA
2009,430,"MS St","Chris Relf",10,76,586,50,6.6,2.344,0,0,0,0,0,0,"QB",160.7984,41,25.784,"53.7",331.676,28.3,"6.9",5.86,2.55972696245734,0.853242320819113,-7.67918088737201,"65","Mississippi St.",12,821,5230.636,5.44,43.364,371.92,5.86,5.97269624573379,0,0.672,1650,NA
2010,430,"MS St","Chris Relf",13,194,577.25954286,42,2.8,5.28625955,0,0,0,0,0,0,"QB",149.07251931,220,136.38549639,"58.6",1891.42366699,137.6,"8.1",13.74427483,5.67509024410275,20.8086642283768,-121.068591874192,"42","Mississippi St.",13,907,5515.68321447,5.75,50.74809168,401.31,9.51526719,3.7833934960685,0,0.55725191,1650,NA
2011,430,"MS St","Chris Relf",11,123,399.3320625,34.1,3,2.129771,0,0,0,0,0,0,"QB",129.38358825,190,121.396947,"60",1290.641226,110.2,"6.4",10.648855,8.45161287293329,11.2688171639111,-73.2473115654218,"84","Mississippi St.",13,862,4944.2633765,5.39,44.725191,357.15,7.4541985,5.63440858195553,0,0.5648855,1650,NA
2003,234,"FL St","Chris Rix",13,89,139.9305557,10,1.5,5.38194445,0,0,0,0,0,0,"QB",148.434027931,382,232.50000024,"56.5",3344.34028123,239,"8.1",24.75694447,12.0774193423717,19.5096773992158,-135.638709537405,"37","Florida St.",13,908,5637.04861693,5.77,55.97222228,402.85,10.7638889,2.78709677131655,0,0.57638889,1653,NA
2004,234,"FL St","Chris Rix",8,32,15.49180335,1.9,0.5,1.03278689,0,0,0,0,0,0,"QB",100.18032833,149,78.49180364,"51",893.36065985,108.1,"5.8",3.09836067,6.77777774657848,7.74603171037541,-55.1904759364248,"61","Florida St.",12,862,4616.5573983,5.19,34.08196737,372.5,9.29508201,2.90476189139078,0,0.53278689,1653,NA
2008,811,"Wyo","Chris Stutzriem",8,16,55.6932772,6.9,3.4,0,0,0,0,0,0,0,"QB",120.803781272,98,55.6932772,"56.1",668.3193264,82.5,"6.7",5.0630252,4.93775934593413,0.987551869186825,-1.97510373837365,"108","Wyoming",12,779,3596.77310208,4.56,19.23949576,296,4.05042016,7.9004149534946,0,0.51260504,1663,NA
2006,700,"TX Tch","Chris Todd",5,4,-1.03076923,-0.2,-0.3,0,0,0,0,0,0,0,"QB",142.967692201,35,25.76923075,"71.4",248.41538443,48.2,"6.9",1.03076923,0,0.970149254455335,-6.79104478118735,"6","Texas Tech",13,875,6001.13845706,6.65,55.66153842,447.85,8.24615384,4.85074627227668,0,0.53076923,1669,NA
2007,392,"Md","Chris Turner",10,44,-27.63703696,-2.6,-0.6,0,0,0,0,0,0,0,"QB",144.03148108,241,162.63333288,"63.5",2081.28147568,195.8,"8.1",7.44074072,6.58536587201496,19.7560976160449,-135.470383652879,"92","Maryland",13,878,4709.98887576,5.05,39.32962952,340.85,6.37777776,6.58536587201496,0,0.56296296,1671,NA
2008,392,"Md","Chris Turner",13,43,-158.66666662,-11.8,-3.6,1.03030303,0,0,0,0,0,0,"QB",122.915151479,374,220.48484842,"57.2",2592.24242348,193.5,"6.7",13.39393939,10.6764705913754,26.2058823606488,-191.205882409178,"68","Maryland",13,834,4697.15151377,5.47,35.03030302,350.69,8.24242424,4.85294117789792,0,0.53030303,1671,NA
2009,392,"Md","Chris Turner",10,84,22.094017,2.2,0.3,2.008547,0,0,0,0,0,0,"QB",121.61752085,303,180.76923,"59.4",2077.8418715,206.9,"6.8",10.042735,9.95744685088275,24.8936171272069,-189.191490166772,"102","Maryland",12,802,3813.2264795,4.73,29.1239315,316.42,2.008547,9.95744685088275,0,0.5042735,1671,NA
2004,746,"UVa","Christian Olsen",4,2,-13.63934429,-3.3,-6.5,0,0,0,0,0,0,0,"QB",152.026229817,12,10.4918033,"83.3",92.32786904,22,"7.3",0,0,0.953124998063965,-7.62499998451172,"24","Virginia",12,834,5330.88525673,6.09,47.21311485,423.42,8.39344264,3.81249999225586,0,0.54918033,1697,NA
2005,746,"UVa","Christian Olsen",3,1,0.996,0.3,1,0,0,0,0,0,0,0,"QB",99.3012,11,6.972,"63.6",70.716,23.7,"6.5",0,1.00401606425703,0,0,"64","Virginia",12,813,4377.42,5.41,35.856,366.25,6.972,5.02008032128514,0,0.496,1697,NA
2006,746,"UVa","Christian Olsen",5,2,-15.39393936,-3.2,-8,0,0,0,0,0,0,0,"QB",81.972727092,64,33.67424235,"54.7",269.3939388,56,"4.4",0,2.07874016206336,2.07874016206336,-16.6299212965069,"113","Virginia",12,709,2969.10605406,4.35,20.20454541,257.17,4.81060605,7.27559056722177,0,0.46212121,1697,NA
2011,731,"UT St","Chuckie Keeton",9,68,278.68045126,32.6,4.3,3.80451128,0,0,0,0,0,0,"QB",130.684962468,174,100.81954892,"60.9",1141.353384,133.3,"6.9",10.46240602,2.10276679742161,11.5652173858189,-74.6482213084673,"20","Utah St.",13,913,5654.4548899,6.51,57.0676692,457.31,6.65789474,6.30830039226484,0,0.45112782,1714,NA
2012,731,"UT St","Chuckie Keeton",13,129,594.04032298,47.6,4.8,7.67741936,0,0,0,0,0,0,"QB",148.462096874,407,263.9112905,"67.6",3236.99193766,259.5,"8.3",25.91129034,9.37815125419956,17.714285702377,-118.789915886528,"21","Utah St.",13,893,5852.11290716,6.83,56.62096778,469.08,10.55645162,2.08403361204435,0,0.45967742,1714,NA
2012,646,"S Ala","CJ Bennett",6,31,NA,21.8,4.2,NA,0,NA,0,0,NA,NA,"QB",NA,102,NA,"53.9",NA,96.7,"5.7",NA,NA,NA,NA,"na","South Ala.",13,938,NA,5.26,NA,333.38,NA,NA,0,NA,1717,NA
2011,5,"Akrn","Clayton Moore",12,91,122.57142876,11,1.5,0.92857143,0,0,0,0,0,0,"QB",89.421428709,309,136.50000021,"47.6",1536.78571665,137.9,"5.4",8.35714287,9.69230767739645,36.6153845590533,-205.692307375858,"115","Akron",12,789,3094.92857619,4.22,18.5714286,277.75,0.92857143,11.846153827929,0,0.42857143,1730,NA
2004,418,"Mich","Clayton Richard",4,2,1.06349206,0.3,0.5,0,0,0,0,0,0,0,"QB",87.73809495,15,8.50793648,"53.3",55.30158712,13,"3.5",0,0,0,0,"46","Michigan",12,896,4932.47617428,5.18,47.8571427,386.5,9.57142854,2.8208955316507,0,0.56349206,1732,NA
2010,521,"OK St","Clint Chelf",4,3,-20.11379311,-4.8,-6.3,0,0,0,0,0,0,0,"QB",203.361034549,19,14.82068966,"73.7",225.48620697,53.3,"11.2",2.11724138,0.944625406858428,1.88925081371686,-17.9478827303101,"3","Oklahoma St.",13,982,7159.45172647,6.89,75.16206899,520.23,11.64482759,1.88925081371686,0,0.55862069,1744,NA
2011,521,"OK St","Clint Chelf",4,3,-15.63013704,-3.5,-4.7,0,0,0,0,0,0,0,"QB",207.210959616,30,22.3287672,"66.7",342.74657652,76.8,"10.2",3.34931508,0,0,0,"3","Oklahoma St.",13,987,7922.24660256,7.19,90.43150716,545.85,13.39726032,0.895705518395122,0,0.61643836,1744,NA
2012,521,"OK St","Clint Chelf",8,31,171.81818172,20.3,5.2,0,0,0,0,0,0,0,"QB",156.121212032,197,126.21212114,"60.4",1684.24242328,198.5,"8.1",15.9090909,5.65714286037551,6.60000000377143,-40.5428571660245,"4","Oklahoma St.",13,1014,7541.96969266,7.01,77.42424238,547,8.48484848,4.71428571697959,0,0.56060606,1744,NA
2003,419,"MTSU","Clint Marks",6,23,-39.9826086,-7.3,-1.9,0.90869565,0,0,0,0,0,0,"QB",155.659564845,63,37.25652165,"65.1",538.85652045,98.8,"9.4",6.36086955,3.30143541459674,8.80382777225796,-50.6220096904833,"68","Middle Tenn. St.",12,860,4048.23912075,5.18,38.1652173,371.25,3.6347826,8.80382777225796,0,0.40869565,1747,NA
2004,419,"MTSU","Clint Marks",11,73,102.77619053,10.3,1.5,0.90952381,0,0,0,0,0,0,"QB",125.605238161,368,235.56666679,"70.4",2500.28095369,249.9,"7.5",12.73333334,15.3926701490091,20.8900523450837,-122.041884752858,"57","Middle Tenn. St.",11,764,3744.50952577,5.39,29.10476192,374.27,4.54761905,6.5968586352896,0,0.40952381,1747,NA
2005,419,"MTSU","Clint Marks",11,68,-106.785047,-10.5,-1.7,1.8411215,0,0,0,0,0,0,"QB",118.75233675,298,181.35046775,"66.1",1917.52804225,189.4,"7",7.364486,7.60406089440594,35.8477156450566,-208.56852738942,"105","Middle Tenn. St.",11,745,3114.25701725,4.54,24.85514025,307.55,3.682243,7.60406089440594,0,0.42056075,1747,NA
2006,419,"MTSU","Clint Marks",13,52,-47.02985076,-3.5,-0.9,1.02238806,0,0,0,0,0,0,"QB",122.993283618,283,174.82835826,"60.4",1959.91791102,147.5,"6.8",8.17910448,8.802919705459,25.4306569268816,-169.211678782712,"104","Middle Tenn. St.",13,787,3795.10447872,4.72,39.87313434,285.54,7.15671642,5.86861313697267,0,0.52238806,1747,NA
2010,37,"Aub","Clint Moseley",1,2,9.10638296,8,4,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"7","Auburn",14,948,7955.56381343,7.37,85.37234025,499.21,15.93617018,0,0,0.63829787,1748,NA
2011,37,"Aub","Clint Moseley",9,25,-90.67164219,-9,-3.2,1.11940299,0,0,0,0,0,0,"QB",148.992537969,108,73.88059734,"61.1",895.522392,88.9,"7.4",5.59701495,2.679999988208,15.1866665998453,-108.093332857723,"100","Auburn",13,828,4916.41793208,5.3,47.01492558,337.85,8.95522392,4.46666664701333,0,0.61940299,1748,NA
2012,37,"Aub","Clint Moseley",4,17,-82.2561985,-18.5,-4.4,0,0,0,0,0,0,0,"QB",123.495454775,60,42.2396695,"63.3",414.61570325,93.3,"6.2",1.11157025,2.6988847533478,9.89591076227526,-76.4684013448543,"115","Auburn",12,695,4068.347115,5.27,30.01239675,305,3.33471075,8.09665426004339,0,0.61157025,1748,NA
2012,690,"Temp","Clinton Granger",7,42,203.05714374,29.4,4.9,0.98571429,0,0,0,0,0,0,"QB",115.920000504,55,30.55714299,"56.4",364.7142873,52.9,"6.7",1.97142858,2.0289854984247,5.07246374606175,-37.536231720857,"107","Temple",11,689,3491.40001518,5.14,32.52857157,322,3.94285716,7.10144924448645,0,0.48571429,1753,NA
2011,466,"Nev","Cody Fajardo",10,128,669.90277932,69.4,5.4,10.61805558,0,0,0,0,0,0,"QB",133.401389196,218,144.791667,"68.8",1647.72917046,170.7,"7.8",5.79166668,6.21582732381968,12.4316546476394,-62.1582732381968,"6","Nevada",13,1037,6358.28473686,6.35,51.15972234,506.69,6.75694446,6.21582732381968,0,0.46527778,1767,NA
2012,466,"Nev","Cody Fajardo",12,190,1007.1484375,93.4,5.9,10.78125,0,0,0,0,0,0,"QB",129.28515625,367,221.015625,"67",2503.046875,232.2,"7.6",17.96875,10.0173913043478,16.695652173913,-111.304347826087,"8","Nevada",13,1080,6013.2421875,6.2,59.296875,514.85,6.2890625,6.67826086956522,0,0.3984375,1767,NA
2007,157,"Colo","Cody Hawkins",13,42,-28.21034493,-2.1,-0.6,3.13448277,0,0,0,0,0,0,"QB",125.170345282,463,274.78965617,"56.8",3150.15518385,231.9,"6.5",22.98620698,16.270627003638,14.3564355914453,-100.495049140117,"72","Colorado",13,961,5141.59657039,5.12,45.97241396,378.54,6.26896554,6.69966994267446,0,0.54482759,1772,NA
2008,157,"Colo","Cody Hawkins",12,57,-24.42561981,-1.9,-0.4,3.18595041,0,0,0,0,0,0,"QB",125.420247807,320,194.34297501,"57.2",2009.27272524,157.7,"5.9",18.05371899,9.41634242197762,17.8910506017575,-144.070039056258,"95","Colorado",12,843,4058.90082234,4.53,33.98347104,318.5,5.30991735,6.59143969538434,0,0.56198347,1772,NA
2009,157,"Colo","Cody Hawkins",7,15,-95.44736847,-13.3,-6.2,1.02631579,0,0,0,0,0,0,"QB",102.734210579,239,124.18421059,"50.6",1310.60526383,182.4,"5.3",10.2631579,10.7179487124523,10.7179487124523,-91.5897435427745,"104","Colorado",12,852,3871.26315988,4.43,34.89473686,314.33,3.07894737,8.76923076473373,0,0.52631579,1772,NA
2010,157,"Colo","Cody Hawkins",7,9,-46.18421055,-6.4,-5,0,0,0,0,0,0,0,"QB",128.905263224,231,127.26315796,"53.7",1587.71052713,221,"6.7",14.36842106,4.87179486929652,3.89743589543721,-40.9230769020907,"79","Colorado",12,847,4429.57894964,5.1,37.97368423,359.67,5.13157895,6.82051281701512,0,0.52631579,1772,NA
2003,700,"TX Tch","Cody Hodges",1,0,0,0,0,0,0,0,0,0,0,0,"QB",153.533332832,1,1.02083333,"100",6.12499998,6,"6",0,0,0,0,"1","Texas Tech",13,1088,7733.83330808,6.96,77.58333308,582.77,8.16666664,4.89795919966681,0,0.52083333,1773,NA
2004,700,"TX Tch","Cody Hodges",3,2,33.25000015,10.3,15.5,0,0,0,0,0,0,0,"QB",192.313710545,9,5.36290325,"55.6",57.9193551,18,"6",2.1451613,0,0,0,"6","Texas Tech",12,944,6328.225835,6.25,63.28225835,491.67,8.5806452,3.72932329144666,0,0.57258065,1773,NA
2005,700,"TX Tch","Cody Hodges",12,109,211.25757651,15.9,1.8,3.31818183,0,0,0,0,0,0,"QB",164.028788463,531,390.43939533,"66.5",4687.48486518,353.2,"8",34.28787891,10.8493150298518,30.7397259179133,-245.013697757485,"6","Texas Tech",12,896,6581.0606295,6.64,68.57575782,495.83,9.95454549,2.71232875746294,0,0.60606061,1773,NA
2012,129,"CMU","Cody Kater",2,3,1.83076924,1,0.7,0,0,0,0,0,0,0,"QB",68.836923424,4,1.83076924,"50",10.98461544,6,"3",0,0,1.09243696928183,-6.55462181569098,"63","Central Mich.",13,828,4697.75386984,6.2,43.02307714,394.77,6.40769234,6.55462181569098,0,0.41538462,1777,NA
2007,529,"Ore","Cody Kempt",3,8,22.92857133,7,2.6,0,0,0,0,0,0,0,"QB",26.749999885,26,6.55102038,"23.1",56.77550996,17.3,"2",0,1.8317757088095,1.8317757088095,-8.24299068964276,"10","Oregon",13,1028,6636.18364494,5.91,67.69387726,467.54,9.82653057,3.66355141761901,0,0.59183673,1778,NA
2010,528,"OR St","Cody Vaz",5,3,-17.64885504,-3.2,-5.3,0,0,0,0,0,0,0,"QB",65.08015296,17,6.61832064,"35.3",52.94656512,9.6,"2.8",0,0,1.81314878089678,-14.5051902471742,"94","Oregon St.",12,759,4321.76337792,5.16,43.01908416,326.5,5.5152672,6.34602073313873,0,0.60305344,1785,NA
2012,528,"OR St","Cody Vaz",7,28,-190.99259344,-25.1,-6.3,0,0,0,0,0,0,0,"QB",154.638889575,185,118.28518571,"58.9",1606.0740812,211.4,"8",11.93703709,2.7645051071882,20.2730374527135,-156.655289407331,"43","Oregon St.",13,946,6086.80373071,5.93,58.60000026,431.46,9.76666671,3.68600680958427,0,0.58518519,1785,NA
2009,498,"ULM","Cody Wells",5,12,-4.69008265,-1,-0.4,0,0,0,0,0,0,0,"QB",109.185124092,115,60.03305792,"55.7",714.76859586,152.4,"6.6",5.62809918,7.46255505753187,5.33039646966562,-24.5198237604619,"48","La.-Monroe",12,817,4416.18182324,5.76,36.58264467,392.33,5.62809918,6.39647576359875,0,0.43801653,1786,NA
2010,498,"ULM","Cody Wells",5,2,8.92741932,1.8,4.5,0,0,0,0,0,0,0,"QB",64.97177394,18,9.9193548,"55.6",68.44354812,13.8,"3.8",0,2.01626017046996,0,0,"85","La.-Monroe",12,874,4130.41933872,4.76,31.74193536,347,4.9596774,7.05691059664485,0,0.49193548,1786,NA
2011,498,"ULM","Cody Wells",9,14,22.71487613,2.6,1.6,0,0,0,0,0,0,0,"QB",126.907025335,52,29.6280993,"57.7",363.43801808,40.9,"7.1",2.96280993,2.02510459386775,3.03765689080163,-15.1882844540082,"55","La.-Monroe",12,939,4628.89671397,4.99,39.5041324,390.58,3.95041324,8.10041837547102,0,0.48760331,1786,NA
2012,498,"ULM","Cody Wells",10,12,8.21739132,0.9,0.8,0,0,0,0,0,0,0,"QB",115.226087176,103,60.26086968,"64.1",639.130436,70,"6.8",3.65217392,4.38095237260771,4.38095237260771,-22.9999999561905,"42","La.-Monroe",13,989,5136.78261848,5.69,55.69565228,432.77,7.30434784,5.47619046575964,0,0.41304348,1786,NA
2011,147,"Clem","Cole Stoudt",6,5,-6.47142858,-1,-1.2,0,0,0,0,0,0,0,"QB",111.200714433,21,12.94285716,"57.1",124.03571445,19.2,"5.5",0,0,1.85430463330556,-17.6158940164028,"26","Clemson",14,1055,6655.86429453,5.85,62.55714294,440.79,10.7857143,3.70860926661111,0,0.57857143,1805,NA
2012,147,"Clem","Cole Stoudt",5,10,56.69230765,11,5.5,0,0,0,0,0,0,0,"QB",139.256922973,39,27.83076921,"69.2",218.52307676,42.4,"5.4",3.09230769,0.970149254455335,0,0,"9","Clemson",13,1062,6870.07691795,6.28,70.09230764,512.69,11.33846153,1.94029850891067,0,0.53076923,1805,NA
2012,664,"USM","Cole Weeks",2,4,1,0.5,0.3,0,0,0,0,0,0,0,"QB",78.4,19,8,"42.1",106,53,"5.6",0,1,1,-7,"106","Southern Miss.",12,792,3874,4.89,29,322.83,0,12,0,0.5,1806,NA
2007,466,"Nev","Colin Kaepernick",11,105,541.23015713,53.9,5.6,5.47619046,0,0,0,0,0,0,"QB",137.634920228,247,121.38888853,"53.8",1985.11904175,197.7,"8.8",17.34126979,3.28695653145709,18.6260870115902,-100.800000298017,"11","Nevada",13,953,5546.46823757,6.38,51.11111096,467.46,5.47619046,7.66956524006654,0,0.41269841,1811,9
2008,466,"Nev","Colin Kaepernick",13,161,1134.3129727,86.9,7,17.06488543,0,0,0,0,0,0,"QB",132.604197959,383,208.79389232,"54.3",2859.87403471,219.2,"7.4",22.08396938,6.97338405746331,15.9391635599161,-119.543726699371,"5","Nevada",13,1011,6636.23279869,6.54,64.24427456,508.54,7.02671753,5.97718633496855,0,0.50381679,1811,9
2009,466,"Nev","Colin Kaepernick",13,161,1123.85,91,7.3,15.2,0,0,0,0,0,0,"QB",132.145,282,157.7,"58.9",1949.4,157.8,"7.3",19,6.31578947368421,13.6842105263158,-112.631578947368,"2","Nevada",13,900,6244.35,7.3,65.55,505.62,7.6,5.26315789473684,0,0.45,1811,9
2010,466,"Nev","Colin Kaepernick",14,173,1040.85915291,78.8,6.4,18.8732394,0,0,0,0,0,0,"QB",142.021126485,359,219.87323901,"64.9",2851.74647334,215.9,"8.4",19.81690137,8.47761195674761,10.5970149459345,-65.7014926647939,"4","Nevada",14,1044,6858.53519796,6.96,72.66197169,519.14,12.26760561,1.05970149459345,0,0.44366197,1811,9
2003,140,"Cinc","Collin Carey",2,0,0,0,0,0,0,0,0,0,0,0,"QB",53.326613108,3,1.00806452,"33.3",7.05645164,3.5,"2.3",0,0,0,0,"44","Cincinnati",12,956,4759.07259892,4.94,35.2822582,393.42,5.0403226,6.94399997333504,0,0.50806452,1816,NA
2004,140,"Cinc","Collin Carey",6,15,21.49999992,3.5,1.4,2.04761904,0,0,0,0,0,0,"QB",10.340476152,15,4.09523808,"26.7",18.42857136,3,"1.2",0,1.95348837936182,3.90697675872363,-17.5813954142564,"30","Cincinnati",12,901,4982.88093384,5.4,45.04761888,405.58,7.16666664,4.88372094840454,0,0.52380952,1816,NA
2012,663,"SMU","Conner Preston",3,3,0.98507463,0.3,0.3,0,0,0,0,0,0,0,"QB",186.868657311,10,4.92537315,"50",125.10447801,42.3,"12.7",0.98507463,0,1.01515151192149,-6.09090907152893,"90","SMU",13,916,4703.73135825,5.21,48.26865687,367.31,6.89552241,6.09090907152893,0,0.48507463,1828,NA
2012,156,"CO St","Conner Smith",6,6,-33.2857144,-5.7,-5.7,0,0,0,0,0,0,0,"QB",134.90504248,126,78.319328,"63.5",1000.5294152,170.3,"8.1",5.8739496,6.12875534376393,5.10729611980327,-34.7296136146623,"100","Colorado St.",12,750,3982.5378288,5.42,32.3067228,339,3.9159664,8.17167379168524,0,0.4789916,1829,NA
2005,725,"Army","Connor Crehan",1,1,14.74757284,14,14,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"101","Army",11,784,3660.5582585,4.43,28.44174762,315.91,4.21359224,6.64516127929835,0,0.55339806,1833,NA
2009,721,"AFA","Connor Dietz",7,73,380.18181807,52.7,5.1,1.03030303,0,0,0,0,0,0,"QB",102.618181788,38,18.54545454,"47.4",202.96969691,28.1,"5.2",1.03030303,0,0.970588235579585,-2.91176470673875,"66","Air Force",13,968,4980.48484702,4.99,47.39393938,371.85,8.24242424,4.85294117789792,0,0.53030303,1834,NA
2010,721,"AFA","Connor Dietz",4,16,54.55882328,13.3,3.3,1.02941176,0,0,0,0,0,0,"QB",204.85294024,7,5.1470588,"71.4",68.97058792,16.8,"9.6",1.02941176,0,0,0,"28","Air Force",13,916,5698.82350336,6.04,56.6176468,425.85,9.26470584,3.88571430347755,0,0.52941176,1834,NA
2011,721,"AFA","Connor Dietz",5,38,247.7288142,50.4,6.6,1.9661017,0,0,0,0,0,0,"QB",138.511864765,15,8.84745765,"60",126.81355965,25.8,"8.6",0.98305085,1.01724137667955,0,0,"22","Air Force",13,927,5812.77967605,6.38,58.00000015,454.85,6.88135595,6.10344826007729,0,0.48305085,1834,NA
2012,721,"AFA","Connor Dietz",13,144,612.39231078,51.5,4.6,4.5769231,0,0,0,0,0,0,"QB",151.221539224,111,62.24615416,"61.3",1035.30000522,87,"10.2",7.32307696,3.27731090784549,7.64705878497281,-40.4201678634277,"51","Air Force",13,955,4984.2692559,5.7,44.85384638,418.85,5.49230772,7.64705878497281,0,0.41538462,1834,NA
2007,671,"ULL","Connor Morel",6,19,65.91463395,11.5,3.6,0,0,0,0,0,0,0,"QB",105.941056595,65,34.3902438,"55.4",418.4146329,73,"6.7",0.95528455,2.0936170275129,3.14042554126935,-20.936170275129,"49","La.-Lafayette",12,853,4666.56502675,5.73,35.34552835,407.08,2.86585365,9.42127662380806,0,0.45528455,1837,NA
2012,157,"Colo","Connor Wood",6,10,-13.58130085,-2.2,-1.3,0,0,0,0,0,0,0,"QB",95.90487831,42,21.93902445,"50",276.84959425,44.2,"6.3",1.04471545,3.82879376389045,2.87159532291783,-24.8871594652879,"116","Colorado",12,829,3795.45122985,4.38,29.2520326,302.75,1.04471545,10.5291828506987,0,0.54471545,1840,NA
2012,434,"Mizz","Corbin Berkstresser",10,53,65.6393444,5.6,1.1,3.51639345,0,0,0,0,0,0,"QB",118.85409861,177,103.1475412,"49.7",1241.28688785,105.9,"6",5.86065575,5.97202795949924,7.67832166221331,-45.2167831219228,"96","Missouri",12,867,5013.20492855,4.93,45.71311485,356.42,5.86065575,5.97202795949924,0,0.67213115,1847,NA
2003,811,"Wyo","Corey Bramlet",3,5,36.0294116,11.7,7,0,0,0,0,0,0,0,"QB",129.19117588,9,6.17647056,"66.7",64.85294088,21,"7",0,0,0.971428575869388,-8.74285718282449,"82","Wyoming",12,807,4268.97056872,5.14,37.05882336,345.58,4.11764704,7.7714286069551,0,0.52941176,1860,NA
2004,811,"Wyo","Corey Bramlet",12,124,203.29999943,17.4,1.7,3.89090908,0,0,0,0,0,0,"QB",119.64545421,334,189.68181765,"58.4",2343.29999343,200.8,"7.2",11.67272724,13.3644860187789,30.8411215817975,-211.775701528343,"62","Wyoming",12,881,4315.99089699,5.04,35.99090899,369.75,6.80909089,5.14018693029959,0,0.47272727,1860,NA
2005,811,"Wyo","Corey Bramlet",11,82,107.55309694,9.9,1.3,2.96017698,0,0,0,0,0,0,"QB",123.735397764,359,211.15929124,"59.6",2575.3539726,237.3,"7.3",15.78761056,18.2421525350825,25.3363229653924,-156.071749466817,"65","Wyoming",11,733,3941.9690117,5.45,34.5353981,363.18,3.94690264,7.09417043030988,0,0.48672566,1860,NA
2006,30,"AR St","Corey Leonard",12,116,287.99606294,27.6,2.9,1.74015748,0,0,0,0,0,0,"QB",90.314173212,222,94.83858266,"49.1",1149.37401554,110.1,"6",6.96062992,9.19457013741078,29.882352946585,-197.683257954332,"89","Arkansas St.",12,807,3260.18503878,4.64,18.27165354,312.25,5.22047244,6.89592760305809,0,0.37007874,1876,NA
2007,30,"AR St","Corey Leonard",11,171,510.26119354,49.7,3.2,4.6641791,0,0,0,0,0,0,"QB",104.94402975,349,169.77611924,"52.1",2084.8880577,203.2,"6.4",14.92537312,16.0800000154368,34.3040000329318,-226.192000217144,"70","Arkansas St.",12,848,4251.86566756,5.38,32.6492537,379.83,4.6641791,7.50400000720384,0,0.43283582,1876,NA
2008,30,"AR St","Corey Leonard",12,157,491.0322564,43,3.3,3.8064516,0,0,0,0,0,0,"QB",124.37580603,306,157.9677414,"54.2",2233.4354763,195.6,"7.7",15.2258064,8.40677968951451,30.4745763744901,-228.033899078081,"38","Arkansas St.",12,796,4554.4193394,6.01,37.1129031,398.83,5.7096774,6.30508476713588,0,0.4516129,1876,NA
2009,30,"AR St","Corey Leonard",9,72,164.65289226,19.3,2.4,0,0,0,0,0,0,0,"QB",109.484710543,211,107.87603286,"54",1339.93388184,157.3,"6.7",6.62396693,6.34061136534086,21.1353712178029,-156.401747011741,"95","Arkansas St.",12,758,3734.02478654,5.21,31.22727267,328.83,3.78512396,8.45414848712115,0,0.44628099,1876,NA
2010,716,"Troy","Corey Robinson",13,48,-182.36111156,-15.5,-4.2,0,0,0,0,0,0,0,"QB",124.493055862,505,289.79166738,"63.6",3363.75000828,286.6,"7.4",25.27777784,16.6153845744852,26.5846153191763,-188.307691844166,"17","Troy",13,997,5321.8750131,5.91,50.55555568,453.46,7.22222224,5.5384615248284,0,0.40277778,1880,NA
2011,716,"Troy","Corey Robinson",12,46,-74.72519106,-6.5,-1.7,0.95801527,0,0,0,0,0,0,"QB",120.997328601,508,302.73282532,"62.2",3267.79008597,284.3,"6.7",20.11832067,15.6573704717671,20.8764939623562,-182.669322170616,"65","Troy",12,867,4368.5496312,5.26,34.48854972,380,2.87404581,9.39442228306027,0,0.45801527,1880,NA
2012,716,"Troy","Corey Robinson",11,21,-43.11417301,-4.3,-2.2,0.91732283,0,0,0,0,0,0,"QB",127.50787337,389,235.75196731,"66.1",2862.96455243,283.7,"8",11.00787396,9.81115884797068,9.81115884797068,-73.0386269793373,"11","Troy",12,966,5490.17713755,6.2,41.27952735,498.75,4.58661415,7.63090132619941,0,0.41732283,1880,NA
