"Code","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Percentage","PlayerID","AV"
31,"Broderick Green",33,276,1156.05256038,35.0318957690909,4.18859623326087,20.95495604,15,173.96154856,5.27156207757576,11.5974365706667,68.7585963,2.17517962,"RB",0,0,0,NA,0,0,NA,0,0,0,0,62.3333333333333,"Arkansas",39,2603,19377.76688212,7.44439757284671,197.7917561,496.865817490256,31.98707086,9.01511081913918,0.60475912,1129,NA
726,"Bronston Carroll",5,18,76.21794906,15.243589812,4.23433050333333,1.75213676,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,41,"Navy",13,918,4823.63250028,5.25450163429194,45.55555576,371.048653867692,7.00854704,5.70731704755741,0.37606838,1138,NA
327,"Bryce Brown",1,3,17.62406016,17.62406016,5.87468672,0,1,3.30451128,3.30451128,3.30451128,3.30451128,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,4,"Kansas St.",13,896,4825.68797256,5.385812469375,57.27819552,371.20676712,11.0150376,2.72354948656735,0.60150376,1185,3
128,"Brynn Harvey",40,571,2402.54333454,60.0635833635,4.20760654035026,19.80464081,39,236.68919909,5.91722997725,6.06895382282051,62.66123683,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,65,"UCF",51,3371,17277.30701073,5.12527647900623,169.89645726,338.770725700588,26.23998398,24.7588228032694,0.47102359,1196,NA
430,"Bryson Davis",27,20,64.47060412,2.38780015259259,3.223530206,0,29,203.06393525,7.52088649074074,7.0022046637931,49.80802836,1.01485149,"RB",0,0,0,NA,0,0,NA,0,0,0,0,38.25,"Mississippi St.",46,2899,14006.26180376,4.8314114535219,101.78795019,304.483952255652,11.25280876,34.1428622449456,0.5241311225,1199,NA
96,"Bryson Sumlin",35,434,2133.51351567,60.9575290191429,4.91592975960829,26.79193979,30,269.25390145,7.69296861285714,8.97513004833333,88.44869218,2.05365192,"RB",0,0,0,NA,0,0,NA,0,0,0,0,61.6666666666667,"Fresno St.",39,2708,15410.9895555,5.69091194811669,165.52260973,395.153578346154,26.0811531,12.8656822304408,0.504609636666667,1200,NA
388,"Butchie Wallace",10,132,719.49130308,71.949130308,5.45069169,5.92173912,5,33.55652168,3.355652168,6.711304336,10.85652172,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,31,"Marshall",12,876,5221.98694732,5.96117231429224,46.38695644,435.165578943333,7.89565216,4.05286344326496,0.48695652,1212,NA
157,"Byron Ellis",39,172,575.48000474,14.7558975574359,3.34581398104651,3.07298851,23,145.4921916,3.73056901538462,6.32574746086957,60.73810455,1.04482759,"RB",0,0,0,NA,0,0,NA,0,0,0,0,77,"Colorado",51,3423,18011.66509179,5.26195299205083,137.87876321,353.169903760588,24.40335709,27.0648383898363,0.54619367,1215,NA
664,"C.J. Barrows",1,10,34.2394365,34.2394365,3.42394365,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,86,"Southern Miss.",14,888,4667.64082875,5.25635228462838,44.309859,333.402916339286,9.06338025,4.96503498239523,0.50704225,1224,NA
257,"Caleb King",29,255,1333.79253801,45.9928461382759,5.23055897258824,10.69347706,16,135.11995578,4.65930882,8.44499723625,50.72824769,1.07037037,"RB",0,0,0,NA,0,0,NA,0,0,0,0,67.6666666666667,"Georgia",39,2433,16447.46486428,6.76015818507193,159.45339987,421.729868314872,26.0014373,14.077258919115,0.576838033333333,1245,NA
513,"Cam McDaniel",5,26,148.70286091,29.740572182,5.71934080423077,1.1137931,2,45.6655171,9.13310342,22.83275855,23.3896551,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,60.5,"Notre Dame",26,1800,11622.28853961,6.45682696645,94.9837123,447.011097677308,21.79104912,5.64530756471462,0.583492295,1266,NA
193,"Cameron Jones",1,7,30.46153856,30.46153856,4.35164836571429,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,87,"Duke",12,840,4209.40385976,5.01119507114286,33.3173078,350.78365498,4.7596154,7.35353532976635,0.45192308,1281,NA
503,"Cameron Stingily",1,1,4.4927536,4.4927536,4.4927536,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,34,"Northern Ill.",14,1023,5907.07243328,5.77426435315738,63.79710112,421.933745234286,10.78260864,2.22580646310094,0.39855072,1287,NA
129,"Carl Volny",30,210,892.77756827,29.7592522756667,4.25132175366667,7.91409614,43,369.92415995,12.3308053316667,8.60288744069767,82.17403153,1.95035289,"RB",0,0,0,NA,0,0,NA,0,0,0,0,44.25,"Central Mich.",53,3894,21533.1583383,5.52983008174114,204.55095953,406.286006383019,29.64626011,22.5872372433571,0.4657945825,1307,NA
754,"Carl Winston",37,272,937.86864154,25.3478011227027,3.44804647625,8.8622422,37,223.05313196,6.02846302594595,6.02846302594595,68.38328496,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,74.75,"Washington St.",48,3287,16434.61697999,4.99988347428962,123.64513016,342.387853749792,10.00284522,37.5707967427041,0.509743445,1308,NA
37,"Carnell Williams",26,480,2717.47048937,104.518095745,5.66139685285417,31.82110893,26,191.57337556,7.36820675230769,7.36820675230769,74.54685036,1.11788618,"RB",0,0,0,NA,0,0,NA,0,0,0,0,59,"Auburn",26,1725,11409.37058313,6.61412787427826,108.00614136,438.821945505,23.19439082,4.61794021191598,0.600309995,1334,NA
503,"Cas Prime",7,36,144.21481492,20.6021164171429,4.00596708111111,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,44,"Northern Ill.",25,1644,9858.62222572,5.99672884776156,89.41111114,394.3448890288,13.71481482,11.2548262499963,0.47962963,1342,NA
416,"Caulton Ray",5,40,166.80000012,33.360000024,4.170000003,1.06923077,1,14.96923078,2.993846156,14.96923078,14.96923078,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,53,"Michigan St.",13,842,5646.60769637,6.70618491255344,50.25384619,434.354438182308,6.41538462,6.54676258521816,0.56923077,1369,NA
703,"Cedric Benson",24,584,3440.4580472,143.352418633333,5.89119528630137,42.93193492,31,322.3565924,13.4315246833333,10.3985997548387,84.10787668,2.14854452,"RB",0,0,0,NA,0,0,NA,0,0,0,0,61,"Texas",25,1807,12117.29066468,6.70575022948533,136.10145544,484.6916265872,22.5791952,3.75844155991904,0.57427226,1373,24
490,"Cedric Hickman",2,0,0,0,NA,0,4,21.4285714,10.7142857,5.35714285,9.64285713,1.07142857,"RB",0,0,0,NA,0,0,NA,0,0,0,0,119,"North Carolina St.",12,857,4306.07142283,5.02458742453909,31.07142853,358.839285235833,5.35714285,6.53333334204444,0.57142857,1379,NA
742,"Cedric Humes",38,357,1863.01975528,49.0268356652632,5.21854273187675,22.52469544,22,158.881544,4.18109326315789,7.22188836363636,40.43958016,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,70,"Virginia Tech",39,2591,15897.17123976,6.1355350211347,174.48808576,407.619775378461,31.00549272,9.47436850256776,0.565825466666667,1381,NA
457,"Chad Scott",21,182,1098.55792162,52.3122819819048,6.03603253637363,12.19416197,30,362.94393191,17.2830443766667,12.0981310636667,111.27697828,2.13994189,"RB",0,0,0,NA,0,0,NA,0,0,0,0,59,"North Carolina",24,1591,10075.39086404,6.33274095791326,85.5976756,419.807952668333,8.89935282,15.3469174029371,0.569970945,1411,NA
503,"Chad Spann",41,536,2641.86277326,64.4356773965854,4.92884845757463,45.10056911,23,182.68476531,4.45572598317073,7.94281588304348,44.37068973,0.91984733,"RB",0,0,0,NA,0,0,NA,0,0,0,0,88.25,"Northern Ill.",52,3334,17581.38955126,5.27336219293941,164.06778272,338.103645216538,23.92107039,28.5088899799693,0.4159521325,1415,NA
288,"Charles Sims",36,384,2296.8875089,63.8024308027778,5.98147788776042,28.0394558,158,1657.73271636,46.04813101,10.4919792174684,186.40173166,7.816141,"RB",0,0,0,NA,0,0,NA,0,0,0,0,10,"Houston",40,3236,21427.77948048,6.6216871076885,211.80049484,535.694487012,27.40105134,12.6206163550541,0.468913626666667,1452,NA
30,"Chris James",9,41,209.15952447,23.2399471633333,5.10145181634146,0.85576923,2,15.66141732,1.74015748,7.83070866,10.44094488,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,94.5,"Arkansas St.",24,1587,7060.65618921,4.44905872035917,49.07934582,294.19400788375,10.35508782,13.9071635644165,0.362923985,1598,NA
107,"Chris Manderino",33,42,175.50214296,5.31824675636364,4.17862245142857,2.94755244,37,417.46447072,12.6504385066667,11.282823532973,104.864313,4.0058651,"RB",0,0,0,NA,0,0,NA,0,0,0,0,47.6666666666667,"California",37,2638,17390.62565359,6.59235240848749,173.71497861,470.016909556487,25.47338147,11.8759462814714,0.51379803,1615,NA
306,"Chris Taylor",32,354,1525.7629684,47.6800927625,4.31006488248588,9.88773357,28,199.137725,6.22305390625,7.11206160714286,82.05914703,1.01612903,"RB",0,0,0,NA,0,0,NA,0,0,0,0,111,"Indiana",34,2477,11110.41976425,4.48543389755753,85.45923808,326.777051889706,8.87160454,25.3433235943196,0.486457576666667,1665,1
288,"Chris Wilson",8,48,213.19918782,26.6498984775,4.44164974625,0,4,39.3004647,4.9125580875,9.825116175,32.60046468,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,7,"Houston",26,2044,13150.91259234,6.43391027022505,131.0211387,505.804330474615,14.4291522,11.384125351875,0.46434379,1680,NA
157,"Christian Powell",10,158,721.89837595,72.189837595,4.56897706297468,7.31300815,7,33.4308944,3.34308944,4.77584205714286,13.58130085,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,20,"Colorado",12,829,3795.45122985,4.57834889004825,29.2520326,316.2876024875,1.04471545,10.5291828506987,0.54471545,1699,NA
697,"Christine Michael",40,529,2969.50197246,74.2375493115,5.61342527875236,36.60423872,44,369.39531344,9.234882836,8.39534803272727,111.80492589,1.07638889,"RB",0,0,0,NA,0,0,NA,0,0,0,0,58.75,"Texas A&M",52,4156,27630.46574297,6.64833150697064,266.49453355,531.355110441731,36.22777898,17.9427329047863,0.585190585,1702,NA
257,"Christopher Burgett",3,10,34.95384608,11.6512820266667,3.495384608,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,65,"Georgia",13,818,5554.38460365,6.79020122695599,49.15384605,427.260354126923,10.9230769,2.74647887904186,0.59230769,1704,NA
388,"Chubb Small",25,165,898.456,35.93824,5.44518787878788,9.46,25,144.004,5.76016,5.76016,30.564,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,77,"Marshall",36,2315,13398.46276948,5.78767290258315,112.17808257,372.179521374444,12.10340495,23.5652393927242,0.51676033,1710,NA
513,"Cierre Wood",36,450,2608.37544754,72.4548735427778,5.79638988342222,17.33530427,52,428.43306764,11.9009185455556,8.23909745461539,68.75053895,2.26760564,"RB",0,0,0,NA,0,0,NA,0,0,0,0,66.6666666666667,"Notre Dame",39,2695,17218.73925913,6.38914258223748,141.46962792,441.506134849487,30.86147168,10.0552454408614,0.60026247,1716,NA
587,"Clarence Pittman",14,76,305.34588901,21.8104206435714,4.01770906592105,0.99253731,1,1.98507462,0.141791044285714,1.98507462,1.98507462,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,68.6666666666667,"Rutgers",35,2555,13197.76195519,5.1654645617182,111.17821846,377.078913005429,15.54005208,19.4132580531644,0.47592926,1721,NA
700,"Clay McGuire",9,0,0,0,NA,0,12,142.19690868,15.79965652,11.84974239,84.56451632,1.02083333,"RB",0,0,0,NA,0,0,NA,0,0,0,0,39,"Texas Tech",25,2032,14062.05914308,6.92030469639764,140.86559143,562.4823657232,16.74731184,8.62728249111347,0.54670699,1729,NA
295,"Cliff Mason",16,60,197.61406428,12.3508790175,3.293567738,1.86792452,7,29.50857619,1.844286011875,4.21551088428571,14.23584899,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,90,"Idaho",24,1700,8150.61145482,4.79447732636471,62.32075443,339.6088106175,5.66552313,19.0649351526613,0.444253855,1737,NA
193,"Clifford Harris",34,191,716.09625079,21.061654435,3.74919503031414,4.11563528,30,296.2176797,8.71228469705882,9.87392265666667,71.94569274,3.11157024,"RB",0,0,0,NA,0,0,NA,0,0,0,0,13.5,"Duke",47,3077,13428.12820839,4.36403256691258,107.25125284,285.70485549766,6.23596319,39.814992916557,0.5321144975,1740,NA
574,"Clint Hatfield",3,7,23.47472527,7.82490842333333,3.35353218142857,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,61.5,"Rice",23,1639,8559.18462372,5.22219928231849,78.17252754,372.13846190087,7.60027473,15.6661156849989,0.456456045,1746,NA
664,"Cody Hull",15,143,596.21945044,39.7479633626667,4.16936678629371,3.02678571,10,66.58928562,4.439285708,6.658928562,26.23214282,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,102.5,"Southern Miss.",24,1639,8192.75266681,4.99862883881025,78.89499715,341.364694450417,13.97572316,10.0185137040758,0.49826594,1775,NA
434,"Connell Davis",3,6,18.60902262,6.20300754,3.10150377,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,99,"Missouri",13,922,5720.20678647,6.20412883565076,49.62406032,440.015906651539,8.27067672,4.83636361983207,0.53383459,1826,NA
521,"Corey Bennett",1,12,96.51515146,96.51515146,8.04292928833333,1.06060606,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,55,"Oklahoma St.",13,1014,7541.96969266,7.43783993358974,77.42424238,580.15151482,8.48484848,4.71428571697959,0.56060606,1858,NA
749,"Cornelius Birgs",15,129,466.54946856,31.103297904,3.61666254697674,7.2136047,6,58.32009546,3.888006364,9.72001591,40.05203526,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,95,"Wake Forest",23,1588,8313.56206218,5.23524059331234,75.9768978,361.459220094783,9.2235057,13.6914958595404,0.52284562,1892,NA
498,"Cortney Davis",7,4,2.73913044,0.391304348571429,0.68478261,0,12,84.91304364,12.1304348057143,7.07608697,27.3913044,0.91304348,"RB",0,0,0,NA,0,0,NA,0,0,0,0,58,"La.-Monroe",13,989,5136.78261848,5.1939156910819,55.69565228,395.137124498462,7.30434784,5.47619046575964,0.41304348,1901,NA
694,"Cory Anderson",21,13,78.93740672,3.75892412952381,6.07210820923077,1.05639098,34,338.50573089,16.1193205185714,9.95605090852941,47.41775389,2.11278196,"RB",0,0,0,NA,0,0,NA,0,0,0,0,70.6666666666667,"Tennessee",37,2448,14687.45450605,5.99977716750409,125.92893937,396.958229893243,25.84101157,11.9985260083264,0.579863036666667,1903,NA
648,"Cory Boyd",45,464,2468.21361571,54.8491914602222,5.31942589592672,25.04428711,117,1397.37104043,31.0526897873333,11.9433422258974,183.40501121,5.40163379,"RB",0,0,0,NA,0,0,NA,0,0,0,0,76.25,"South Carolina",48,3191,19262.53564716,6.03652010252585,158.45297256,401.3028259825,26.86230821,21.4548858325829,0.571704745,1904,0
466,"Courtney Randall",33,165,791.10543368,23.972891929697,4.79457838593939,9.66528951,5,30.39646265,0.921104928787879,6.07929253,22.72685725,0.94366197,"RB",0,0,0,NA,0,0,NA,0,0,0,0,41.75,"Nevada",53,3908,25285.58623422,6.4702114212436,253.56735721,477.086532721132,32.3705136,19.9696109643654,0.4525442925,1922,NA
110,"Craig Sheppard",4,30,161.12218662,40.280546655,5.370739554,2.1780822,1,5.4452055,1.361301375,5.4452055,5.4452055,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,114,"UCLA",26,1773,9185.84958342,5.18096423204738,62.24978466,353.301907054615,13.65662424,12.324580133624,0.55326181,1937,NA
703,"D.J. Monroe",38,113,868.35544334,22.8514590352632,7.68456144548673,5.17508745,14,115.4442756,3.03800725263158,8.24601968571429,43.40635404,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,71,"Texas",65,4723,29299.69381149,6.20361926984755,299.21502878,450.764520176769,50.47811344,17.2033923494079,0.565692966,2001,NA
657,"D.J. Morgan",13,83,378.62247873,29.1248060561539,4.56171661120482,1.05172414,1,25.24137936,1.94164456615385,25.24137936,25.24137936,1.05172414,"RB",0,0,0,NA,0,0,NA,0,0,0,0,46,"Southern California",25,1692,11542.20348225,6.82163326374114,115.32247799,461.68813929,17.62132828,7.65437649757708,0.538825035,2002,NA
366,"D.J. Morrow",7,31,152.4193545,21.7741935,4.91675337096774,1.01612903,4,26.41935478,3.77419354,6.604838695,19.30645157,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,82,"Louisiana Tech",12,819,4539.04837701,5.54218361051282,45.72580635,378.2540314175,4.06451612,7.87301589051146,0.51612903,2003,NA
164,"D.J. Shoemate",6,36,138.97418173,23.1623636216667,3.86039393694444,0.98837209,3,20.63165151,3.438608585,6.87721717,20.63165151,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,64,"Connecticut",25,1683,7848.21342381,4.66322841581105,68.74458006,313.9285369524,12.77985807,12.241432249282,0.48147418,2007,NA
657,"D.J. Shoemate",2,2,2.04827586,1.02413793,1.02413793,0,2,23.55517239,11.777586195,11.777586195,13.31379309,1.02413793,"RB",0,0,0,NA,0,0,NA,0,0,0,0,72,"Southern California",13,817,5180.08964994,6.34037900849449,45.06206892,398.468434610769,9.21724137,3.90572390966908,0.52413793,2008,NA
772,"Dalton Cissell",1,1,1.79699248,1.79699248,1.79699248,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,119,"Western Ky.",12,795,3439.44360672,4.32634415939623,32.34586464,286.62030056,1.79699248,11.1297071204216,0.39849624,2035,NA
630,"Damarcus Ingram",8,96,350.76363805,43.84545475625,3.65378789635417,2.83636365,11,69.01818215,8.62727276875,6.27438019545455,22.6909092,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,70,"San Jose St.",11,818,4021.01820115,4.91567017255501,31.20000015,365.547109195455,2.83636365,8.46153842085799,0.44545455,2039,NA
434,"Damien Nash",23,253,1211.74733394,52.6846666930435,4.78951515391304,11.61287313,36,271.57569279,11.8076388169565,7.54376924416667,88.36393926,1.94043177,"RB",0,0,0,NA,0,0,NA,0,0,0,0,64.5,"Missouri",24,1760,9081.76999407,5.16009658753977,82.78038387,378.40708308625,12.65738274,11.3561314101656,0.470215885,2057,1
688,"Damien Rhodes",27,407,1931.7328371,71.5456606333333,4.74627232702703,17.4602718,49,603.88214618,22.3660054140741,12.3241254322449,172.02894744,2.04918033,"RB",0,0,0,NA,0,0,NA,0,0,0,0,68.3333333333333,"Syracuse",35,2316,11649.21498254,5.0298855710449,95.64023055,332.834713786857,13.29057748,21.7639988117085,0.514891943333333,2058,NA
522,"Damien Williams",13,176,1031.99999914,79.3846153184615,5.86363635875,11.99999999,34,353.45454516,27.1888111661538,10.3957219164706,41.45454542,1.09090909,"RB",0,0,0,NA,0,0,NA,0,0,0,0,24,"Oklahoma",13,1005,7060.36363048,7.02523744326368,69.81818176,543.104894652308,10.9090909,2.75000000229167,0.59090909,2060,NA
312,"Dana Brown",2,4,16.67175568,8.33587784,4.16793892,1.04198473,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,41,"Iowa",13,855,5192.20990959,6.07276012817544,39.59541974,399.400762276154,6.25190838,6.71794873615854,0.54198473,2092,NA
774,"Daniel Marks",14,93,382.55622136,27.3254443828571,4.11350775655914,3.9573139,5,5.82352944,0.415966388571429,1.164705888,4.8529412,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,75,"Western Mich.",23,1588,8543.4362442,5.37999763488665,75.8347216,371.453749747826,5.94846434,17.3341413729372,0.48308173,2122,NA
366,"Danny Wilson",11,53,255.21125916,23.20102356,4.81530677660377,1.092,3,9.67422222,0.879474747272727,3.22474074,11.7557037,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,54.5,"Louisiana Tech",24,1632,10363.27184802,6.35004402452206,80.1059259,431.8029936675,11.7557037,12.2204841469795,0.56637037,2155,NA
231,"Darian Mallary",36,266,1164.91734347,32.3588150963889,4.37938850928571,12.67150219,42,286.50095357,7.95835982138889,6.82145127547619,92.05428132,0.92657343,"RB",0,0,0,NA,0,0,NA,0,0,0,0,65.5,"FIU",50,3487,17284.94694903,4.95696786608259,149.7219638,345.6989389806,19.50254302,30.2563566100596,0.449147875,2171,NA
721,"Darnell Stephens",23,193,1048.92,45.6052173913044,5.43481865284974,12.06,12,203.91,8.86565217391304,16.9925,71.775,3.015,"RB",0,0,0,NA,0,0,NA,0,0,0,0,55,"Air Force",23,1736,9283.95,5.34789746543779,84.855,403.65,11.925,11.0105580693816,0.4975,2207,NA
231,"Darriet Perry",37,435,1651.65431313,44.6393057602703,3.79690646696552,24.95979578,40,343.94451341,9.29579765972973,8.59861283525,63.00822482,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,71,"FIU",50,3400,16231.07477738,4.77384552275882,144.1623046,324.6214955476,21.10197483,28.771192241213,0.4313921925,2233,NA
9,"Darrin Reaves",21,294,1369.96268876,65.236318512381,4.65973703659864,14.72926354,48,351.91937904,16.7580656685714,7.33165373,58.17812586,0.99180328,"RB",0,0,0,NA,0,0,NA,0,0,0,0,84,"UAB",24,1737,8997.21154072,5.17974181964306,68.34903364,374.883814196667,5.72914119,18.8792581781562,0.454856865,2237,NA
732,"Darryl Poston",18,164,612.97950116,34.0544167311111,3.73767988512195,5.01908395,15,116.37786221,6.46543678944445,7.75852414733333,35.06870222,1.00381679,"RB",0,0,0,NA,0,0,NA,0,0,0,0,55.75,"Utah",50,3582,20731.21721767,5.78760949683696,200.6157407,414.6243443534,35.15214105,14.2599585781648,0.477149595,2252,NA
331,"David Alston",16,257,913.63244193,57.102027620625,3.55499004642023,9.83333329,34,71.1752871,4.44845544375,2.09339079705882,25.97466032,0.95689655,"RB",0,0,0,NA,0,0,NA,0,0,0,0,76,"Kent St.",23,1700,8040.58592147,4.72975642439412,79.39707394,349.590692237826,9.2541797,14.0271797648534,0.42541797,2277,NA
77,"David Foote",18,63,394.7273432,21.9292968444444,6.26551338412698,1.01724138,14,162.37453574,9.02080754111111,11.5981811242857,52.14986738,1.03076923,"RB",0,0,0,NA,0,0,NA,0,0,0,0,75.6666666666667,"BYU",39,2907,15223.60475679,5.23687814131063,139.8140604,390.348839917692,24.8706603,13.9056778570193,0.499464096666667,2298,NA
465,"David Peeples",19,147,568.75838239,29.9346517047368,3.86910464210884,7.99767561,7,54.22314042,2.85384949578947,7.74616291714286,21.08677683,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,103,"UNLV",47,3180,15584.24405521,4.90070567773899,116.38497143,331.579660749149,10.81192154,36.3639040699078,0.4882089425,2331,NA
472,"David Romaka",26,51,217.77783926,8.37607074076923,4.27015371098039,2.93438284,21,173.6695038,6.6795963,8.26997637142857,48.4544899,2.99492784,"RB",0,0,0,NA,0,0,NA,0,0,0,0,67.25,"New Mexico St.",47,3446,18201.17248236,5.28182602506094,140.23422802,387.258988986383,11.70826088,36.3614570669359,0.467489465,2342,NA
255,"David Sims",26,277,1374.67851582,52.8722506084615,4.96273832425993,11.94926161,5,36.53934697,1.40535949884615,7.307869394,16.90055339,2.0231876,"RB",0,0,0,NA,0,0,NA,0,0,0,0,44,"Georgia Tech",40,2808,17311.72299413,6.16514351642806,163.43428952,432.79307485325,20.82445737,19.1779617510816,0.490668833333333,2345,NA
418,"David Underwood",14,81,427.25804214,30.5184315814286,5.2747906437037,4.27563276,2,19.25117968,1.37508426285714,9.62558984,19.25117968,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,45,"Michigan",25,1910,11171.07750052,5.84873167566492,113.39092622,446.8431000208,20.31467174,5.61334837307944,0.56890819,2353,NA
694,"David Yancey",12,57,255.15234187,21.2626951558333,4.47635687491228,3.23694654,2,15.3008849,1.27507374166667,7.65044245,13.1150442,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,74.25,"Tennessee",50,3333,19588.59340031,5.87716573666667,171.55393942,391.7718680062,35.97990047,14.9574301146728,0.5633695,2359,NA
392,"Davin Meggett",50,485,2452.62626403,49.0525252806,5.05696136913402,18.3135198,46,463.01680234,9.2603360468,10.0655826595652,147.93405182,2.04594017,"RB",0,0,0,NA,0,0,NA,0,0,0,0,69,"Maryland",50,3313,17843.21134179,5.38581688553879,154.61256797,356.8642268358,21.33430458,28.4103879980607,0.5190608,2361,NA
626,"Davon Brown",21,59,186.32983281,8.87284918142857,3.15813275949153,3.00021395,6,77.3130063,3.68157172857143,12.88550105,58.74625406,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,86.75,"San Diego St.",49,3231,18389.64534404,5.69162653792634,161.46558832,375.298884572245,18.96668321,29.6973757560971,0.506666595,2363,NA
749,"Deandre Martin",11,128,490.20512684,44.56410244,3.8297275534375,6.07692306,16,138.75640987,12.6142190790909,8.672275616875,36.46153836,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,21,"Wake Forest",12,829,3662.35896416,4.41780333433052,30.3846153,305.196580346667,5.06410255,6.91139242431021,0.51282051,2394,NA
404,"DeAngelo Williams",34,865,5299.93899832,155.880558774118,6.12709710788439,49.64700232,65,666.82602042,19.6125300123529,10.2588618526154,175.64915382,4.96356972,"RB",0,0,0,NA,0,0,NA,0,0,0,0,65.6666666666667,"Memphis",37,2739,15963.09639533,5.82807462407083,136.99383805,431.435037711622,23.82836719,13.0892660200028,0.49298478,2403,36
128,"Dee Brown",11,19,72.2807016,6.57097287272727,3.80424745263158,0.90350877,25,146.36842074,13.3062200672727,5.8547368296,18.97368417,0.90350877,"RB",0,0,0,NA,0,0,NA,0,0,0,0,4,"UCF",12,766,3466.76315049,4.52580045755875,25.29824556,288.8969292075,2.71052631,9.96116506981996,0.40350877,2416,0
651,"DeJuan Green",11,113,468.5922332,42.5992939272727,4.14683392212389,4.7815534,9,65.02912624,5.91173874909091,7.22545847111111,26.77669904,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,10,"South Fla.",11,770,3241.8932052,4.21025091584416,32.51456312,294.717564109091,6.69417476,4.18274111505269,0.45631068,2425,NA
419,"DeMarco McNair",31,309,1184.11598943,38.1972899816129,3.83209058067961,17.58600023,39,461.03417398,14.8720701283871,11.8213890764103,114.05033413,3.82677164,"RB",0,0,0,NA,0,0,NA,0,0,0,0,66,"Middle Tenn. St.",36,2334,11406.56674671,4.88713228222365,108.20230557,316.8490762975,16.48780002,19.7823442261409,0.46286826,2437,NA
522,"DeMarco Murray",49,759,4047.71865856,82.6065032359184,5.33296265949934,55.44173407,157,1752.50973095,35.7655047132653,11.1624823627389,223.80968653,14.54230704,"RB",0,0,0,NA,0,0,NA,0,0,0,0,28.75,"Oklahoma",55,4296,29109.99308091,6.77606915291201,325.88431575,529.272601471091,47.70057871,10.8501054726103,0.60878309,2438,13
327,"DeMarcus Robinson",3,6,26.73076925,8.91025641666667,4.45512820833333,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,76,"Kansas St.",13,841,5579.24615786,6.6340620188585,68.43076928,429.172781373846,11.76153847,1.87050359577662,0.56923077,2447,NA
473,"Demarcus Rogers",12,95,337.82558156,28.1521317966667,3.55605875326316,4.81859825,11,40.76529563,3.39710796916667,3.70593596636364,13.75475687,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,62,"New Mexico",25,1602,7914.40689878,4.94032890061174,57.81081446,316.5762759512,4.61653535,20.920397708631,0.453616505,2448,NA
