"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2007,367,"Lou","Blayne Donnell",1,8,40.35537186,38,4.8,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"6","Louisville",12,909,6218.97520032,6.44,58.40909085,488,6.37190082,5.64980545318657,0,0.56198347,747,NA
2008,367,"Lou","Blayne Donnell",3,5,13.26859508,4.3,2.6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"45","Louisville",12,845,4613.3884432,5.35,40.8264464,376.67,5.1033058,6.8582995751499,0,0.52066116,747,NA
2009,367,"Lou","Blayne Donnell",2,3,7.53389833,3.5,2.3,0,3,21.5254238,10,6.7,12.91525428,1.07627119,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"91","Louisville",12,789,4314.77120071,5.08,27.98305094,334.08,4.30508476,7.43307084155992,0,0.57627119,747,NA
2010,367,"Lou","Blayne Donnell",10,25,93.24418653,9.9,4,0,8,38.61627927,4.1,5.1,9.4186047,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"71","Louisville",13,835,4518.10467459,5.74,40.50000021,369,6.59302329,6.37037033733882,0,0.44186047,747,NA
2009,726,"Navy","Bo Snelson",1,1,9,9,9,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"77","Navy",14,930,4985,5.36,51,356.07,10,4,0,0.5,754,NA
2010,726,"Navy","Bo Snelson",4,11,87.87404535,22.8,8.3,0.96564885,1,6.75954195,1.8,7,6.75954195,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"38","Navy",13,849,5081.2442487,6.2,49.24809135,404.77,8.69083965,4.14229251140308,0,0.46564885,754,NA
2011,726,"Navy","Bo Snelson",9,17,94.03333303,10.1,5.4,0,3,46.49999985,5,15,34.09999989,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"48","Navy",12,829,4935.19998408,5.76,48.56666651,398,5.16666665,6.77419357023933,0,0.53333333,754,NA
2012,726,"Navy","Bo Snelson",11,42,274.05813981,24.8,6.5,0,5,81.31395357,7.4,16.2,26.10077522,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"77","Navy",13,872,5001.31008254,5.71,42.16279074,383.23,8.03100776,4.98069497569506,0,0.50387597,754,NA
2006,726,"Navy","Bobby Doyle",2,2,9.78244278,5.5,5.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"28","Navy",13,876,4427.88932742,5.68,42.68702304,383,8.00381682,4.49785406258211,0,0.38931298,761,NA
2007,726,"Navy","Bobby Doyle",2,2,6.36363637,3.5,3.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"22","Navy",13,940,5248.18182343,6.14,59.09090915,444.08,7.27272728,5.4999999945,0,0.40909091,761,NA
2008,726,"Navy","Bobby Doyle",9,16,170.28030344,18.8,10.6,1.00757576,2,54.40909104,6,27,38.28787888,1.00757576,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"66","Navy",13,808,4627.79546568,5.68,43.32575768,353.31,8.06060608,4.96240600309797,0,0.50757576,761,NA
2009,726,"Navy","Bobby Doyle",12,24,116,9.7,4.8,0,10,198,16.5,19.8,47,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"77","Navy",14,930,4985,5.36,51,356.07,10,4,0,0.5,761,NA
2003,5,"Akrn","Bobby Hendry",12,231,880.99514325,81.8,4.2,12.5728155,20,188.5922325,17.5,10.5,22.45145625,0.89805825,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"9","Akron",12,923,5067.74270475,6.11,49.39320375,470.25,6.28640775,5.56756758261505,0,0.39805825,764,NA
2008,772,"WKU","Bobby Rainey",7,42,NA,37,6.2,NA,2,NA,1.1,4,NA,NA,"RB",NA,0,NA,"0",NA,0,"0",NA,NA,NA,NA,"na","Western Ky.",12,746,NA,4.52,NA,286.08,NA,NA,0,NA,767,0
2009,772,"WKU","Bobby Rainey",12,144,880.79752167,78.3,6.5,5.62809918,13,77.85537199,6.9,6.4,12.19421489,0.93801653,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"101","Western Ky.",12,758,3610.42562397,5.08,27.20247937,320.75,0,12.7929515271975,0,0.43801653,767,0
2010,772,"WKU","Bobby Rainey",12,340,1425.91353288,132.3,4.7,13.4774436,29,211.1466164,19.6,8.1,21.56390976,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"98","Western Ky.",12,795,3439.44360672,4.82,32.34586464,319,1.79699248,11.1297071204216,0,0.39849624,767,0
2011,772,"WKU","Bobby Rainey",12,369,1624.37499435,141.3,4.6,12.45833329,36,345.95833213,30.1,10,40.24999986,3.83333332,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"89","Western Ky.",12,845,4012.54165271,4.96,35.45833321,348.92,6.70833331,5.21739132249527,0,0.45833333,767,0
2005,71,"BGSU","Bobby Thomas",7,42,172.47345204,26.1,4.4,0,4,47.123894,7.1,12.5,18.8495576,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"27","Bowling Green",11,829,4434.3584254,5.68,48.06637188,427.73,5.65486728,5.30516429733078,0,0.44247788,772,NA
2005,648,"S Car","Bobby Wallace",9,41,145.8870966,15,3.3,0,8,45.38709672,4.7,5.3,12.96774192,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","South Carolina",12,720,4096.72580156,5.27,39.98387092,315.92,7.56451612,4.62686567716641,0,0.58064516,774,NA
2006,648,"S Car","Bobby Wallace",4,5,119.28518467,26.8,21.4,1.11481481,2,32.32962949,7.3,14.5,21.18148139,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"20","South Carolina",13,803,5724.57404935,6.39,47.93703683,395,8.91851848,4.48504985325769,0,0.61481481,774,NA
2008,648,"S Car","Bobby Wallace",8,25,104.66793909,12.4,4,0,3,8.45801528,1,2.7,8.45801528,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"97","South Carolina",13,869,4350.59160965,4.74,31.7175573,316.54,7.40076337,5.67509024410275,0,0.55725191,774,NA
2005,671,"ULL","Booker Jenkins",11,19,105.28,10.2,5.9,2.82,9,69.56,6.7,8.2,14.1,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","La.-Lafayette",11,768,3997.82,5.54,35.72,386.64,5.64,5.31914893617021,0,0.44,781,NA
2003,140,"Cinc","Booker Vann",11,25,84.67741968,7.6,3.4,0,11,112.90322624,10.2,10.2,27.21774204,1.00806452,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","Cincinnati",12,956,4759.07259892,4.94,35.2822582,393.42,5.0403226,6.94399997333504,0,0.50806452,783,NA
2003,301,"Ill","Brad Haywood",2,0,0,0,0,0,5,29.2923078,14,5.6,9.41538465,1.04615385,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","Illinois",12,826,4272.4923234,4.94,24.06153855,340.33,1.04615385,10.5147058436959,0,0.54615385,790,NA
2003,47,"Ball","Brad Salyer",6,6,18.8461539,3,3,0,2,24.08119665,3.8,11.5,17.79914535,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"86","Ball St.",12,844,4301.1111234,4.87,33.5042736,342.33,4.1880342,7.64081630469971,0,0.54700855,795,NA
2004,47,"Ball","Brad Salyer",6,2,38.76363655,6.8,20.5,0,7,49.1636366,8.7,7.4,15.1272728,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"96","Ball St.",11,768,3362.0363798,4.63,25.52727285,323.27,1.8909091,9.51923072346524,0,0.44545455,795,NA
2005,47,"Ball","Brad Salyer",4,0,0,0,0,0,9,40.375,9.5,4.2,9.5625,2.125,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"106","Ball St.",11,750,3494.5625,4.39,31.875,299,4.25,6.58823529411765,0,0.5625,795,NA
2006,47,"Ball","Brad Salyer",7,7,9.516129,1.4,1.4,1.9032258,4,6.6612903,1,1.8,1.9032258,0.9516129,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"51","Ball St.",12,739,4011.0483735,5.7,37.1129031,351.25,4.7580645,7.35593222832519,0,0.4516129,795,NA
2004,140,"Cinc","Bradley Glatthaar",11,72,322.4999988,28.6,4.4,4.09523808,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"30","Cincinnati",12,901,4982.88093384,5.4,45.04761888,405.58,7.16666664,4.88372094840454,0,0.52380952,809,NA
2005,140,"Cinc","Bradley Glatthaar",11,139,644.8,56.4,4.5,7.28,11,80.08,7,7,16.64,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"93","Cincinnati",11,774,3711.76,4.61,27.04,324.45,4.16,6.73076923076923,0,0.54,809,NA
2006,140,"Cinc","Bradley Glatthaar",13,94,320.35714275,21.9,3,2.2481203,8,40.4661654,2.8,4.5,10.11654135,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"61","Cincinnati",13,858,4975.0902239,5.16,34.84586465,340.46,8.9924812,4.44816053660474,0,0.62406015,809,NA
2007,140,"Cinc","Bradley Glatthaar",12,48,145.27692264,11.8,3,8.18461536,3,20.4615384,1.7,6.7,7.16153844,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"30","Cincinnati",13,941,5771.17690572,5.99,64.45384596,433.92,10.2307692,2.93233083588671,0,0.52307692,809,NA
2008,697,"TAMU","Bradley Stephens",4,15,67.19685064,17,4.5,0,3,17.78740164,4.5,6,11.85826776,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"78","Texas A&M",12,777,4042.68111718,5.27,39.5275592,340.92,3.95275592,8.0956175002073,0,0.48818898,813,NA
2009,697,"TAMU","Bradley Stephens",5,27,129.659574,26.4,4.9,0.9822695,1,27.503546,5.6,28,27.503546,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"5","Texas A&M",13,1053,5947.6418225,5.75,55.007092,465.77,5.893617,7.12635381634063,0,0.4822695,813,NA
2010,697,"TAMU","Bradley Stephens",8,32,145.1333331,15.8,3.9,0,6,81.78148135,8.9,11.8,25.3407407,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"23","Texas A&M",13,1034,6616.2370264,5.56,58.74444435,441.85,10.36666665,3.47266881587246,0,0.65185185,813,NA
2010,497,"N TX","Brandin Byrd",8,34,143.28947325,20.6,4.9,0.86842105,1,5.2105263,0.8,6,5.2105263,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"64","North Texas",12,805,3910.49998815,5.59,30.39473675,375.25,2.60526315,10.3636363950413,0,0.36842105,826,NA
2011,497,"N TX","Brandin Byrd",8,20,82.37121192,10.4,4.2,0.99242424,1,15.87878784,2,16,15.87878784,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"96","North Texas",12,827,4069.93180824,4.96,38.70454536,341.75,4.9621212,7.05343513173358,0,0.49242424,826,NA
2012,497,"N TX","Brandin Byrd",12,205,881.5,71.7,4.2,4.1,18,94.3,7.7,5.1,11.275,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"67","North Texas",12,853,4823.65,5.52,31.775,392.17,4.1,7.80487804878049,0,0.525,826,NA
2005,9,"UAB","Brandon Alexander",2,8,19.53,10.5,2.6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"21","UAB",11,753,4446.33,6.35,35.34,434.64,4.65,6.45161290322581,0,0.43,828,NA
2008,433,"Miss","Brandon Bolden",13,98,583.06060836,41.7,5.5,5.3787879,10,115.10606106,8.2,10.7,35.50000014,1.07575758,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"29","Mississippi",13,860,5700.43941642,6.16,55.93939416,407.62,9.68181822,3.71830984449117,0,0.57575758,839,2
2009,433,"Miss","Brandon Bolden",12,129,631.76033068,51.2,4.8,4.11570248,20,215.04545458,17.4,10.5,44.24380166,1.02892562,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","Mississippi",13,880,5382.30991822,5.94,50.41735538,402.38,9.26033058,3.88755020017871,0,0.52892562,839,2
2010,433,"Miss","Brandon Bolden",12,163,973.63636524,77,5.7,14.75206614,32,373.01652954,29.5,11.1,47.41735545,3.16115703,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"43","Mississippi",12,826,5055.74380998,5.81,48.47107446,399.83,4.21487604,7.59215685024037,0,0.55371901,839,2
2011,433,"Miss","Brandon Bolden",10,96,518.42623152,47.2,4.9,4.39344264,14,169.14754164,15.4,11,37.34426244,1.09836066,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"114","Ole Miss",12,773,3706.9672275,4.37,26.36065584,281.25,2.19672132,9.10447757660949,0,0.59836066,839,2
2011,328,"Kan","Brandon Bourbon",8,28,214.1269847,23.8,6.8,1.12698413,3,25.92063499,2.9,7.7,22.5396826,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"106","Kansas",12,844,4420.03175786,4.65,40.57142868,326.83,2.25396826,8.87323941287443,0,0.62698413,841,NA
2012,328,"Kan","Brandon Bourbon",9,12,44.63709688,4.6,3.4,0,8,60.96774208,6.2,7,13.06451616,1.08870968,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"93","Kansas",12,871,4707.58065632,4.96,29.39516136,360.33,1.08870968,10.1037036797542,0,0.58870968,841,NA
2003,157,"Colo","Brandon Caesar",2,8,22.52173917,10.5,2.6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"66","Colorado",12,887,4797.13044321,5.04,47.18840588,372.75,5.36231885,6.52702701556063,0,0.57246377,846,NA
2012,366,"LT","Brandon Davis",3,21,103.34959376,37.3,5.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"1","Louisiana Tech",12,1054,6399.36993505,6.58,77.51219532,577.92,8.30487807,3.25110131327912,0,0.42276423,858,NA
2003,719,"Tuls","Brandon Diles",9,34,263.75954124,30.1,8,1.94656488,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"51","Tulsa",13,882,4906.31678004,5.72,52.55725176,387.77,7.78625952,5.13725491646597,0,0.47328244,860,NA
2004,719,"Tuls","Brandon Diles",11,124,583.79203767,54.3,4.8,6.84513277,4,57.69469049,5.4,14.8,34.22566385,0.97787611,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"73","Tulsa",12,851,4168.68585693,5.01,43.02654884,355.25,3.91150444,8.18099544327757,0,0.47787611,860,NA
2005,719,"Tuls","Brandon Diles",5,40,241.47014918,49.4,6.2,2.93283582,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"39","Tulsa",13,897,5111.93283426,5.83,52.79104476,402.23,8.79850746,4.09160305468446,0,0.47761194,860,NA
2006,719,"Tuls","Brandon Diles",6,64,306.57407452,50.2,4.7,3.05555556,11,116.11111128,19,10.4,39.72222228,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"24","Tulsa",13,849,5144.53704452,5.95,47.87037044,388.54,8.14814816,4.90909090195041,0,0.51851852,860,NA
2005,196,"ECU","Brandon Fractious",9,47,248.06756745,29,5.6,1.9009009,4,25.66216215,3,6.8,14.25675675,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"47","East Carolina",11,764,4113.5495476,5.66,29.46396395,393.45,4.75225225,6.31279621152265,0,0.45045045,868,NA
2006,196,"ECU","Brandon Fractious",13,155,636.4285686,50.8,4.3,3.85714284,9,69.42857112,5.5,8,25.07142846,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"54","East Carolina",13,880,4364.35712346,5.14,31.82142843,348.15,6.74999997,6.22222224987654,0,0.46428571,868,NA
2006,466,"Nev","Brandon Fragger",7,55,246.5217396,38.6,4.9,2.73913044,1,10.04347828,1.6,11,10.04347828,0.91304348,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"46","Nevada",13,853,4243.82609504,5.45,48.39130444,357.54,7.30434784,5.47619046575964,0,0.41304348,869,NA
2007,466,"Nev","Brandon Fragger",11,99,304.84126894,30.4,3.4,1.82539682,17,121.38888853,12.1,7.8,16.42857138,0.91269841,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"11","Nevada",13,953,5546.46823757,6.38,51.11111096,467.46,5.47619046,7.66956524006654,0,0.41269841,869,NA
2008,466,"Nev","Brandon Fragger",4,30,196.74809084,49,6.5,1.00381679,4,32.12213728,8,8,14.05343506,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"5","Nevada",13,1011,6636.23279869,6.54,64.24427456,508.54,7.02671753,5.97718633496855,0,0.50381679,869,NA
2011,334,"UK","Brandon Gainer",2,11,39.49159656,19.5,3.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"118","Kentucky",12,764,3156.28990968,4.08,22.27731088,259.75,5.0630252,6.91286308430778,0,0.51260504,872,NA
2012,574,"Rice","Brandon Hamilton",8,34,94.9424457,13.3,3.1,0,3,16.1223021,2.3,6,8.06115105,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"44","Rice",13,1026,4976.4172482,5.42,44.7841725,427.38,6.26978415,6.69879520493541,0,0.39568345,879,NA
2012,404,"Memp","Brandon Hayes",9,118,540.29752128,64,4.9,5.62809918,11,47.83884303,5.7,4.6,15.94628101,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"110","Memphis",12,772,3583.2231446,4.95,36.58264467,318.33,3.75206612,8.528634351465,0,0.43801653,887,NA
2004,463,"Neb","Brandon Jackson",10,85,405.0000006,39,4.6,6.23076924,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"69","Nebraska",11,734,4148.6538523,5.44,38.42307698,363.18,5.1923077,5.77777776921811,0,0.53846154,897,17
2005,463,"Neb","Brandon Jackson",6,18,54.32142872,8.7,2.9,0,1,5.2232143,0.8,5,5.2232143,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"96","Nebraska",12,864,4015.60715384,4.45,35.51785724,320.33,8.35714288,3.82905981858719,0,0.54464286,897,17
2006,463,"Neb","Brandon Jackson",14,188,1064.54861221,70.6,5.3,8.61111112,33,336.90972257,22.4,9.5,52.74305561,2.15277778,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"14","Nebraska",14,965,6247.36111756,6.01,63.50694451,414.57,9.68750001,4.64516128552758,0,0.57638889,897,17
2003,37,"Aub","Brandon Jacobs",7,72,482.89927926,63.7,6.2,3.24820143,1,36.81294954,4.9,34,36.81294954,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"61","Auburn",13,864,5295.65106471,5.66,47.64028764,376.23,8.66187048,4.61794021191598,0,0.58273381,898,30
2003,433,"Miss","Brandon Jacobs",11,39,123.86619675,11.2,3.2,4.028169,9,63.44366175,5.7,7,11.07746475,1.00704225,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"22","Mississippi",13,940,5670.65490975,5.99,52.366197,433.15,10.0704225,2.97902098943714,0,0.50704225,899,30
2004,433,"Miss","Brandon Jacobs",11,50,128.42857196,11.3,2.5,5.17857145,4,60.07142882,5.3,14.5,18.64285722,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"77","Mississippi",11,789,3998.89287369,4.89,22.78571438,351,4.14285716,6.75862066168847,0,0.53571429,899,30
2005,433,"Miss","Brandon Jacobs",2,8,6.78571432,3.5,0.9,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"111","Mississippi",11,703,3004.13266824,4.41,16.47959192,281.73,2.90816328,8.25263153724986,0,0.46938776,899,30
2006,235,"Fla","Brandon James",6,3,1.17114094,0.2,0.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"19","Florida",14,875,6493.9765123,6.34,66.75503358,396.07,15.22483222,0.853868194548813,0,0.67114094,900,0
2007,235,"Fla","Brandon James",9,24,149.14999981,14.8,5.5,0,8,77.37857133,7.7,8.6,29.15714282,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"14","Florida",13,848,6664.64999151,7.01,84.10714275,457.15,10.09285713,3.56687898543551,0,0.62142857,900,0
2008,235,"Fla","Brandon James",11,14,67.0821917,5.4,4.2,2.2739726,11,108.0136985,8.6,8.6,25.0136986,1.1369863,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"15","Florida",14,874,7084.5616353,7.13,93.2328766,445.07,14.7808219,0.879518073348817,0,0.6369863,900,0
2009,235,"Fla","Brandon James",13,20,120.65172395,8.4,5.5,0,24,237.98275825,16.5,9,35.4206896,1.10689655,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"6","Florida",14,919,7095.2068855,6.97,69.73448265,457.86,14.38965515,0.903426792684465,0,0.60689655,900,0
2003,37,"Aub","Brandon Johnson",4,1,1.08273381,0.3,1,0,5,57.38489193,13.3,10.6,16.24100715,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"61","Auburn",13,864,5295.65106471,5.66,47.64028764,376.23,8.66187048,4.61794021191598,0,0.58273381,901,NA
2007,756,"Wash","Brandon Johnson",11,51,213.4520556,17.8,3.8,2.1780822,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"60","Washington",13,922,5581.3356375,5.56,52.2739728,394.23,4.3561644,8.26415091221075,0,0.5890411,902,NA
2008,756,"Wash","Brandon Johnson",8,76,205.24637594,24.3,2.6,3.17391303,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"116","Washington",12,785,3341.07244958,4.02,20.10144919,263.17,0,11.3424658015913,0,0.55797101,902,NA
2003,559,"Purd","Brandon Jones",13,77,289.86486386,22,3.7,3.04054053,12,141.8918914,10.8,11.7,43.58108093,1.01351351,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"65","Purdue",13,971,4913.51349648,4.99,39.52702689,372.92,9.12162159,3.94666668034844,0,0.51351351,907,13
2004,559,"Purd","Brandon Jones",12,113,497.65748193,39.8,4.2,2.08661418,22,295.25590647,23.6,12.9,65.72834667,3.12992127,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"13","Purdue",12,910,5590.03938822,5.89,52.1653545,446.5,7.30314963,4.79245281463581,0,0.54330709,907,13
2005,559,"Purd","Brandon Jones",10,43,239.9137935,23,5.3,2.0862069,7,68.8448277,6.6,9.4,34.42241385,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"25","Purdue",11,844,4916.14655985,5.58,45.8965518,428.45,5.21551725,5.75206610619493,0,0.54310345,907,13
2003,31,"Ark","Brandon Kennedy",2,1,7.38356164,3.5,7,0,1,5.2739726,2.5,5,5.2739726,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"24","Arkansas",13,930,5914.23287364,6.03,59.06849312,431.31,9.49315068,3.79220779417777,0,0.55479452,909,NA
2004,31,"Ark","Brandon Kennedy",2,0,0,0,0,0,2,7.78828827,3.5,3.5,4.45045044,1.11261261,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"36","Arkansas",11,753,4869.90539397,5.81,50.06756745,397.91,5.56306305,5.39271256327034,0,0.61261261,909,NA
2005,31,"Ark","Brandon Kennedy",2,0,0,0,0,0,2,10.00485441,4.5,4.5,6.66990294,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"66","Arkansas",11,761,4409.91749383,5.21,38.90776715,360.64,4.44660196,6.29694320559333,0,0.61165049,909,NA
2005,697,"TAMU","Brandon Leone",2,19,59.53883485,27.5,2.9,1.08252427,4,61.70388339,28.5,14.3,38.97087372,1.08252427,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"17","Texas A&M",11,773,5266.48057355,6.29,47.63106788,442.27,5.41262135,5.54260090630578,0,0.58252427,914,NA
2006,697,"TAMU","Brandon Leone",3,4,11.37786265,3.7,2.8,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"18","Texas A&M",13,870,5343.4580409,5.94,47.5801529,397.38,9.30916035,3.86715865303577,0,0.53435115,914,NA
2011,670,"TX St","Brandon Lewis",1,1,NA,2,2,NA,0,NA,0,0,NA,NA,"RB",NA,0,NA,"0",NA,0,"0",NA,NA,NA,NA,"na","Texas St.",12,794,NA,5.29,NA,345.25,NA,NA,0,NA,915,NA
2005,29,"Ariz","Brandon Lopez",3,0,0,0,0,0,3,32.4757281,10,10,17.32038832,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"74","Arizona",11,750,4182.87377928,5.15,35.72330091,351.27,3.24757281,7.39013454174104,0,0.58252427,917,NA
2006,29,"Ariz","Brandon Lopez",1,0,0,0,0,0,1,5.515873,5,5,5.515873,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"115","Arizona",12,735,3347.0317364,4.13,24.2698412,252.83,6.6190476,5.43884893651467,0,0.6031746,917,NA
2008,29,"Ariz","Brandon Lopez",1,0,0,0,0,0,1,11.46206892,12,12,11.46206892,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"33","Arizona",13,916,4996.50687671,5.71,59.22068942,402.38,7.64137928,5.23465706049864,0,0.45517241,917,NA
2004,545,"Pitt","Brandon Mason",4,17,41.1111112,10,2.4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"72","Pittsburgh",12,862,4413.27778732,4.98,40.08333342,357.83,8.22222224,3.89189188347699,0,0.52777778,919,NA
2010,811,"Wyo","Brandon Miller",1,5,22.69841266,22,4.4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"116","Wyoming",12,691,3534.76189878,4.96,30.9523809,285.5,3.09523809,8.72307693783906,0,0.53174603,924,NA
2011,811,"Wyo","Brandon Miller",12,66,367.08474712,30.3,5.5,2.01694916,20,200.68644142,16.6,10,40.3389832,1.00847458,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"59","Wyoming",13,915,5092.796629,5.52,46.38983068,388.46,8.06779664,4.95798317494527,0,0.50847458,924,NA
2012,811,"Wyo","Brandon Miller",12,84,344.72727168,29.3,4.2,0.97933884,30,304.57437924,25.9,10.4,41.13223128,1.95867768,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"70","Wyoming",12,852,4590.16114308,5.5,42.11157012,390.58,3.91735536,8.16877639612455,0,0.47933884,924,NA
2006,418,"Mich","Brandon Minor",9,42,269.40277672,26.4,5.7,2.26388888,1,10.18749996,1,9,10.18749996,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"38","Michigan",13,866,5455.9722008,5.57,53.20138868,370.77,12.45138884,1.76687117258158,0,0.63194444,925,NA
2007,418,"Mich","Brandon Minor",10,90,412.49999945,38.5,4.3,1.07142857,3,1.07142857,0.1,0.3,10.7142857,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"68","Michigan",13,963,5363.57142142,5.2,48.21428565,385.08,9.64285713,3.73333333831111,0,0.57142857,925,NA
2008,418,"Mich","Brandon Minor",11,103,547.24045948,48.5,5.2,9.24045804,5,60.57633604,5.4,11.8,27.72137412,2.05343512,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"109","Michigan",12,791,3582.21756684,4.41,31.82824436,290.75,3.08015268,8.76579923304321,0,0.52671756,925,NA
2009,418,"Mich","Brandon Minor",9,96,495.67226992,55.8,5.2,7.89915968,1,0.98739496,0.1,1,0.98739496,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"59","Michigan",12,823,4555.84034544,5.61,45.42016816,384.5,4.9369748,7.08936168764726,0,0.48739496,925,NA
