"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2008,110,"UCLA","Derrick Coleman",10,53,289.18248312,28.4,5.4,2.03649636,4,13.23722634,1.3,3.3,6.10948908,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"111","UCLA",12,812,3461.02556382,4.19,22.40145996,283.25,4.07299272,7.8566307872016,0,0.51824818,2547,0
2009,110,"UCLA","Derrick Coleman",11,54,248.26573488,22.2,4.5,1.01748252,5,26.45454552,2.4,5.2,11.19230772,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"88","UCLA",13,857,4462.67833272,5.12,28.48951056,337.38,7.12237764,5.89690720190456,0,0.51748252,2547,0
2010,110,"UCLA","Derrick Coleman",11,82,474.15503828,43.3,5.8,4.98062015,3,5.97674418,0.5,2,5.97674418,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","UCLA",12,802,3785.271314,4.74,28.88759687,316.67,3.98449612,8.03112841279414,0,0.49612403,2547,0
2011,110,"UCLA","Derrick Coleman",14,152,799.32691935,54.6,5,11.49358969,5,25.07692296,1.7,4.8,8.35897432,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"72","UCLA",14,898,5509.60894867,5.87,43.88461518,376.64,6.26923074,7.65644175349016,0,0.54487179,2547,0
2008,731,"UT St","Derrick Cumbee",2,6,23.0000001,11,3.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"84","Utah St.",12,779,4193.31820005,5.15,37.6363638,334.25,3.13636365,8.6086956147448,0,0.54545455,2549,NA
2007,434,"Mizz","Derrick Washington",12,36,198.25352136,15.3,5.1,1.07746479,10,75.4225353,5.8,7,26.93661975,1.07746479,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"5","Missouri",14,1112,7395.71831856,6.17,75.4225353,490.29,12.92957748,1.85620914814302,0,0.57746479,2569,NA
2008,434,"Mizz","Derrick Washington",14,177,1104.82517852,74,5.9,18.12937069,29,295.40209889,19.8,9.6,29.86013996,2.13286714,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"8","Missouri",14,982,7228.28673746,6.9,81.04895132,484.14,10.6643357,3.75081965958742,0,0.56643357,2569,NA
2009,434,"Mizz","Derrick Washington",13,190,897.27611695,66.5,4.6,10.3731343,26,161.82089508,12,6,37.34328348,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"32","Missouri",13,911,5562.07461166,5.89,43.56716406,412.46,8.29850744,4.82014389806946,0,0.53731343,2569,NA
2003,663,"SMU","Derron Brown",8,11,25.30534344,3.3,2.4,0,9,109.00763328,14,12.4,55.47709908,1.94656488,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"117","Southern Methodist",12,794,3044.42747232,3.94,14.5992366,260.67,0,12.3294117995183,0,0.47328244,2573,NA
2004,663,"SMU","Derron Brown",10,33,110.51327392,11.2,3.4,2.96017698,6,34.5353981,3.5,5.8,22.69469018,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"90","Southern Methodist",11,761,3624.24334918,4.83,25.65486716,333.91,2.96017698,8.10762334892558,0,0.48672566,2573,NA
2005,415,"Mia F","Derron Thomas",10,47,154.6875,15,3.2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"73","Miami (FL)",12,788,4369.40625,5.38,42.28125,353.08,9.28125,2.90909090909091,0,0.53125,2575,NA
2006,415,"Mia F","Derron Thomas",6,21,163.12222287,26.5,7.6,1.02592593,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","Miami (FL)",13,791,4180.64816475,5.15,31.80370383,313.46,7.18148151,5.84837542803894,0,0.52592593,2575,NA
2007,415,"Mia F","Derron Thomas",7,40,194.814814,28.6,5,0,4,27.27407396,4,7,12.66296291,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"110","Miami (FL)",12,779,3682.97405867,4.85,29.2222221,315.08,4.87037035,7.18631181712906,0,0.47407407,2575,NA
2008,415,"Mia F","Derron Thomas",8,31,116.50763352,13.9,3.6,1.04961832,4,36.7366412,4.4,8.8,19.94274808,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"89","Miami (FL)",13,837,4448.28244016,5.06,44.08396944,326,7.34732824,5.71636363968952,0,0.54961832,2575,NA
2012,646,"S Ala","Desmond Jones",4,3,NA,6.3,8.3,NA,3,NA,5.3,7,NA,NA,"RB",NA,0,NA,"0",NA,0,"0",NA,NA,NA,NA,"na","South Ala.",13,938,NA,5.26,NA,333.38,NA,NA,0,NA,2587,NA
2011,519,"Ohio","Devin Favors",1,3,10.25886521,11,3.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"23","Ohio",14,1024,5866.2056519,6.14,46.6312055,449.29,9.3262411,4.28897340001214,0,0.43262411,2607,NA
2005,811,"Wyo","Devin Moore",7,26,121.36725618,17.6,4.7,0,6,62.16371658,9,10.5,19.7345132,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"65","Wyoming",11,733,3941.9690117,5.45,34.5353981,363.18,3.94690264,7.09417043030988,0,0.48672566,2617,0
2006,811,"Wyo","Devin Moore",12,80,556.33846198,47.8,7.2,2.90769231,21,109.52307701,9.4,5.4,26.16923079,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"91","Wyoming",12,787,3621.04615672,4.75,31.01538464,311.33,5.81538462,6.19047618556311,0,0.46923077,2617,0
2007,811,"Wyo","Devin Moore",12,198,979.6212168,80.4,4.9,5.0757576,24,163.43939472,13.4,6.7,29.43939408,1.01515152,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"106","Wyoming",12,879,3931.68183696,4.41,28.42424256,322.75,5.0757576,6.89552235512586,0,0.51515152,2617,0
2008,811,"Wyo","Devin Moore",12,249,1317.39915704,108.4,5.2,7.08823528,14,40.5042016,3.3,2.9,10.1260504,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"108","Wyoming",12,779,3596.77310208,4.56,19.23949576,296,4.05042016,7.9004149534946,0,0.51260504,2617,0
2012,498,"ULM","DeVontae McNeal",4,19,180.78260904,49.5,10.4,1.82608696,1,6.39130436,1.8,7,6.39130436,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"42","La.-Monroe",13,989,5136.78261848,5.69,55.69565228,432.77,7.30434784,5.47619046575964,0,0.41304348,2637,NA
2003,716,"Troy","DeWhitt Betterson",12,244,1208.06756694,96.8,4.8,9.36486486,7,47.86486484,3.8,6.6,13.52702702,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"111","Troy",12,825,3669.98648458,4.28,24.97297296,293.92,6.24324324,5.76623376922921,0,0.54054054,2643,NA
2004,716,"Troy","DeWhitt Betterson",12,256,1224.49564826,107.2,5,8.56956519,5,4.76086955,0.4,1,6.66521737,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"113","Troy",12,742,3246.9130331,4.6,34.27826076,284.17,6.66521737,5.25114156929589,0,0.45217391,2643,NA
2006,28,"AZ St","Dimitri Nance",10,56,238.32962946,22.9,4.1,3.12222222,2,16.65185184,1.6,8,10.4074074,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"42","Arizona St.",13,846,4969.5370335,5.64,45.79259256,367.31,7.28518518,5.76512455926343,0,0.54074074,2661,1
2007,28,"AZ St","Dimitri Nance",11,133,515.30612,45.5,3.8,7.21428568,13,123.6734688,10.9,9.2,32.97959168,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"56","Arizona St.",13,977,5354.0305868,5.32,51.530612,399.62,10.3061224,2.91089110294285,0,0.53061224,2661,1
2008,28,"AZ St","Dimitri Nance",11,105,416.5079382,37.3,3.9,3.04761906,20,112.76190522,10.1,5.6,12.19047624,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","Arizona St.",12,764,3771.93652326,4.86,31.49206362,309.42,5.0793651,6.89062497200684,0,0.51587302,2661,1
2009,28,"AZ St","Dimitri Nance",12,188,814.23387225,66.3,4.2,6.1451613,28,221.2258068,18,7.7,23.55645165,1.02419355,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"90","Arizona St.",12,800,4110.08871615,5.02,34.8225807,334.42,4.0967742,7.81102360974642,0,0.52419355,2661,1
2009,545,"Pitt","Dion Lewis",13,325,1906.94,138.4,5.5,18.02,25,200.34,14.5,7.6,32.86,1.06,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","Pittsburgh",13,817,5396.46,6.23,53,391.62,10.6,2.83018867924528,0,0.56,2663,2
2010,545,"Pitt","Dion Lewis",12,219,1073.16666886,86.2,4.7,13.49242427,27,224.18181864,18,8,32.17424249,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"72","Pittsburgh",13,830,4950.6818283,5.75,42.55303039,366.92,8.30303032,4.81751823832916,0,0.53787879,2663,2
2011,465,"UNLV","Dionza Bradford",11,133,615,55.9,4.6,3,8,45,4.1,5.6,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"117","UNLV",12,769,3286,4.27,26,273.83,2,10,0,0.5,2668,NA
2012,465,"UNLV","Dionza Bradford",2,7,22.01937982,11.5,3.3,0,1,14.3604651,7.5,15,14.3604651,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"88","UNLV",13,920,4579.07363822,5.2,34.46511624,367.92,1.91472868,11.4898785555351,0,0.45736434,2668,NA
2007,630,"SJSU","Dominique Hunsucker",8,36,91.71794912,12.3,2.7,0,1,2.80769232,0.4,3,2.80769232,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"88","San Jose St.",12,835,3909.24360688,5,29.01282064,348.08,4.6794872,7.47945202200788,0,0.43589744,2689,NA
2008,630,"SJSU","Dominique Hunsucker",3,6,0.93801653,0.3,0.2,0,3,19.69834713,7,7,15.00826448,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"112","San Jose St.",12,769,3183.62810282,4.41,25.32644631,282.83,5.62809918,6.39647576359875,0,0.43801653,2689,NA
2010,630,"SJSU","Dominique Hunsucker",2,11,62.9512193,29,5.3,0,1,11.93902435,5.5,11,11.93902435,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"101","San Jose St.",13,788,4445.6585216,5.2,26.0487804,315.08,1.08536585,11.0561798125489,0,0.58536585,2689,NA
2005,196,"ECU","Dominique Lindsay",6,41,199.5945945,35,5.1,0.95045045,2,17.1081081,3,9,9.5045045,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"47","East Carolina",11,764,4113.5495476,5.66,29.46396395,393.45,4.75225225,6.31279621152265,0,0.45045045,2691,NA
2006,196,"ECU","Dominique Lindsay",6,39,185.14285632,32,4.9,0,3,19.2857142,3.3,6.7,8.67857139,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"54","East Carolina",13,880,4364.35712346,5.14,31.82142843,348.15,6.74999997,6.22222224987654,0,0.46428571,2691,NA
2007,196,"ECU","Dominique Lindsay",13,66,205.7269505,15.8,3.1,5.0177305,9,58.2056738,4.5,6.4,11.0390071,1.0035461,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"66","East Carolina",13,879,5028.7695071,5.7,52.1843972,385.46,8.0283688,4.98233215195595,0,0.5035461,2691,NA
2009,196,"ECU","Dominique Lindsay",12,239,1196.6197218,98.3,4.9,6.08450706,19,153.12676101,12.6,7.9,27.38028177,1.01408451,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"67","East Carolina",14,981,5244.84508572,5.27,45.63380295,369.43,9.12676059,4.93055554117477,0,0.51408451,2691,NA
2011,522,"Okla","Dominique Whaley",6,113,691.41781071,104.5,5.5,9.92465757,15,168.71917869,25.5,10.2,26.46575352,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"5","Oklahoma",13,1052,7344.2466018,6.33,69.47260299,512.31,11.0273973,2.72049688460939,0,0.60273973,2700,NA
2012,522,"Okla","Dominique Whaley",6,39,265.09090887,40.5,6.2,1.09090909,4,15.27272726,2.3,3.5,14.18181817,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"12","Oklahoma",13,1005,7060.36363048,6.44,69.81818176,497.85,10.9090909,2.75000000229167,0,0.59090909,2700,NA
2003,419,"MTSU","Don Calloway",10,89,385.2869556,42.4,4.8,0.90869565,11,83.5999998,9.2,8.4,14.5391304,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"68","Middle Tenn. St.",12,860,4048.23912075,5.18,38.1652173,371.25,3.6347826,8.80382777225796,0,0.40869565,2703,NA
2009,334,"UK","Donald Russell",3,13,139.07575824,45.7,10.5,1.01515152,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"93","Kentucky",13,877,4375.3030512,4.91,44.66666688,331.54,7.10606064,5.91044773296503,0,0.51515152,2713,NA
2010,334,"UK","Donald Russell",10,64,267.46969638,27.8,4.3,1.92424242,14,128.92424214,13.4,9.6,35.59848477,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"27","Kentucky",13,910,5351.31817002,6.11,50.99242413,427.85,5.77272726,7.27559056722177,0,0.46212121,2713,NA
2007,328,"Kan","Donte Bean",2,7,19.8484848,10,2.9,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"8","Kansas",13,988,6189.74998488,6.31,71.45454528,479.77,11.90909088,1.00763359024765,0,0.49242424,2741,NA
2007,519,"Ohio","Donte Harden",1,5,23.4,26,5.2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"83","Ohio",12,817,3936.6,5.35,38.7,364.5,5.4,6.66666666666667,0,0.4,2746,NA
2008,519,"Ohio","Donte Harden",7,87,435.08333182,64.9,5.2,1.91666666,8,139.91666618,20.9,18.3,41.20833319,1.91666666,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","Ohio",12,778,4156.29165221,5.57,34.49999988,361.42,3.83333332,8.34782611599244,0,0.45833333,2746,NA
2009,519,"Ohio","Donte Harden",10,61,223.64788689,23.7,3.9,1.88732394,11,51.90140835,5.5,5,23.59154925,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"106","Ohio",14,857,4097.38027374,5.07,38.69014077,310.14,8.49295773,5.29850747296725,0,0.44366197,2746,NA
2010,519,"Ohio","Donte Harden",7,51,215.24999958,33,4.5,2.79545454,2,10.24999998,1.6,5.5,7.45454544,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"95","Ohio",13,768,3949.97726502,5.52,43.79545446,326.08,7.45454544,5.36585366900654,0,0.43181818,2746,NA
2011,519,"Ohio","Donte Harden",12,187,919.56737246,82.2,5.3,1.86524822,27,249.01063737,22.3,9.9,46.6312055,1.86524822,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"23","Ohio",14,1024,5866.2056519,6.14,46.6312055,449.29,9.3262411,4.28897340001214,0,0.43262411,2746,NA
2003,334,"UK","Draak Davis",11,68,178.35483896,17.6,2.9,2.75806452,21,138.82258084,13.7,7.2,16.54838712,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"96","Kentucky",12,815,3610.30645668,4.82,40.45161296,327.25,3.67741936,8.70175437375192,0,0.41935484,2770,NA
2004,334,"UK","Draak Davis",7,7,28.20535722,3.9,3.9,0,5,9.40178574,1.3,1.8,8.35714288,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"115","Kentucky",11,708,3165.2678658,4.28,21.93750006,275.45,2.08928572,8.61538459182117,0,0.54464286,2770,NA
2005,334,"UK","Draak Davis",2,1,9.0445545,4.5,9,0,3,13.0643565,6.5,4.3,13.0643565,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"107","Kentucky",11,695,3288.198036,4.71,29.1435645,297.45,3.0148515,7.96059109379019,0,0.5049505,2770,NA
2009,331,"Kent","Dri Archer",11,58,213.9579834,22.4,4.2,0.8697479,19,200.9117649,21,12.2,38.2689076,2.6092437,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"96","Kent St.",12,786,3419.8487428,5,23.4831933,327.67,4.3487395,8.04830917096782,0,0.3697479,2799,NA
2010,331,"Kent","Dri Archer",10,40,110.5470082,11.6,2.9,0.95299145,16,71.47435875,7.5,4.7,30.4957264,0.95299145,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"102","Kent St.",12,773,3594.6837494,4.88,30.4957264,314.33,4.76495725,7.3452915028776,0,0.45299145,2799,NA
2012,331,"Kent","Dri Archer",14,159,1366.86956646,102.1,9,15.30434784,39,536.60869614,40.1,14.4,57.3913044,3.82608696,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"73","Kent St.",14,942,5199.65217864,5.77,55.47826092,388.29,10.52173914,3.1363636335124,0,0.45652174,2799,NA
2003,465,"UNLV","Dyante Perkins",12,54,222.421875,18.3,4.1,7.109375,16,221.40625,18.2,13.6,34.53125,2.03125,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"106","UNLV",12,851,3768.984375,4.36,28.4375,309.25,6.09375,5.90769230769231,0,0.515625,2855,NA
2004,465,"UNLV","Dyante Perkins",11,98,353.1249995,31.8,3.6,7.06249999,16,130.15178553,11.7,8.1,28.24999996,1.00892857,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"83","UNLV",11,766,3778.43749465,4.89,28.24999996,340.45,2.01785714,8.92035399493147,0,0.50892857,2855,NA
2012,334,"UK","Dyshawn Mobley",8,41,203.93333272,23,4.5,0,1,1.10833333,0.1,1,1.10833333,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"113","Kentucky",12,790,4189.4999874,4.78,29.92499991,315,2.21666666,9.02255641811295,0,0.60833333,2864,NA
2005,796,"Wis","Dywon Rowan",3,13,34.50746258,11.3,2.6,1.01492537,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"45","Wisconsin",13,909,5231.94028235,5.67,58.86567146,396.54,10.1492537,2.95588236206964,0,0.51492537,2865,NA
2006,796,"Wis","Dywon Rowan",10,39,180.48854952,18.4,4.7,2.94274809,7,80.43511446,8.2,11.7,32.37022899,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"35","Wisconsin",13,867,4758.42366153,5.6,47.08396944,373.15,11.77099236,1.01945525347363,0,0.48091603,2865,NA
2012,498,"ULM","Earnest Carrington",1,3,-13.6956522,-15,-5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"42","La.-Monroe",13,989,5136.78261848,5.69,55.69565228,432.77,7.30434784,5.47619046575964,0,0.41304348,2885,NA
2007,732,"Utah","Eddie Wide",3,19,44,14.7,2.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"79","Utah",13,942,4805,5.1,41,369.62,9,4,0,0.5,2906,NA
2008,732,"Utah","Eddie Wide",7,30,191.94360894,26.1,6.1,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"35","Utah",13,913,5466.72180216,5.71,61.88345862,400.92,13.63533834,0,0,0.54887218,2906,NA
2009,732,"Utah","Eddie Wide",13,203,1042.08272966,82.2,5.3,11.69784168,17,150.12230156,11.8,9.1,43.8669063,0.97482014,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"54","Utah",13,890,4936.48918896,5.69,44.84172644,389.54,9.7482014,3.07749078717229,0,0.47482014,2906,NA
2010,732,"Utah","Eddie Wide",13,149,687.19444752,53.2,4.6,10.92361116,34,269.11805676,20.8,8,30.78472236,1.98611112,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","Utah",13,826,5021.88196692,6.12,55.61111136,389,9.9305556,3.02097900745856,0,0.49305556,2906,NA
2003,472,"NM St","Eric Higgins",8,146,701.06896344,94.1,5.2,1.86206896,6,30.72413784,4.1,5.5,16.75862064,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"33","New Mexico St.",12,876,4580.6896416,5.62,29.79310336,410,2.79310344,9.66666669530864,0,0.43103448,2959,NA
2006,331,"Kent","Eugene Jarvis",11,185,656.81538216,72.5,4.3,2.46923076,16,103.70769192,11.5,7.9,18.10769224,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"75","Kent St.",12,753,3176.25383428,5.12,24.6923076,321.58,4.93846152,7.28971965341951,0,0.32307692,3016,NA
2007,331,"Kent","Eugene Jarvis",12,279,1565.54958857,139.1,6,9.3801653,23,287.03305818,25.5,13.3,39.39669426,2.81404959,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"82","Kent St.",12,859,4127.272732,5.12,28.1404959,366.67,2.81404959,9.59471364539812,0,0.43801653,3016,NA
2008,331,"Kent","Eugene Jarvis",9,165,735.34426479,89,4.9,8.26229511,25,250.62295167,30.3,10.9,32.13114765,0.91803279,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"36","Kent St.",12,827,4409.31149037,5.81,37.63934439,400.25,3.67213116,8.71428568471939,0,0.41803279,3016,NA
2009,331,"Kent","Eugene Jarvis",2,37,137.4201682,79,4.3,0.8697479,6,33.0504202,19,6.3,13.9159664,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"96","Kent St.",12,786,3419.8487428,5,23.4831933,327.67,4.3487395,8.04830917096782,0,0.3697479,3016,NA
2010,331,"Kent","Eugene Jarvis",4,58,269.69658035,70.8,4.9,2.85897435,9,49.5555554,13,5.8,18.10683755,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"102","Kent St.",12,773,3594.6837494,4.88,30.4957264,314.33,4.76495725,7.3452915028776,0,0.45299145,3016,NA
2003,626,"SDg St","Fale Poumele",5,7,24.885321,5,3.6,1.99082568,1,5.97247704,1.2,6,5.97247704,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"88","San Diego St.",12,855,4060.28897436,4.77,24.885321,339.92,5.97247704,6.02764979402918,0,0.49541284,3037,NA
2004,626,"SDg St","Fale Poumele",2,1,1,0.5,1,0,1,3,1.5,3,3,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"56","San Diego St.",11,821,4123,5.02,28,374.82,4,7,0,0.5,3037,NA
2008,703,"Tex","Foswhitt Whittaker",7,64,318.75524408,40.6,4.4,0,10,57.24125862,7.3,5.1,21.32517478,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"9","Texas",13,955,6941.9055797,6.48,83.05594388,475.77,13.46853144,0.890965733974632,0,0.62237762,3051,NA
2009,703,"Tex","Foswhitt Whittaker",11,53,229.09677392,19.3,4,4.32258064,13,55.11290316,4.6,3.9,18.37096772,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"29","Texas",14,1053,6372.56450852,5.6,73.48387088,421.21,14.04838708,0.925373135433281,0,0.58064516,3051,NA
2010,703,"Tex","Foswhitt Whittaker",11,80,349.65671652,31.1,4.3,2.04477612,34,221.85820902,19.7,6.4,41.91791046,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","Texas",12,878,4692.7611954,5.23,31.69402986,382.5,5.1119403,6.84671532646811,0,0.52238806,3051,NA
2011,703,"Tex","Foswhitt Whittaker",9,66,416.19727794,42.9,5.8,6.46938774,16,160.65646221,16.6,9.3,28.03401354,1.07823129,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"54","Texas",13,946,5502.21427287,5.39,47.44217676,392.54,8.62585032,4.63722398558847,0,0.57823129,3051,NA
2003,726,"Navy","Frank Divis",9,17,71.83760716,9.1,4.8,0.87606838,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"27","Navy",13,918,4823.63250028,6,45.55555576,423.54,7.00854704,5.70731704755741,0,0.37606838,3057,NA
2004,726,"Navy","Frank Divis",12,47,325.15979553,32.3,8.2,4.20103095,5,57.97422711,5.8,13.8,15.96391761,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"45","Navy",12,811,3920.40208254,5.75,38.64948474,388.83,8.4020619,2.38036808560051,0,0.34020619,3057,NA
2004,698,"TCU","Freddie Stoglin",1,2,0,0,0,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"18","TCU",11,841,4654.87719132,5.63,47.15789472,430.73,4.9122807,6.10714285932398,0,0.48245614,3088,NA
2004,156,"CO St","Gartrell Johnson",1,2,12.80769228,12,6,0,1,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","Colorado St.",11,742,4378.09614438,5.53,33.08653839,372.91,4.26923076,6.55855857273923,0,0.56730769,3122,0
2005,156,"CO St","Gartrell Johnson",2,11,27.015625,13,2.4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"38","Colorado St.",12,822,5087.25,5.96,42.6015625,408,6.234375,5.77443609022556,0,0.5390625,3122,0
2006,156,"CO St","Gartrell Johnson",11,109,289.75,27.7,2.8,5.7,5,38.95,3.7,8.2,12.35,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","Colorado St.",12,735,3358.25,4.81,24.7,294.58,3.8,8.42105263157895,0,0.45,3122,0
2007,156,"CO St","Gartrell Johnson",12,181,972.43548171,79.8,5.3,6.09677418,12,104.66129009,8.6,8.6,31.49999993,2.03225806,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"71","Colorado St.",12,838,4619.32257038,5.42,37.59677411,378.83,3.04838709,8.8571428768254,0,0.51612903,3122,0
2008,156,"CO St","Gartrell Johnson",13,278,1560.50381916,113.5,5.3,12.68702292,32,311.88931345,22.7,9.2,60.26335887,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"41","Colorado St.",13,883,5440.61832886,5.83,42.2900764,395.85,7.40076337,5.67509024410275,0,0.55725191,3122,0
2012,559,"Purd","Gavin Roberts",1,1,7,7,7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"58","Purdue",13,957,5235,5.47,50,402.69,6,7,0,0.5,3143,NA
2005,388,"Mrsh","Gerwin Williams",1,3,9,9,3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"89","Marshall",11,782,3619,4.63,27,329,4,7,0,0.5,3187,NA
2009,434,"Mizz","Gilbert Moye",1,6,36.30597005,35,5.8,0,1,5.18656715,5,5,5.18656715,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"32","Missouri",13,911,5562.07461166,5.89,43.56716406,412.46,8.29850744,4.82014389806946,0,0.53731343,3190,NA
2008,416,"MI St","Glenn Winston",2,3,0,0,0,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"74","Michigan St.",13,910,4699.17831075,4.91,38.94055935,343.46,9.47202795,3.800664460666,0,0.55244755,3209,NA
2009,416,"MI St","Glenn Winston",6,60,218.12307708,34,3.4,2.13846154,1,6.41538462,1,6,6.41538462,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"38","Michigan St.",13,842,5646.60769637,6.27,50.25384619,406.23,6.41538462,6.54676258521816,0,0.56923077,3209,NA
2009,404,"Memp","Gregory Ray",4,4,16.19512192,4,4,0,2,3.03658536,0.8,1.5,7.08536584,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"63","Memphis",12,841,4531.59755224,5.32,33.40243896,373.08,2.02439024,9.87951809133401,0,0.51219512,3273,NA
2010,404,"Memp","Gregory Ray",12,157,624.13157861,53.4,4.1,2.92105263,17,168.44736833,14.4,10.2,32.13157893,0.97368421,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"117","Memphis",12,718,3329.9999982,4.76,18.49999999,285,0.97368421,11.2972973034039,0,0.47368421,3273,NA
