"Code","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Percentage","PlayerID","AV"
497,"Darnell Smith",9,0,0,0,NA,0,28,388.475,43.1638888888889,13.8741071428571,42.025,2.05,"WR",0,0,0,NA,0,0,NA,0,0,0,0,85,"North Texas",12,853,4823.65,5.65492379835873,31.775,401.970833333333,4.1,7.80487804878049,0.525,2206,NA
664,"DaRon Lawrence",21,0,0,0,NA,0,56,818.53242247,38.9777344033333,14.61665040125,87.12714566,2.06293706,"WR",0,0,0,NA,0,0,NA,0,0,0,0,117,"Southern Miss.",25,1708,8223.39002937,4.81463116473653,74.66179286,328.9356011748,16.19643994,8.94072759188547,0.50953592,2208,NA
196,"Darryl Freeney",20,3,-7.67771338,-0.383885669,-2.55923779333333,0,70,1069.75973866,53.487986933,15.2822819808571,137.47804529,4.98343001,"WR",0,0,0,NA,0,0,NA,0,0,0,0,91.5,"East Carolina",28,1917,9869.69804932,5.14851228446531,82.51615607,352.489216047143,17.86205475,10.0820706677129,0.492336375,2248,NA
331,"Daryl Moore",10,0,0,0,NA,0,26,346.3965511,34.63965511,13.3229442730769,56.45689645,1.9137931,"WR",0,0,0,NA,0,0,NA,0,0,0,0,80,"Kent St.",12,898,4314.64654395,4.80472889081292,38.275862,359.5538786625,4.78448275,7.31531532849606,0.45689655,2261,NA
513,"DaVaris Daniels",9,0,0,0,NA,0,31,545.758619,60.6398465555556,17.6051167419355,50.1206895,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,71,"Notre Dame",13,894,5967.7034298,6.67528347852349,42.3241378,459.054109984615,13.3655172,0.897832820117129,0.6137931,2270,NA
796,"Daven Jones",1,0,0,0,NA,0,1,9.26865675,9.26865675,9.26865675,9.26865675,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,62,"Wisconsin",13,934,5472.6268855,5.8593435604925,47.3731345,420.971298884615,9.26865675,3.88405795694182,0.52985075,2275,NA
698,"David Bush",1,0,0,0,NA,0,4,37.09090908,37.09090908,9.27272727,18.54545454,1.03030303,"WR",0,0,0,NA,0,0,NA,0,0,0,0,91,"TCU",13,914,5205.09090756,5.69484782008753,44.30303029,400.391608273846,7.21212121,5.82352941347751,0.53030303,2286,NA
742,"David Clowney",38,2,-26.83144205,-0.706090580263158,-13.415721025,0,93,1473.20144112,38.7684589768421,15.8408757109677,190.74773828,6.45509328,"WR",0,0,0,NA,0,0,NA,0,0,0,0,82.5,"Virginia Tech",52,3368,19934.61155373,5.9188276584709,216.57763816,383.357914494808,41.52788082,12.325432321436,0.5624288025,2288,2
811,"David Leonard",38,3,5.16917295,0.136030867105263,1.72305765,0,153,1520.59003767,40.0155273071053,9.93849697823529,136.33189269,8.2270449,"WR",0,0,0,NA,0,0,NA,0,0,0,0,12.5,"Wyoming",49,3255,15221.2995588,4.67628250654378,106.52965315,310.638766506122,19.45825798,29.322650590258,0.523334295,2318,NA
416,"David Lesmeister",1,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,92,"Michigan St.",13,896,4874.1370092,5.43988505491072,43.88356185,374.933616092308,8.1643836,4.89932883604342,0.52054795,2319,NA
306,"David Lewis",9,0,0,0,NA,0,17,170.85398256,18.98377584,10.0502342682353,32.6769912,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,120,"Indiana",11,764,3291.039828,4.3076437539267,30.80973456,299.185438909091,2.80088496,8.5687203661517,0.43362832,2320,NA
518,"David Lisko",1,0,0,0,NA,0,1,16.0546875,16.0546875,16.0546875,16.0546875,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,119,"Ohio St.",12,751,4120.703125,5.48695489347537,33.1796875,343.391927083333,8.5625,3.73722627737226,0.5703125,2321,NA
630,"David Richmond",24,5,30.01652896,1.25068870666667,6.003305792,0,127,1577.81437184,65.7422654933333,12.4237352113386,120.89393969,9.37380803,"WR",0,0,0,NA,0,0,NA,0,0,0,0,62,"San Jose St.",24,1604,7092.8717097,4.42198984395262,54.33926695,295.5363212375,10.30758638,13.8759277856066,0.436956985,2339,NA
29,"David Roberts",36,1,9.61363638,0.267045455,9.61363638,0,128,1435.18189396,39.8661637211111,11.2123585465625,122.50834112,5.4124161,"WR",0,0,0,NA,0,0,NA,0,0,0,0,47.5,"Arizona",51,3697,22674.51116024,6.13321913990803,211.16678119,444.598258043922,28.27945262,22.7488162079472,0.553026275,2340,NA
700,"David Schaefer",3,0,0,0,NA,0,3,10.6841492,3.56138306666667,3.56138306666667,10.6841492,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,62.3333333333333,"Texas Tech",38,2780,19467.19908656,7.00258959948201,194.23729624,512.294712804211,27.20069933,11.5630750297396,0.545609946666667,2344,NA
704,"David Sutton",4,0,0,0,NA,0,6,26.971875,6.74296875,4.4953125,15.2890625,0.9,"WR",0,0,0,NA,0,0,NA,0,0,0,0,50,"UTEP",24,1588,8559.2546875,5.38995887122166,79.1359375,356.635611979167,11.6921875,12.2357487922705,0.39921875,2348,NA
31,"David Thompson",1,0,0,0,NA,0,1,4.45045044,4.45045044,4.45045044,4.45045044,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,51,"Arkansas",11,753,4869.90539397,6.46733784059761,50.06756745,442.718672179091,5.56306305,5.39271256327034,0.61261261,2351,NA
709,"David Washington",19,0,0,0,NA,0,24,290.76828984,15.3035942021053,12.11534541,97.86588268,0.93636364,"WR",0,0,0,NA,0,0,NA,0,0,0,0,41.5,"Toledo",49,3616,19486.90124804,5.38907667257743,191.65195232,397.691862204898,26.36521396,22.2388913763605,0.44298797,2354,NA
231,"De'Andre Jasper",6,2,26.38636371,4.397727285,13.193181855,0.97727273,4,40.06818193,6.67803032166667,10.0170454825,21.50000006,0.97727273,"WR",0,0,0,NA,0,0,NA,0,0,0,0,95,"FIU",12,858,4500.34092165,5.24515258933566,39.0909092,375.0284101375,2.93181819,9.20930229988102,0.47727273,2379,NA
229,"DeAndre Richardson",19,1,35.31818165,1.85885166578947,35.31818165,0,44,360.05844061,18.9504442426316,8.1831463775,38.26281607,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,17.5,"Fla. Atlantic",24,1479,6139.05877849,4.15081729444895,41.69275459,255.794115770417,4.57860561,20.3536850739084,0.430280245,2395,NA
295,"DeAngelo Ramsey",9,1,11.70491808,1.30054645333333,11.70491808,0,3,27.31147552,3.03460839111111,9.10382517333333,19.5081968,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,110.5,"Idaho",23,1518,6751.6809104,4.44774763530962,46.22842014,293.551343930435,5.59190484,18.8508953412462,0.41027129,2401,NA
768,"Dee Alston",6,0,0,0,NA,0,8,63,10.5,7.875,16,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,91,"West Virginia",13,852,4796,5.62910798122066,49,368.923076923077,8,5,0.5,2414,NA
5,"Dee Frieson",12,1,-3.95121952,-0.329268293333333,-3.95121952,0,48,395.121952,32.9268293333333,8.23170733333333,26.67073176,3.95121952,"WR",0,0,0,NA,0,0,NA,0,0,0,0,61,"Akron",12,948,5063.48781488,5.34123187223629,40.50000008,421.957317906667,0.98780488,11.1358024471392,0.48780488,2417,NA
404,"Dejarrius Adams",1,0,0,0,NA,0,1,4.86842105,4.86842105,4.86842105,4.86842105,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,21,"Memphis",12,718,3329.9999982,4.63788300584958,18.49999999,277.49999985,0.97368421,11.2972973034039,0.47368421,2423,NA
690,"Delano Green",35,8,46.13186828,1.31805337942857,5.766483535,0.90769231,13,177.51742938,5.07192655371429,13.6551868753846,74.67127537,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,62,"Temple",49,3098,14358.83160911,4.63487140384442,134.93455177,293.037379777755,23.99941226,24.8132373733292,0.4253002825,2429,NA
204,"Demarius Reed",16,1,11.66666664,0.729166665,11.66666664,0,29,293.36856391,18.335535244375,10.1161573762069,94.39092134,2.98915989,"WR",0,0,0,NA,0,0,NA,0,0,0,0,59,"Eastern Mich.",24,1533,8234.15853885,5.37127106252446,64.61449867,343.08993911875,7.92276422,15.7434129952608,0.508468835,2452,NA
255,"Demaryius Thomas",36,4,33.39304711,0.927584641944444,8.3482617775,0,120,2435.03621898,67.6398949716667,20.2919684915,228.52097692,15.61018768,"WR",0,0,0,NA,0,0,NA,0,0,0,0,64.6666666666667,"Georgia Tech",40,2676,16341.14577006,6.10655671526906,146.52892586,408.5286442515,28.06249315,12.6147744997993,0.53613187,2454,19
388,"Demetrius Evans",16,0,0,0,NA,0,39,345.78753246,21.61172077875,8.86634698615385,66.06684712,1.92682926,"WR",0,0,0,NA,0,0,NA,0,0,0,0,29.3333333333333,"Marshall",37,2706,14493.25593328,5.35597041141168,132.26639521,391.709619818378,17.18744349,20.0521346406765,0.502972423333333,2462,NA
742,"Demitri Knowles",11,7,25.2283464,2.29348603636364,3.60404948571429,0,19,252.283464,22.9348603636364,13.2780770526316,44.1496062,1.0511811,"WR",0,0,0,NA,0,0,NA,0,0,0,0,101,"Virginia Tech",13,944,5148.6850278,5.45411549555085,39.9448818,396.052694446154,7.3582677,5.70786518136599,0.5511811,2471,NA
418,"Dennis Norfleet",13,2,14.21034485,1.09310345,7.105172425,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,97,"Michigan",13,820,5443.655181,6.63860387926829,52.4689656,418.742706230769,8.7448276,4.57413248489884,0.59310345,2484,NA
193,"Deon Adams",14,13,106.48057803,7.60575557357143,8.19081369461538,1.06435644,12,132.73890681,9.48135048642857,11.0615755675,53.94261087,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,48.6666666666667,"Duke",34,2325,10337.50835193,4.44624015136774,71.96788731,304.044363292059,7.38400389,25.4834819281779,0.5589301,2487,NA
472,"Derek Dubois",31,7,31.812,1.0261935483871,4.54457142857143,0.964,136,1786.95087688,57.6435766735484,13.1393446829412,168.1895544,13.4170438,"WR",0,0,0,NA,0,0,NA,0,0,0,0,65.3333333333333,"New Mexico St.",37,2817,14675.30845022,5.20955216550231,113.84638578,396.629958114054,7.63094128,30.2770700560161,0.457245106666667,2515,NA
472,"Derek DuBois",1,1,3.856,3.856,3.856,0.964,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,102,"New Mexico St.",12,894,3984.212,4.4566129753915,25.064,332.017666666667,0,12.448132780083,0.464,2516,NA
719,"Derek Patterson",3,0,0,0,NA,0,3,28.07446819,9.35815606333333,9.35815606333333,15.48936176,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,42,"Tulsa",14,1160,6195.744704,5.34115922758621,62.92553215,442.553193142857,10.64893621,3.09890108732279,0.46808511,2530,NA
328,"Derick Mills",2,2,-5.77272726,-2.88636363,-2.88636363,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,43,"Kansas",13,906,5271.46210959,5.81839084943709,48.1060605,405.497085353077,5.77272726,7.27559056722177,0.46212121,2536,NA
140,"Derick Ross",28,1,8.32,0.297142857142857,8.32,0,74,1015.53421012,36.2690789328571,13.7234352718919,135.59612912,3.07187404,"WR",0,0,0,NA,0,0,NA,0,0,0,0,73,"Cincinnati",35,2631,13453.71353276,5.11353612039529,107.36987708,384.391815221714,16.36698924,18.5584901525088,0.523958013333333,2537,NA
700,"Derreck Edwards",4,0,0,0,NA,0,6,57.77862618,14.444656545,9.62977103,12.95038173,0.99618321,"WR",0,0,0,NA,0,0,NA,0,0,0,0,26,"Texas Tech",13,993,6421.39697166,6.46666361697885,61.76335902,493.953613204615,7.96946568,5.01915706850751,0.49618321,2539,NA
147,"Derrick Hamilton",13,17,118.34558817,9.10350678230769,6.96150518647059,0,62,1093.89705822,84.1459275553846,17.6435009390323,74.6323529,10.6617647,"WR",0,0,0,NA,0,0,NA,0,0,0,0,45,"Clemson",13,955,5827.72058502,6.10232521991623,47.97794115,448.286198847692,9.59558823,3.75172414000095,0.56617647,2554,0
671,"Derrick Smith",35,10,59.25021972,1.69286342057143,5.925021972,1.88,105,1394.75916702,39.8502619148571,13.2834206382857,152.87534372,5.67560572,"WR",0,0,0,NA,0,0,NA,0,0,0,0,65.5,"La.-Lafayette",47,3196,16991.81745652,5.31658869102628,147.81807512,361.528030989787,19.40994747,27.9535841879581,0.42815838,2564,NA
539,"Derrick Williams",45,117,622.61584783,13.8359077295556,5.32150297290598,8.43188943,161,1824.99496389,40.555443642,11.3353724465217,197.56403345,9.36306598,"WR",0,0,0,NA,0,0,NA,0,0,0,0,54.25,"Penn St.",51,3552,21676.79262486,6.10270062636824,204.63925477,425.035149507059,42.06754519,10.5150080102652,0.5511142425,2570,0
559,"Desmond Tardy",24,6,18.03099977,0.751291657083333,3.00516662833333,0,84,1129.49928481,47.0624702004167,13.4464200572619,115.98106838,6.39681715,"WR",0,0,0,NA,0,0,NA,0,0,0,0,43.6666666666667,"Purdue",39,2842,16626.86268552,5.85040910820549,146.71950677,426.329812449231,20.72992732,18.1617920149,0.543286266666667,2592,NA
700,"Detron Lewis",44,10,24.87794361,0.565407809318182,2.487794361,0,238,2841.69144204,64.58389641,11.9398800085714,249.62216645,18.52475778,"WR",0,0,0,NA,0,0,NA,0,0,0,0,42.75,"Texas Tech",52,4030,26722.39460742,6.63086714824318,279.00231394,513.892203988846,38.25672653,14.6290469474788,0.5316789575,2594,NA
367,"DeVante Parker",21,0,0,0,NA,0,58,1010.15934798,48.1028260942857,17.4165404824138,114.83953476,15.72279068,"WR",0,0,0,NA,0,0,NA,0,0,0,0,37.5,"Louisville",26,1765,9650.91747562,5.46794191253258,85.73274408,371.189133677692,17.70592246,7.93355965992029,0.49156589,2596,NA
754,"Devard Darling",12,1,5.15734265,0.429778554166667,5.15734265,0,50,856.1188799,71.3432399916667,17.122377598,86.64335652,7.22027971,"WR",0,0,0,NA,0,0,NA,0,0,0,0,71,"Washington St.",13,962,5179.00348913,5.38357951053015,46.41608385,398.384883779231,10.3146853,2.90847458041207,0.53146853,2597,4
288,"DeWayne Peace",13,1,1.87878788,0.144522144615385,1.87878788,0,67,672.52597422,51.7327672476923,10.0377011077612,71.3562152,1.87878788,"WR",0,0,0,NA,0,0,NA,0,0,0,0,14.5,"Houston",26,2086,13878.79374366,6.65330476685522,138.10049462,533.799759371538,17.82962274,8.44151188991714,0.47479901,2641,NA
328,"Dexton Fields",33,4,26.45959588,0.801805935757576,6.61489897,0,129,1508.97979426,45.7266604321212,11.6975177849612,137.42171702,15.07222219,"WR",0,0,0,NA,0,0,NA,0,0,0,0,72.5,"Kansas",50,3555,20955.54441789,5.89466790939241,210.82373709,419.1108883578,34.06363632,16.4577534737218,0.5338383825,2650,NA
756,"DiAndre Campbell",9,0,0,0,NA,0,18,188.07575826,20.8973064733333,10.4486532366667,29.96212128,2.15151516,"WR",0,0,0,NA,0,0,NA,0,0,0,0,85.5,"Washington",26,1762,10578.39394284,6.0036287984336,104.12878788,406.861305493846,14.90151516,11.2753065097521,0.56439394,2657,NA
156,"Dion Morton",33,27,193.11956394,5.85210799818182,7.15257644222222,3.12669894,98,1590.98344134,48.2116194345455,16.2345249116327,216.81479684,15.63742861,"WR",0,0,0,NA,0,0,NA,0,0,0,0,62,"Colorado St.",49,3197,17683.58113492,5.5313047028214,137.98928947,360.889410916735,17.28573582,31.8448520347077,0.508894015,2664,NA
719,"Dion Toliver",13,4,23.21052624,1.78542509538462,5.80263156,0,34,379.10526192,29.1619432246154,11.1501547623529,47.38815774,0.96710526,"WR",0,0,0,NA,0,0,NA,0,0,0,0,1,"Tulsa",14,1126,7364.5065549,6.54041434715808,76.40131554,526.036182492857,9.6710526,4.13605443527419,0.46710526,2665,NA
140,"DJ Woods",45,15,116.01219459,2.57804876866667,7.734146306,2.18699186,159,2255.24605618,50.1165790262222,14.1839374602516,194.88962339,14.85560632,"WR",0,0,0,NA,0,0,NA,0,0,0,0,52,"Cincinnati",52,3489,21699.07942927,6.2192832987303,213.89673211,417.289989024423,37.82083195,14.3490784950354,0.5310241,2672,NA
5,"Domenik Hixon",29,1,21.90476184,0.755336615172414,21.90476184,0,141,1894.9867009,65.3443689965517,13.4396219921986,112.99506658,12.67996568,"WR",0,0,0,NA,0,0,NA,0,0,0,0,96.3333333333333,"Akron",36,2617,12948.73262311,4.94792992858617,115.44961733,359.687017308611,18.05367502,17.7193700703417,0.402384353333333,2677,16
690,"Domerio Hamilton",8,2,-6.04411764,-0.755514705,-3.02205882,0,16,176.87652158,22.1095651975,11.05478259875,54.83443218,1.10344828,"WR",0,0,0,NA,0,0,NA,0,0,0,0,22,"Temple",23,1365,5610.61562688,4.11034111859341,32.47718056,243.939809864348,1.00735294,20.8884580045672,0.55540061,2678,NA
231,"Dominique Rhymes",7,0,0,0,NA,0,10,112.1948982,16.0278426,11.21948982,50.504251,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,98.5,"FIU",25,1725,8630.97039917,5.00346110096812,71.69882272,345.2388159668,9.98217787,14.882771713572,0.429283845,2692,NA
156,"Dominique Vinson",6,0,0,0,NA,0,10,76.3613448,12.7268908,7.63613448,19.579832,1.9579832,"WR",0,0,0,NA,0,0,NA,0,0,0,0,55,"Colorado St.",24,1535,8132.51594976,5.29805599332899,55.02935064,338.85483124,7.01450656,16.885454671001,0.50591916,2698,NA
688,"Donte Davis",26,12,85.8119656,3.30046021538462,7.15099713333333,0,62,704.36838697,27.0910918065385,11.360780435,93.23200299,3.25964143,"WR",0,0,0,NA,0,0,NA,0,0,0,0,49,"Syracuse",36,2197,11099.17697475,5.05196949237597,84.55518371,308.310471520833,11.73902499,23.3663063562701,0.569376743333333,2743,NA
67,"Donte Elliott",7,1,2.91176472,0.415966388571429,2.91176472,0,8,84.95798355,12.1368547928571,10.61974794375,32.33613459,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,68,"Boston College",24,1579,7836.30675614,4.96282885126029,53.18907586,326.512781505833,5.95798322,17.8780516961553,0.504201685,2744,NA
519,"Donte Foster",30,0,0,0,NA,0,98,1059.95493564,35.331831188,10.8158666902041,145.30460845,12.75772945,"WR",0,0,0,NA,0,0,NA,0,0,0,0,67,"Ohio",40,2790,14993.0899098,5.3738673511828,134.29875312,374.827247745,24.8389261,14.1223595226264,0.419930376666667,2745,NA
433,"Donte Moncrief",23,0,0,0,NA,0,97,1546.67044744,67.2465411930435,15.9450561591753,144.60274112,15.04229764,"WR",0,0,0,NA,0,0,NA,0,0,0,0,40,"Ole Miss",25,1735,9573.421447,5.51782215965418,80.66981634,382.93685788,9.65091982,14.738886158565,0.58162308,2748,NA
574,"Donte Moore",25,1,8.06115105,0.322446042,8.06115105,0.89568345,55,555.46052147,22.2184208588,10.0992822085455,82.17978352,4.60865973,"WR",0,0,0,NA,0,0,NA,0,0,0,0,84.3333333333333,"Rice",37,2731,13525.29662792,4.95250700399854,121.28898174,365.548557511351,14.16453263,22.9375740267677,0.456456856666667,2749,NA
746,"Dontrelle Inman",27,0,0,0,NA,0,78,1105.61589755,40.9487369462963,14.1745627891026,122.44490624,3.01376148,"WR",0,0,0,NA,0,0,NA,0,0,0,0,21.5,"Virginia",49,3331,16459.79799779,4.94139837820174,130.30775828,335.914244852857,21.52293325,26.9559647064628,0.5346551075,2755,NA
434,"Dorial Green-Beckham",10,5,18.7540984,1.87540984,3.75081968,0,28,462.99180425,46.299180425,16.5354215803571,93.770492,5.86065575,"WR",0,0,0,NA,0,0,NA,0,0,0,0,117,"Missouri",12,867,5013.20492855,5.7822432855248,45.71311485,417.767077379167,5.86065575,5.97202795949924,0.67213115,2756,NA
726,"Doug Furman",4,0,0,0,NA,0,4,25.4452925,6.361323125,6.361323125,17.7201017,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,58.5,"Navy",25,1678,10016.44423278,5.96927546649583,97.81475786,400.6577693112,13.8575063,10.9164860816424,0.49949109,2764,NA
472,"Doug McDaniel",4,0,0,0,NA,0,3,31.4165901,7.854147525,10.4721967,22.85921307,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,76,"New Mexico St.",36,2634,13512.19737281,5.12991547942673,109.19403983,375.338815911389,6.69029685,30.2516782069947,0.458093043333333,2766,NA
518,"Drew Carter",8,2,14.19387749,1.77423468625,7.096938745,0,25,447.6530593,55.9566324125,17.906122372,53.49999977,1.09183673,"WR",0,0,0,NA,0,0,NA,0,0,0,0,114,"Ohio St.",13,860,4714.55100014,5.48203604667442,42.58163247,362.657769241538,12.01020403,1.8317757088095,0.59183673,2778,8
674,"Drew Terrell",37,1,4.12413792,0.111463187027027,4.12413792,0,44,607.34386879,16.4146991564865,13.8032697452273,55.54612168,5.44129088,"WR",0,0,0,NA,0,0,NA,0,0,0,0,65.5,"Stanford",53,3646,24152.8507741,6.62447909328031,257.59556746,455.714165549057,44.84450212,9.80951047671291,0.5376168025,2791,NA
404,"Duke Calhoun",49,19,27.82986805,0.567956490816327,1.46472989736842,0.94262295,212,2799.87539665,57.1403142173469,13.2069594181604,253.20793768,17.83309616,"WR",0,0,0,NA,0,0,NA,0,0,0,0,60,"Memphis",50,3601,18340.74946297,5.0932378403138,147.72407976,366.8149892594,15.52026446,34.999901370657,0.4360621225,2806,0
414,"Dustin Woods",40,3,1.76481416,0.044120354,0.588271386666667,0,120,1621.7428722,40.543571805,13.514523935,194.75077567,5.64283523,"WR",0,0,0,NA,0,0,NA,0,0,0,0,103.5,"Miami (OH)",49,3461,15836.4835313,4.57569590618318,98.066951,323.193541455102,10.19966976,39.722570946881,0.4537903025,2828,NA
365,"Dwayne Bowe",40,1,2.13821138,0.0534552845,2.13821138,0,154,2584.03668255,64.60091706375,16.7794589775974,176.29504598,27.97017518,"WR",0,0,0,NA,0,0,NA,0,0,0,0,47.5,"LSU",52,3506,22444.09234248,6.401623600251,228.88772489,431.617160432308,47.25775474,7.45509417998766,0.57380267,2833,38
196,"Dwayne Harris",50,86,518.82378476,10.3764756952,6.03283470651163,6.07396865,268,3061.34707533,61.2269415066,11.4229368482463,212.77414665,20.65450331,"WR",0,0,0,NA,0,0,NA,0,0,0,0,76.5,"East Carolina",54,3786,20916.42334299,5.52467600184628,200.28558733,387.341173018333,32.23736233,21.6817661590392,0.511510495,2838,3
651,"Ean Randolph",13,7,50.80232553,3.90787119461538,7.25747507571429,0,49,504.03875918,38.7722122446154,10.2865052893878,50.80232553,3.98449612,"WR",0,0,0,NA,0,0,NA,0,0,0,0,60,"South Fla.",13,841,4682.77906503,5.56810828184304,39.8449612,360.213774233077,8.96511627,4.01556420639707,0.49612403,2876,NA
434,"Earl Goldsmith",24,51,238.04423924,9.91850996833333,4.6675341027451,1.03383459,14,144.39868367,6.01661181958333,10.3141916907143,49.49344999,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,75.5,"Missouri",53,3997,25754.8348043,6.44354135709282,255.40702245,485.940279326415,39.20885221,15.2090174178823,0.55672832,2881,NA
697,"Earvin Taylor",37,0,0,0,NA,0,78,1005.03169191,27.1630187002703,12.8850216911538,309.78227914,5.68553353,"WR",0,0,0,NA,0,0,NA,0,0,0,0,46.8,"Texas A&M",61,4216,27645.01837386,6.55716754598197,238.5811283,453.197022522295,35.26194375,26.2119818847488,0.605157492,2889,NA
545,"Ed Tinker",4,0,0,0,NA,0,5,71.1965814,17.79914535,14.23931628,33.5042736,1.04700855,"WR",0,0,0,NA,0,0,NA,0,0,0,0,90,"Pittsburgh",13,884,5309.38035705,6.00608637675339,42.92735055,408.413873619231,6.2820513,6.68571426661224,0.54700855,2898,NA
86,"Ed Young",36,12,24.96367524,0.693435423333333,2.08030627,0,49,551.77935003,15.3272041675,11.2608030618367,167.34520048,6.58760684,"WR",0,0,0,NA,0,0,NA,0,0,0,0,60,"Buffalo",50,3502,17391.34553311,4.96611808484009,143.54763243,347.8269106622,17.56828305,33.4292028003217,0.46328469,2900,NA
196,"Edwin Rios",9,3,21.09022564,2.34335840444444,7.03007521333333,0,18,160.90953264,17.87883696,8.93941848,64.75091384,1.89908256,"WR",0,0,0,NA,0,0,NA,0,0,0,0,7.5,"East Carolina",23,1613,6801.38914746,4.2166082749287,51.51196796,295.712571628696,2.85772918,20.9527706760457,0.45409395,2916,NA
509,"Eric Batis",2,2,30.21689502,15.10844751,15.10844751,1.03968254,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,62,"Northwestern",25,1836,10222.97262636,5.56806787928105,76.18601887,408.9189050544,12.5257665,12.450730897927,0.543813875,2950,NA
204,"Eric Deslauriers",42,3,39.545711,0.941564547619048,13.1819036666667,0,249,3031.71372476,72.1836601133333,12.1755571275502,222.03953045,24.87837317,"WR",0,0,0,NA,0,0,NA,0,0,0,0,41.25,"Eastern Mich.",46,3183,14126.46459305,4.43809757871505,97.15700235,307.097056370652,11.20590577,35.9565372989965,0.4420168375,2952,NA
731,"Eric Moats",35,5,42.4,1.21142857142857,8.48,1.06,64,822.9942858,23.5141224514286,12.859285715625,135.85777446,3.03912782,"WR",0,0,0,NA,0,0,NA,0,0,0,0,54,"Utah St.",37,2637,15492.1508899,5.87491501323474,137.2796692,418.706780808108,15.00989474,21.6375713709008,0.513042606666667,2964,NA
774,"Eric Monette",21,1,0.93801653,0.0446674538095238,0.93801653,0,70,884.05927237,42.0980605890476,12.6294181767143,79.61854344,5.65102015,"WR",0,0,0,NA,0,0,NA,0,0,0,0,42.5,"Western Mich.",25,1860,10671.47262963,5.73735087614516,98.88313538,426.8589051852,10.47862862,14.7725367904894,0.449477015,2965,NA
736,"Erik Davis",29,0,0,0,NA,0,124,1811.83513832,62.4770737351724,14.611573696129,139.74645728,14.52484568,"WR",0,0,0,NA,0,0,NA,0,0,0,0,89.3333333333333,"Vanderbilt",34,2376,12561.996724,5.28703565824916,99.18052048,369.470491882353,9.12048536,24.2759768500672,0.524982853333333,2991,NA
796,"Ernest Mason",3,3,17.63605449,5.87868483,5.87868483,0,1,19.71088443,6.57029481,19.71088443,19.71088443,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,57,"Wisconsin",13,905,5326.08845598,5.88518061434254,46.68367365,409.699111998461,7.26190479,5.78360653500113,0.53741497,2999,NA
698,"Ervin Dickerson",28,12,42.45070412,1.51609657571429,3.53755867666667,0,60,651.74490324,23.2766036871429,10.862415054,74.54830356,3.85915492,"WR",0,0,0,NA,0,0,NA,0,0,0,0,50,"TCU",49,3682,19263.99034242,5.23193654058121,177.65927419,393.142660049388,33.89488172,14.4176727803619,0.4700905625,3008,NA
71,"Eugene Cooper",22,11,84.35227248,3.83419420363636,7.66838840727273,0,84,940.79393674,42.7633607609091,11.1999278183333,98.93636339,9.07499997,"WR",0,0,0,NA,0,0,NA,0,0,0,0,49.5,"Bowling Green",24,1650,8078.38937963,4.89599356341212,76.28939381,336.599557484583,6.01136362,17.2546487800572,0.48901515,3013,NA
157,"Evan Judge",24,1,3.21428571,0.13392857125,3.21428571,0,72,1046.23439379,43.59309974125,14.5310332470833,83.02275145,6.45608466,"WR",0,0,0,NA,0,0,NA,0,0,0,0,106,"Colorado",26,1747,9431.35186639,5.39859866421866,72.23968265,362.744302553462,16.16772489,10.1956768872653,0.57830688,3020,NA
539,"Evan Lewis",9,1,8.72727272,0.969696968888889,8.72727272,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,93,"Penn St.",25,1822,9943.91760959,5.45769352886389,76.32386361,397.7567043836,17.94318181,7.60512820818376,0.553267045,3021,NA
