"Code","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Percentage","PlayerID","AV"
288,"Brennan Gleason",1,0,0,0,NA,0,1,14.67857145,14.67857145,14.67857145,14.67857145,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,88,"Houston",14,935,6111.17858035,6.53601987203209,58.7142858,436.512755739286,9.7857143,4.08759123490863,0.47857143,1008,NA
719,"Brennan Marion",25,3,-13.22979984,-0.5291919936,-4.40993328,0,82,2221.10711496,88.8442845984,27.0866721336585,161.33571162,17.96210154,"WR",0,0,0,NA,0,0,NA,0,0,0,0,1,"Tulsa",28,2223,14668.30938978,6.59842977497976,158.79568194,523.868192492143,19.74147516,7.412977504131,0.44129911,1009,NA
498,"Brent Leonard",40,4,19.17391308,0.479347827,4.79347827,0,209,2180.57306827,54.51432670675,10.4333639630144,129.47066593,16.05665448,"WR",0,0,0,NA,0,0,NA,0,0,0,0,74.75,"La.-Monroe",49,3619,18312.28049441,5.06003882133462,163.52436471,373.72001009,21.84253766,27.0299952014743,0.4576497,1015,NA
433,"Brent Schaeffer",18,127,277.52845595,15.4182475527778,2.18526343267717,2.15447155,1,9.40243905,0.522357725,9.40243905,9.40243905,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,63.5,"Mississippi",24,1472,7874.99188895,5.3498586202106,55.23170745,328.124662039583,7.5081301,15.7674776198471,0.577235775,1018,NA
719,"Brett Davis",1,2,6.76666669,6.76666669,3.383333345,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,66,"Tulsa",13,1006,6353.90002191,6.31600399792246,67.6666669,488.761540146923,9.6666667,3.10344826516052,0.46666667,1031,NA
86,"Brett Hamlin",47,4,12.13321838,0.258153582553191,3.033304595,0,185,2097.52843241,44.6282645193617,11.3379915265405,175.00438558,7.86038192,"WR",0,0,0,NA,0,0,NA,0,0,0,0,52.4,"Buffalo",61,4079,19705.33264535,4.83092244308654,164.53798574,323.038240087705,20.32135135,42.0148309645911,0.45680992,1034,NA
716,"Brett Moncrief",19,0,0,0,NA,0,33,284.20589557,14.95820503,8.61229986575758,46.75975415,1.80555556,"WR",0,0,0,NA,0,0,NA,0,0,0,0,56.5,"Troy",25,1864,9690.4246443,5.19872566754292,85.0441054,387.616985772,10.09626805,14.9328838078887,0.430396525,1041,NA
626,"Brett Swain",40,7,35.36520325,0.88413008125,5.05217189285714,0,133,1967.77869893,49.19446747325,14.7953285633835,259.76341453,8.35089431,"WR",0,0,0,NA,0,0,NA,0,0,0,0,62.75,"San Diego St.",47,3213,16862.58893929,5.24823807634298,130.50813007,358.77848807,16.41138211,30.1708781327971,0.526544715,1049,1
277,"Breydan Torres-Keohokapu",1,0,0,0,NA,0,2,11.09398498,11.09398498,5.54699249,11.09398498,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,59,"Hawaii",13,899,4483.67669884,4.98740455933259,47.78947376,344.898207603077,5.12030076,8.20264315879757,0.35338346,1051,NA
77,"Breyon Jones",9,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,26,"BYU",12,934,5836.01725286,6.2484124762955,53.63793114,486.334771071667,6.31034484,5.70491802156409,0.55172414,1052,NA
334,"Brian Adams",6,0,0,0,NA,0,8,68.70861967,11.4514366116667,8.58857745875,27.69665133,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,31.5,"Kentucky",25,1674,8507.6080797,5.08220315394265,73.26973501,340.304323188,10.83575246,14.1884536515296,0.487363125,1054,NA
690,"Brian Allbrooks",15,6,19.63190493,1.308793662,3.271984155,0,42,500.77603004,33.3850686693333,11.9232388104762,129.99213269,1.10344828,"WR",0,0,0,NA,0,0,NA,0,0,0,0,39,"Temple",22,1517,7691.99883153,5.07053317833223,46.82055574,349.636310524091,2.16504854,18.2826513220759,0.592986275,1055,NA
434,"Brian Barmann",1,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,38,"Missouri",12,981,5410.62296181,5.51541586321101,49.31147551,450.8852468175,7.34426231,4.76562499031982,0.54918033,1058,NA
700,"Brian Bishop",4,0,0,0,NA,0,8,87.9516133,21.987903325,10.9939516625,19.3064517,1.07258065,"WR",0,0,0,NA,0,0,NA,0,0,0,0,77,"Texas Tech",12,944,6328.225835,6.7036290625,63.28225835,527.352152916667,8.5806452,3.72932329144666,0.57258065,1059,NA
703,"Brian Carter",9,0,0,0,NA,0,19,310.38636268,34.4873736311111,16.3361243515789,62.0454544,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,66,"Texas",25,1831,13508.94599852,7.37790606145276,158.15624968,540.3578399408,26.50852268,0.914285714285714,0.60369318,1065,NA
651,"Brian Fisher",11,37,128.14563112,11.6496028290909,3.46339543567568,3.82524272,28,235.25242728,21.3865842981818,8.40187240285714,24.86407768,0.95631068,"WR",0,0,0,NA,0,0,NA,0,0,0,0,10,"South Fla.",11,770,3241.8932052,4.21025091584416,32.51456312,294.717564109091,6.69417476,4.18274111505269,0.45631068,1071,NA
466,"Brian Fludd",8,0,0,0,NA,0,1,2.00763358,0.2509541975,2.00763358,2.00763358,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,66,"Nevada",13,1011,6636.23279869,6.56402848535114,64.24427456,510.479446053077,7.02671753,5.97718633496855,0.50381679,1073,NA
301,"Brian Gamble",10,8,44.1791044,4.41791044,5.52238805,0,16,187.7611937,18.77611937,11.73507460625,33.1343283,1.10447761,"WR",0,0,0,NA,0,0,NA,0,0,0,0,49,"Illinois",13,918,6102.23879525,6.64731894907407,49.70149245,469.40298425,9.94029849,3.62162162798393,0.60447761,1074,NA
404,"Brian Hall",10,1,3.66153848,0.366153848,3.66153848,0,10,98.30656674,9.830656674,9.830656674,51.6046906,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,60.5,"Memphis",25,1818,9496.64373112,5.22367641975798,74.59474686,379.8657492448,7.51669796,17.5265768763068,0.46378987,1075,NA
366,"Brian Jackson",11,1,17.16806718,1.56073338,17.16806718,0,14,181.87195873,16.53381443,12.990854195,69.89517887,3.85006633,"WR",0,0,0,NA,0,0,NA,0,0,0,0,92,"Louisiana Tech",25,1738,8444.85888081,4.85895217537975,60.21760261,337.7943552324,7.73507295,17.453275555716,0.471251655,1083,NA
774,"Brian Jackson",12,0,0,0,NA,0,23,250.85176576,20.9043138133333,10.9065985113043,41.52823544,0.97058824,"WR",0,0,0,NA,0,0,NA,0,0,0,0,74.5,"Western Mich.",22,1606,7689.07766592,4.78771959272727,71.62941192,349.503530269091,7.13058824,14.8484847985308,0.42529412,1084,NA
28,"Brian Matsumoto",2,0,0,0,NA,0,2,27.65322585,13.826612925,13.826612925,16.3870968,1.02419355,"WR",0,0,0,NA,0,0,NA,0,0,0,0,111,"Arizona St.",12,800,4110.08871615,5.1376108951875,34.8225807,342.5073930125,4.0967742,7.81102360974642,0.52419355,1092,NA
472,"Brian Mead",5,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,50,"New Mexico St.",13,993,5220.2586093,5.25705801540786,37.9310344,401.558354561539,3.79310344,9.49090911161653,0.44827586,1093,NA
328,"Brian Murph",22,2,7.72222216,0.351010098181818,3.86111108,0,76,845.85555348,38.4479797036364,11.1296783352632,112.122222,5.03333332,"WR",0,0,0,NA,0,0,NA,0,0,0,0,78,"Kansas",24,1622,8591.21109116,5.29667761477189,76.75555536,357.967128798333,13.36666664,10.8983957518213,0.52222222,1094,NA
518,"Brian Robiskie",39,0,0,0,NA,0,127,1997.54933732,51.2192137774359,15.7287349395276,180.80395566,25.74001319,"WR",0,0,0,NA,0,0,NA,0,0,0,0,65.5,"Ohio St.",51,3318,21355.13721253,6.43614744199216,218.09122123,418.728180637843,46.69500897,7.32347016548871,0.58790024,1100,3
626,"Brian Spinks",4,0,0,0,NA,0,9,94.03333303,23.5083332575,10.4481481144444,17.56666661,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,11,"San Diego St.",12,716,3341.79998922,4.66731842069832,21.69999993,278.483332435,3.09999999,8.70967744745057,0.53333333,1103,NA
128,"Brian Watters",38,2,24.96153851,0.656882592368421,12.480769255,0,115,1411.62557292,37.1480413926316,12.275004981913,145.75490885,7.64284832,"WR",0,0,0,NA,0,0,NA,0,0,0,0,68.5,"UCF",53,3534,17525.32243003,4.95906124222694,182.81191221,330.666460943962,31.71747669,20.7722079803031,0.4623702275,1106,NA
626,"Brice Butler",11,0,0,0,NA,0,24,342.96511523,31.1786468390909,14.2902131345833,43.48837196,3.95348836,"WR",0,0,0,NA,0,0,NA,0,0,0,0,79,"San Diego St.",13,887,5096.04649604,5.74526098764374,56.33720913,392.003576618462,8.89534881,4.04705883590865,0.48837209,1110,NA
327,"Brice Vignery",2,0,0,0,NA,0,3,27.24107139,13.620535695,9.08035713,13.11607141,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,100,"Kansas St.",12,802,4229.42856544,5.27360170254364,34.30357138,352.452380453333,6.05357142,5.94690266328765,0.50892857,1113,NA
47,"Briggs Orsbon",48,5,22.73420637,0.473629299375,4.546841274,0,213,2057.47262584,42.8640130383333,9.65949589596244,110.70770386,10.24829774,"WR",0,0,0,NA,0,0,NA,0,0,0,0,35.75,"Ball St.",50,3288,16507.28441185,5.02046362890815,144.22919282,330.145688237,22.10288662,28.5441121335787,0.41691088,1114,NA
700,"Brik Brinker",5,0,0,0,NA,0,6,56.62390539,11.324781078,9.437317565,28.48211428,1.00746269,"WR",0,0,0,NA,0,0,NA,0,0,0,0,47.6666666666667,"Texas Tech",39,2976,20495.64276,6.88697673387097,219.68009176,525.529301538462,29.93080061,9.8247764814259,0.528658363333333,1116,NA
277,"Britton Komine",26,0,0,0,NA,0,106,1357.28435318,52.2032443530769,12.8045693696226,130.8313,8.78700267,"WR",0,0,0,NA,0,0,NA,0,0,0,0,53.5,"Hawaii",27,1972,12187.6798653,6.18036504325558,123.02546445,451.395550566667,16.59814327,10.2417851263298,0.476392575,1120,NA
497,"Brock Stickler",23,0,0,0,NA,0.91732283,84,831.10830253,36.1351435882609,9.89414645869048,66.83463779,4.68348286,"WR",0,0,0,NA,0,0,NA,0,0,0,0,44,"North Texas",47,3191,13966.11982093,4.37672197459417,96.6610305,297.151485551702,7.36354046,42.0271175144947,0.4278159825,1127,NA
327,"Brodrick Smith",10,4,24.78178395,2.478178395,6.1954459875,0,22,293.37474321,29.337474321,13.3352156004545,67.89524937,3.06818181,"WR",0,0,0,NA,0,0,NA,0,0,0,0,42,"Kansas St.",26,1743,9861.59705004,5.65782963283993,117.61910445,379.292194232308,18.17412849,8.59021616887846,0.562115515,1133,NA
726,"Bruce Andrews",1,0,0,0,NA,0,1,8.26666664,8.26666664,8.26666664,8.26666664,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,64,"Navy",12,829,4935.19998408,5.95319660323281,48.56666651,411.26666534,5.16666665,6.77419357023933,0.53333333,1141,NA
725,"Bruce Brown",3,0,0,0,NA,0,5,105.84354682,35.2811822733333,21.168709364,76.53162022,0.97706422,"WR",0,0,0,NA,0,0,NA,0,0,0,0,30.3333333333333,"Army",35,2448,11218.96450686,4.58291033776961,90.13044807,320.541843053143,6.16772068,29.0945241043909,0.50415889,1142,NA
690,"Bruce Francis",38,1,-9.2307692,-0.242914978947368,-9.2307692,0,138,1956.14481561,51.4774951476316,14.1749624319565,176.71798295,21.81205939,"WR",0,0,0,NA,0,0,NA,0,0,0,0,17.5,"Temple",47,2905,12311.95820927,4.23819559699484,88.55678711,261.956557644043,9.40896297,36.9872234270181,0.4939346525,1144,NA
698,"Bruce Galbert",9,0,0,0,NA,0,19,254.69148919,28.2990543544444,13.4048152205263,37.8723404,0.94680851,"WR",0,0,0,NA,0,0,NA,0,0,0,0,40,"TCU",13,1008,5284.13829431,5.2422006887996,39.76595742,406.472176485385,10.41489361,2.11235955198586,0.44680851,1145,NA
651,"Bruce Gipson",3,0,0,0,NA,0,5,28.53846156,9.51282052,5.707692312,9.17307693,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,93,"South Fla.",11,751,3960.73077222,5.27394243970706,35.67307695,360.066433838182,4.07692308,6.86792452311855,0.51923077,1146,NA
690,"Bruce Gordon",9,0,0,0,NA,0,42,663.17241628,73.6858240311111,15.7898194352381,60.6896554,1.10344828,"WR",0,0,0,NA,0,0,NA,0,0,0,0,21,"Temple",11,712,3003.58621816,4.21851996932584,14.34482764,273.05329256,0,9.96874996261719,0.60344828,1147,NA
257,"Bryan McClendon",23,0,0,0,NA,0,51,806.34150264,35.0583262017391,15.8106176988235,103.39542657,6.55384614,"WR",0,0,0,NA,0,0,NA,0,0,0,0,62,"Georgia",39,2667,16671.37384423,6.25098381860892,137.71641582,427.471124211026,33.85989565,7.3377212727948,0.592856736666667,1167,NA
490,"Bryan Underwood",23,1,9.48,0.412173913043478,9.48,0,60,815.73005088,35.4665239513043,13.595500848,142.46820184,11.45478992,"WR",0,0,0,NA,0,0,NA,0,0,0,0,89.5,"North Carolina St.",26,1954,9616.79160568,4.9215924287001,91.95095808,369.876600218462,14.53515968,11.3929437009415,0.46769748,1173,NA
47,"Bryan Williamson",23,0,0,0,NA,0,60,687.94747695,29.9107598673913,11.4657912825,89.6982229,2.93791765,"WR",0,0,0,NA,0,0,NA,0,0,0,0,77.3333333333333,"Ball St.",34,2362,11157.7100032,4.72383996748518,90.90654645,328.167941270588,10.3289433,23.7482823222826,0.518321033333333,1174,NA
736,"Bryant Anderson",7,0,0,0,NA,0,13,150.7816065,21.5402295,11.5985851153846,61.33401222,1.05284553,"WR",0,0,0,NA,0,0,NA,0,0,0,0,45.6666666666667,"Vanderbilt",35,2386,12749.33820483,5.34339405064124,107.16528225,364.266805852286,14.31198225,20.5190781796353,0.52241172,1177,NA
77,"Bryce Mahuika",32,3,11.5877862,0.36211831875,3.8625954,0,7,139.98273104,4.374460345,19.9975330057143,95.1410046,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,42.6,"BYU",62,4542,27665.6343103,6.091068760524,259.01842819,446.219908230645,43.19002128,18.4212399964306,0.515738514,1189,NA
107,"Bryce McGovern",1,0,0,0,NA,0,1,9.13235292,9.13235292,9.13235292,9.13235292,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,60,"California",13,924,5295.74998772,5.73133115554113,45.6617646,407.365383670769,7.10294116,5.91304349197228,0.51470588,1190,NA
147,"Bryce McNeal",10,4,6.36363636,0.636363636,1.59090909,0,20,206.96190466,20.696190466,10.348095233,40.44675324,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,74,"Clemson",27,1921,11269.50065553,5.86647613510151,103.92077928,417.388913167778,17.14935066,10.3086092703825,0.569588745,1191,NA
648,"Bryce Sherman",21,11,59.51388869,2.83399469952381,5.41035351727273,0,1,51.99999984,2.47619046857143,51.99999984,51.99999984,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,82.5,"South Carolina",27,1786,11040.52084272,6.18170259950728,95.07638903,408.90817936,17.64583335,10.0105112271669,0.600694445,1193,NA
107,"Bryce Treggs",8,1,-5.52419355,-0.69052419375,-5.52419355,0,21,238.64516136,29.83064517,11.3640553028571,40.87903227,1.10483871,"WR",0,0,0,NA,0,0,NA,0,0,0,0,87,"California",12,817,5187.21774345,6.349103725153,36.45967743,432.2681452875,3.31451613,8.14598539908146,0.60483871,1194,NA
196,"Bryson Bowling",8,0,0,0,NA,0,12,112.20976716,14.026220895,9.35081393,37.15958468,0.94954128,"WR",0,0,0,NA,0,0,NA,0,0,0,0,7.5,"East Carolina",23,1613,6801.38914746,4.2166082749287,51.51196796,295.712571628696,2.85772918,20.9527706760457,0.45409395,1198,NA
107,"Burl Toler",18,0,0,0,NA,0,56,714.19727166,39.6776262033333,12.7535227082143,66.72952868,4.16377172,"WR",0,0,0,NA,0,0,NA,0,0,0,0,51.5,"California",26,1834,12489.03476784,6.80972451899673,123.12406976,480.347491070769,18.79156332,7.68547007104059,0.54342432,1209,NA
229,"Byron Hankerson",11,0,0,0,NA,0,27,349.63934336,31.7853948509091,12.9496053096296,39.63934416,2.03278688,"WR",0,0,0,NA,0,0,NA,0,0,0,0,119,"Fla. Atlantic",12,826,4276.98359552,5.17794624154964,32.52459008,356.415299626667,3.04918032,8.85483873252862,0.51639344,1216,NA
156,"Byron Steele",14,0,0,0,NA,0,29,443.57155401,31.6836824292857,15.295570827931,101.92188263,0.94537815,"WR",0,0,0,NA,0,0,NA,0,0,0,0,104,"Colorado St.",36,2322,12402.02801519,5.3410973364298,86.3771676,344.500778199722,8.97125997,27.1253471742097,0.496806663333333,1219,NA
559,"Byron Williams",1,0,0,0,NA,0,1,5.20992365,5.20992365,5.20992365,5.20992365,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,41,"Purdue",13,1007,5904.92746491,5.86388030279047,58.35114488,454.225189608462,8.33587784,4.79853481154182,0.54198473,1221,NA
811,"C.J. Brewer",6,1,7.89380528,1.31563421333333,7.89380528,0,10,104.59291996,17.4321533266667,10.459291996,27.62831848,0.98672566,"WR",0,0,0,NA,0,0,NA,0,0,0,0,83,"Wyoming",11,733,3941.9690117,5.37785676903138,34.5353981,358.360819245455,3.94690264,7.09417043030988,0.48672566,1225,NA
694,"C.J. Fayton Jr.",25,1,15.20833335,0.608333334,15.20833335,0,63,864.93818347,34.5975273388,13.7291775153968,147.54184222,6.36890253,"WR",0,0,0,NA,0,0,NA,0,0,0,0,82,"Tennessee",37,2536,14309.46838955,5.6425348539235,123.5817171,386.742388906757,26.16740045,11.2886403132334,0.554400073333333,1228,NA
277,"C.J. Hawthorne",14,0,0,0,NA,0,61,786.20339216,56.1573851542857,12.8885801993443,48.50847472,5.49152544,"WR",0,0,0,NA,0,0,NA,0,0,0,0,22.5,"Hawaii",27,1855,13620.73207902,7.34271271106199,155.13624518,504.471558482222,21.55997394,4.21259259434728,0.43839635,1231,NA
235,"Cade Holliday",5,0,0,0,NA,0,6,112.9034481,22.58068962,18.81724135,36.52758615,1.10689655,"WR",0,0,0,NA,0,0,NA,0,0,0,0,52,"Florida",27,1767,13759.85687701,7.78712896265422,153.8416254,509.624328778148,24.48251228,4.47030577811998,0.61416256,1237,NA
774,"Caleb Clark",2,0,0,0,NA,0,2,12.75563913,6.377819565,6.377819565,7.84962408,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,69.5,"Western Mich.",26,1772,9086.11665444,5.12760533546275,79.42413333,349.466025170769,16.21971597,9.4901621832807,0.45240706,1240,NA
498,"Caleb Gammel",1,1,12.78260872,12.78260872,12.78260872,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,58,"La.-Monroe",13,989,5136.78261848,5.1939156910819,55.69565228,395.137124498462,7.30434784,5.47619046575964,0.41304348,1242,NA
671,"Caleb Rubin",15,51,162.81641366,10.8544275773333,3.19247869921569,0,3,19.36409382,1.290939588,6.45469794,19.36409382,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,65.5,"La.-Lafayette",47,3196,16991.81745652,5.31658869102628,147.81807512,361.528030989787,19.40994747,27.9535841879581,0.42815838,1251,NA
466,"Caleb Spencer",36,5,14.25838508,0.396066252222222,2.851677016,0.91304348,190,1988.70442537,55.2417895936111,10.4668653966842,126.65240683,11.66180124,"WR",0,0,0,NA,0,0,NA,0,0,0,0,43.3333333333333,"Nevada",37,2731,13538.36715929,4.9572929913182,137.65201866,365.901815115946,19.82399069,16.7287157310836,0.398990683333333,1252,NA
418,"Calvin Bell",6,1,18.26351344,3.04391890666667,18.26351344,0,8,122.47297248,20.41216208,15.30912156,46.19594576,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,28,"Michigan",13,1014,6238.60132624,6.15246679116371,65.53378352,479.892409710769,10.7432432,2.79245284142874,0.57432432,1254,NA
312,"Calvin Davis",16,0,0,0,NA,0,38,531.02162566,33.18885160375,13.9742533068421,104.03054138,1.05102041,"WR",0,0,0,NA,0,0,NA,0,0,0,0,48.5,"Iowa",50,3363,19416.13687309,5.77345729202795,170.11051071,388.3227374618,35.26452629,16.0928189585709,0.5653374925,1257,NA
404,"Cam Baker",16,5,11.02359054,0.68897440875,2.204718108,0,28,215.08833447,13.443020904375,7.68172623107143,69.43649087,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,40.5,"Memphis",49,3322,15793.93879726,4.75434641699579,115.63573035,322.325281576735,10.29366085,39.9147833230496,0.4507258225,1265,NA
698,"Cam White",15,0,0,0,NA,0,27,386.12168552,25.7414457013333,14.3008031674074,103.50331438,2.06060606,"WR",0,0,0,NA,0,0,NA,0,0,0,0,66.5,"TCU",26,1796,11151.64559506,6.20915679012249,117.03740529,428.909445963846,18.64180871,7.7483414435527,0.534682765,1270,NA
331,"Cameron Bobb",19,0,0,0,NA,0,44,377.15285593,19.8501503121053,8.57165581659091,82.53767489,0.89393939,"WR",0,0,0,NA,0,0,NA,0,0,0,0,70.5,"Kent St.",46,3165,13932.55418215,4.40207083164297,114.44421154,302.881612655435,13.15358061,34.3331398291362,0.3966013475,1271,NA
719,"Cameron Clemons",14,0,0,0,NA,0,29,268.09381006,19.1495578614286,9.24461414,27.28460032,4.8355263,"WR",0,0,0,NA,0,0,NA,0,0,0,0,19.5,"Tulsa",27,1975,12509.04359942,6.33369296173165,124.27168598,463.29791108963,17.81920076,9.0451453372246,0.49281189,1273,NA
529,"Cameron Colvin",29,11,48.0380202,1.65648345517241,4.36709274545455,2.11718288,74,934.21558788,32.2143306165517,12.6245349713514,205.26924969,7.27081232,"WR",0,0,0,NA,0,0,NA,0,0,0,0,48.75,"Oregon",48,3712,22325.6799651,6.01446119749461,206.72126498,465.11833260625,32.68222545,16.3027348753548,0.5479445575,1275,NA
509,"Cameron Dickerson",6,0,0,0,NA,0,9,53.38167948,8.89694658,5.93129772,18.78244278,0.98854962,"WR",0,0,0,NA,0,0,NA,0,0,0,0,82,"Northwestern",13,964,5071.2595506,5.2606426873444,49.427481,390.096888507692,9.8854962,3.03474902959348,0.48854962,1278,NA
521,"Cameron Gravelle",1,0,0,0,NA,0,1,8.48484848,8.48484848,8.48484848,8.48484848,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,55,"Oklahoma St.",13,1014,7541.96969266,7.43783993358974,77.42424238,580.15151482,8.48484848,4.71428571697959,0.56060606,1279,NA
522,"Cameron Kenney",20,1,-21.1268657,-1.056343285,-21.1268657,0,55,893.55555496,44.677777748,16.2464646356364,121.94883414,5.49102526,"WR",0,0,0,NA,0,0,NA,0,0,0,0,19.5,"Oklahoma",27,2215,13504.45443936,6.09681915998194,125.66237436,500.164979235556,22.03277728,6.32350996396191,0.60335577,1282,NA
234,"Cameron Wade",2,0,0,0,NA,0,3,64.80327894,32.40163947,21.60109298,31.85245914,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,68,"Florida St.",13,870,5309.47543044,6.10284532234483,56.01639366,408.421186956923,9.88524594,3.6417910306438,0.59836066,1288,NA
731,"Cameron Webb",12,0,0,0,NA,0,25,261.99193566,21.832661305,10.4796774264,34.54838712,0.95967742,"WR",0,0,0,NA,0,0,NA,0,0,0,0,35,"Utah St.",13,893,5852.11290716,6.55331792515118,56.62096778,450.16253132,10.55645162,2.08403361204435,0.45967742,1289,NA
746,"Canaan Severin",1,0,0,0,NA,0,1,2.97457626,2.97457626,2.97457626,2.97457626,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,80,"Virginia",12,891,4717.67794836,5.29481251218855,33.71186428,393.13982903,3.96610168,8.06837609871868,0.49152542,1291,NA
9,"Carl Duncan",13,0,0,0,NA,0,25,224.63160785,17.27935445,8.985264314,52.66510473,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,61.3333333333333,"UAB",35,2325,13186.08100764,5.67143269145807,108.72741224,376.745171646857,16.25489505,18.7990831995896,0.456386943333333,1296,NA
416,"Carl Grimes",6,0,0,0,NA,0,7,45.62510593,7.60418432166667,6.51787227571429,30.76367212,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,62.6666666666667,"Michigan St.",36,2611,15560.9429184,5.95976366081961,145.93252324,432.2484144,16.47897805,19.6283708405898,0.523243103333333,1299,NA
51,"Carl Sims",12,7,32.94999998,2.74583333166667,4.70714285428571,0,24,188.63999964,15.71999997,7.859999985,37.89666661,1.07,"WR",0,0,0,NA,0,0,NA,0,0,0,0,112,"Baylor",23,1522,7649.85665406,5.02618702632063,66.08999988,332.60246322,9.48333332,13.349412144359,0.551666665,1304,NA
497,"Carlos Harris",6,1,10.25,1.70833333333333,10.25,0,19,270.6,45.1,14.2421052631579,28.7,1.025,"WR",0,0,0,NA,0,0,NA,0,0,0,0,85,"North Texas",12,853,4823.65,5.65492379835873,31.775,401.970833333333,4.1,7.80487804878049,0.525,1313,NA
30,"Carlos McCants",19,0,0,0,NA,0,30,440.09113575,23.1626913552632,14.669704525,109.96491198,1.0530303,"WR",0,0,0,NA,0,0,NA,0,0,0,0,43.6666666666667,"Arkansas St.",38,2824,16558.21578054,5.86339085713173,153.53144184,435.742520540526,23.92595118,14.4451187869736,0.48625351,1315,NA
31,"Carlos Ousley",8,6,24.20245587,3.02530698375,4.033742645,0,11,134.58237662,16.8227970775,12.2347615109091,38.24762427,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,44.5,"Arkansas",24,1683,10784.13826761,6.40768762187166,109.13606057,449.33909448375,15.05621373,9.18492035744811,0.583703565,1316,NA
140,"Carlos Simpson",2,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,114,"Cincinnati",11,774,3711.76,4.79555555555556,27.04,337.432727272727,4.16,6.73076923076923,0.54,1318,NA
404,"Carlos Singleton",46,0,0,0,NA,0,164,2190.43217386,47.6180907360869,13.3562937430488,168.80247779,20.05588111,"WR",0,0,0,NA,0,0,NA,0,0,0,0,60,"Memphis",50,3601,18340.74946297,5.0932378403138,147.72407976,366.8149892594,15.52026446,34.999901370657,0.4360621225,1319,NA
433,"Carlos Suggs",2,0,0,0,NA,0,2,19.84959355,9.924796775,9.924796775,19.84959355,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,15,"Mississippi",23,1405,6281.40503489,4.47075091451246,38.41861637,273.104566734348,7.08702508,15.9102190650308,0.507051605,1320,NA
718,"Carlos Wilson",4,1,0.86434109,0.2160852725,0.86434109,0,4,44.08139559,11.0203488975,11.0203488975,20.74418616,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,118,"Tulane",13,890,3823.84498216,4.29645503613483,29.38759706,294.141921704615,1.72868218,12.7264573294786,0.36434109,1322,NA
651,"Carlton Mitchell",33,5,25.72940647,0.779678983939394,5.145881294,0,105,1731.88826855,52.4814626833333,16.4941739861905,218.08351851,9.55335626,"WR",0,0,0,NA,0,0,NA,0,0,0,0,65.3333333333333,"South Fla.",39,2721,16166.32531851,5.94131764737597,151.62896056,414.521162013077,26.27242973,13.4044695303273,0.548975616666667,1327,0
404,"Carlton Robinzine",25,10,35.40691874,1.4162767496,3.540691874,0,45,454.71455811,18.1885823244,10.104767958,105.63473276,0.8740458,"WR",0,0,0,NA,0,0,NA,0,0,0,0,54.25,"Memphis",50,3596,18563.02358623,5.16213114188821,151.15792394,371.2604717246,20.46490076,30.1426055077951,0.4319071475,1328,NA
